num_article,doi,term
376,https://doi.org/10.1038/s41398-021-01769-x,grey matter volume
376,https://doi.org/10.1038/s41398-021-01769-x,GMV
376,https://doi.org/10.1038/s41398-021-01769-x,inferior frontal gyrus
376,https://doi.org/10.1038/s41398-021-01769-x,IFG
376,https://doi.org/10.1038/s41398-021-01769-x,MDD patients
376,https://doi.org/10.1038/s41398-021-01769-x,bacteria
376,https://doi.org/10.1038/s41398-021-01769-x,Ruminococcus bromii
376,https://doi.org/10.1038/s41398-021-01769-x,Lactococcus chungangensis
376,https://doi.org/10.1038/s41398-021-01769-x,Streptococcus gallolyticus
376,https://doi.org/10.1038/s41398-021-01769-x,metabolome
376,https://doi.org/10.1038/s41398-021-01769-x,immunology
376,https://doi.org/10.1038/s41398-021-01769-x,GMV
376,https://doi.org/10.1038/s41398-021-01769-x,clinical symptoms
376,https://doi.org/10.1038/s41398-021-01769-x,microbiota
376,https://doi.org/10.1038/s41398-021-01769-x,IL-1β
376,https://doi.org/10.1038/s41398-021-01769-x,lipids
376,https://doi.org/10.1038/s41398-021-01769-x,phosphoethanolamine
376,https://doi.org/10.1038/s41398-021-01769-x,PEA
376,https://doi.org/10.1038/s41398-021-01769-x,Lactococcus chungangensis
376,https://doi.org/10.1038/s41398-021-01769-x,GMV
376,https://doi.org/10.1038/s41398-021-01769-x,left
376,https://doi.org/10.1038/s41398-021-01769-x,IFG
376,https://doi.org/10.1038/s41398-021-01769-x,gut microbiome
376,https://doi.org/10.1038/s41398-021-01769-x,MDD
377,https://doi.org/10.3390/metabo12010050,Gut Microbiota Metabolites
377,https://doi.org/10.3390/metabo12010050,Major Depressive Disorder
377,https://doi.org/10.3390/metabo12010050,gut microbiota
377,https://doi.org/10.3390/metabo12010050,organism
377,https://doi.org/10.3390/metabo12010050,health
377,https://doi.org/10.3390/metabo12010050,disease status
377,https://doi.org/10.3390/metabo12010050,gut microbiota
377,https://doi.org/10.3390/metabo12010050,host
377,https://doi.org/10.3390/metabo12010050,holobiont
377,https://doi.org/10.3390/metabo12010050,gut microbiota
377,https://doi.org/10.3390/metabo12010050,bioactive compounds
377,https://doi.org/10.3390/metabo12010050,metabolites
377,https://doi.org/10.3390/metabo12010050,pleiotropic effects
377,https://doi.org/10.3390/metabo12010050,organism
377,https://doi.org/10.3390/metabo12010050,microbial metabolites
377,https://doi.org/10.3390/metabo12010050,blood-brain barrier
377,https://doi.org/10.3390/metabo12010050,BBB
377,https://doi.org/10.3390/metabo12010050,brain
377,https://doi.org/10.3390/metabo12010050,microbiota-gut-brain axis
377,https://doi.org/10.3390/metabo12010050,microbiota-gut-brain
377,https://doi.org/10.3390/metabo12010050,MGB
377,https://doi.org/10.3390/metabo12010050,axis
377,https://doi.org/10.3390/metabo12010050,neuropsychiatric disorders
377,https://doi.org/10.3390/metabo12010050,major depressive disorder
377,https://doi.org/10.3390/metabo12010050,MDD
377,https://doi.org/10.3390/metabo12010050,gut eubiosis and dysbiosis
377,https://doi.org/10.3390/metabo12010050,mental disorders
377,https://doi.org/10.3390/metabo12010050,MDD
377,https://doi.org/10.3390/metabo12010050,metabolite composition and concentrations
377,https://doi.org/10.3390/metabo12010050,microbial metabolites
377,https://doi.org/10.3390/metabo12010050,short-chain fatty acids
377,https://doi.org/10.3390/metabo12010050,SCFAs
377,https://doi.org/10.3390/metabo12010050,bile acids
377,https://doi.org/10.3390/metabo12010050,amino acids
377,https://doi.org/10.3390/metabo12010050,tryptophan
377,https://doi.org/10.3390/metabo12010050,trp
377,https://doi.org/10.3390/metabo12010050,derivatives
377,https://doi.org/10.3390/metabo12010050,signaling pathways
377,https://doi.org/10.3390/metabo12010050,MDD pathophysiology
377,https://doi.org/10.3390/metabo12010050,microbial metabolome
377,https://doi.org/10.3390/metabo12010050,MDD patients
381,https://doi.org/10.1016/j.ynstr.2021.100425,Caesarean section
381,https://doi.org/10.1016/j.ynstr.2021.100425,Caesarean-section
381,https://doi.org/10.1016/j.ynstr.2021.100425,C-section
381,https://doi.org/10.1016/j.ynstr.2021.100425,metabolic and immune disorders
381,https://doi.org/10.1016/j.ynstr.2021.100425,microbial colonisation
381,https://doi.org/10.1016/j.ynstr.2021.100425,gut
381,https://doi.org/10.1016/j.ynstr.2021.100425,stress
381,https://doi.org/10.1016/j.ynstr.2021.100425,immune-systems
381,https://doi.org/10.1016/j.ynstr.2021.100425,Animal studies
381,https://doi.org/10.1016/j.ynstr.2021.100425,C-section born mice
381,https://doi.org/10.1016/j.ynstr.2021.100425,microbiota-gut-brain axis disruptions
381,https://doi.org/10.1016/j.ynstr.2021.100425,birth
381,https://doi.org/10.1016/j.ynstr.2021.100425,C-section
381,https://doi.org/10.1016/j.ynstr.2021.100425,psychological processes
381,https://doi.org/10.1016/j.ynstr.2021.100425,humans
381,https://doi.org/10.1016/j.ynstr.2021.100425,stressor
381,https://doi.org/10.1016/j.ynstr.2021.100425,Trier social stress test
381,https://doi.org/10.1016/j.ynstr.2021.100425,TSST
381,https://doi.org/10.1016/j.ynstr.2021.100425,stressor
381,https://doi.org/10.1016/j.ynstr.2021.100425,cognitive tests
381,https://doi.org/10.1016/j.ynstr.2021.100425,mood
381,https://doi.org/10.1016/j.ynstr.2021.100425,anxiety
381,https://doi.org/10.1016/j.ynstr.2021.100425,stress
381,https://doi.org/10.1016/j.ynstr.2021.100425,"Saliva, blood, and stool samples"
381,https://doi.org/10.1016/j.ynstr.2021.100425,cortisol
381,https://doi.org/10.1016/j.ynstr.2021.100425,peripheral immune profile
381,https://doi.org/10.1016/j.ynstr.2021.100425,gut microbiota
381,https://doi.org/10.1016/j.ynstr.2021.100425,C-section
381,https://doi.org/10.1016/j.ynstr.2021.100425,stress
381,https://doi.org/10.1016/j.ynstr.2021.100425,TSST
381,https://doi.org/10.1016/j.ynstr.2021.100425,gut microbiome
381,https://doi.org/10.1016/j.ynstr.2021.100425,gut microbiota profile
381,https://doi.org/10.1016/j.ynstr.2021.100425,IL-1β
381,https://doi.org/10.1016/j.ynstr.2021.100425,1L-10
381,https://doi.org/10.1016/j.ynstr.2021.100425,stress
383,https://doi.org/10.1097/yco.0000000000000758,Microbiota-targeted interventions
383,https://doi.org/10.1097/yco.0000000000000758,mental health
383,https://doi.org/10.1097/yco.0000000000000758,gut microbiota
383,https://doi.org/10.1097/yco.0000000000000758,mental health
383,https://doi.org/10.1097/yco.0000000000000758,interventions
383,https://doi.org/10.1097/yco.0000000000000758,microbiota-targeted approaches
383,https://doi.org/10.1097/yco.0000000000000758,mental health
383,https://doi.org/10.1097/yco.0000000000000758,microbiota-targeted interventions
383,https://doi.org/10.1097/yco.0000000000000758,mental health
383,https://doi.org/10.1097/yco.0000000000000758,probiotics
383,https://doi.org/10.1097/yco.0000000000000758,prebiotics
383,https://doi.org/10.1097/yco.0000000000000758,synbiotics
383,https://doi.org/10.1097/yco.0000000000000758,fecal microbiota transplant
383,https://doi.org/10.1097/yco.0000000000000758,diet
383,https://doi.org/10.1097/yco.0000000000000758,probiotic supplementation
383,https://doi.org/10.1097/yco.0000000000000758,mood
383,https://doi.org/10.1097/yco.0000000000000758,anxiety
383,https://doi.org/10.1097/yco.0000000000000758,multistrain probiotics
383,https://doi.org/10.1097/yco.0000000000000758,dietary interventions
383,https://doi.org/10.1097/yco.0000000000000758,microbiota
383,https://doi.org/10.1097/yco.0000000000000758,mental health
383,https://doi.org/10.1097/yco.0000000000000758,therapies
383,https://doi.org/10.1097/yco.0000000000000758,brain disorders
383,https://doi.org/10.1097/yco.0000000000000758,clinical
383,https://doi.org/10.1097/yco.0000000000000758,cohorts
383,https://doi.org/10.1097/yco.0000000000000758,cohorts
383,https://doi.org/10.1097/yco.0000000000000758,dosage
383,https://doi.org/10.1097/yco.0000000000000758,intervention
389,https://doi.org/10.1016/j.bbih.2021.100346,gut microbiota
389,https://doi.org/10.1016/j.bbih.2021.100346,chronic health conditions
389,https://doi.org/10.1016/j.bbih.2021.100346,United States-Veteran Microbiome Project
389,https://doi.org/10.1016/j.bbih.2021.100346,US-VMP
389,https://doi.org/10.1016/j.bbih.2021.100346,gut microbiome
389,https://doi.org/10.1016/j.bbih.2021.100346,physical and mental health conditions
389,https://doi.org/10.1016/j.bbih.2021.100346,anxiety disorders
389,https://doi.org/10.1016/j.bbih.2021.100346,affective disorders
389,https://doi.org/10.1016/j.bbih.2021.100346,trauma- and stressor-related disorders
389,https://doi.org/10.1016/j.bbih.2021.100346,posttraumatic stress disorder
389,https://doi.org/10.1016/j.bbih.2021.100346,PTSD
389,https://doi.org/10.1016/j.bbih.2021.100346,physical
389,https://doi.org/10.1016/j.bbih.2021.100346,mental health
389,https://doi.org/10.1016/j.bbih.2021.100346,gut microbiome
389,https://doi.org/10.1016/j.bbih.2021.100346,health conditions
389,https://doi.org/10.1016/j.bbih.2021.100346,US Veteran Microbiome Project
389,https://doi.org/10.1016/j.bbih.2021.100346,US-VMP
389,https://doi.org/10.1016/j.bbih.2021.100346,gut microbiota
389,https://doi.org/10.1016/j.bbih.2021.100346,cohort
389,https://doi.org/10.1016/j.bbih.2021.100346,SD
389,https://doi.org/10.1016/j.bbih.2021.100346,PTSD
389,https://doi.org/10.1016/j.bbih.2021.100346,traumatic brain injuries
389,https://doi.org/10.1016/j.bbih.2021.100346,prescription medications
389,https://doi.org/10.1016/j.bbih.2021.100346,acute
389,https://doi.org/10.1016/j.bbih.2021.100346,chronic conditions
389,https://doi.org/10.1016/j.bbih.2021.100346,gut microbiota composition
389,https://doi.org/10.1016/j.bbih.2021.100346,gastroenteritis
389,https://doi.org/10.1016/j.bbih.2021.100346,peripheral vascular disease
389,https://doi.org/10.1016/j.bbih.2021.100346,PVD
389,https://doi.org/10.1016/j.bbih.2021.100346,bipolar disorders
389,https://doi.org/10.1016/j.bbih.2021.100346,symptoms
389,https://doi.org/10.1016/j.bbih.2021.100346,severe
389,https://doi.org/10.1016/j.bbih.2021.100346,depression
389,https://doi.org/10.1016/j.bbih.2021.100346,Beck Depression Inventory
389,https://doi.org/10.1016/j.bbih.2021.100346,stimulant and opioid use disorders
389,https://doi.org/10.1016/j.bbih.2021.100346,beta-blockers
389,https://doi.org/10.1016/j.bbih.2021.100346,serotonin
389,https://doi.org/10.1016/j.bbih.2021.100346,norepinephrine reuptake inhibitor
389,https://doi.org/10.1016/j.bbih.2021.100346,antidepressants
389,https://doi.org/10.1016/j.bbih.2021.100346,diabetes medications
389,https://doi.org/10.1016/j.bbih.2021.100346,proton pump inhibitors
389,https://doi.org/10.1016/j.bbih.2021.100346,relative abundances
389,https://doi.org/10.1016/j.bbih.2021.100346,taxa
389,https://doi.org/10.1016/j.bbih.2021.100346,PVD
389,https://doi.org/10.1016/j.bbih.2021.100346,cardiovascular disease
389,https://doi.org/10.1016/j.bbih.2021.100346,microbiota diversity
389,https://doi.org/10.1016/j.bbih.2021.100346,gut
389,https://doi.org/10.1016/j.bbih.2021.100346,α-diversity
389,https://doi.org/10.1016/j.bbih.2021.100346,vitamin
389,https://doi.org/10.1016/j.bbih.2021.100346,α-diversity
389,https://doi.org/10.1016/j.bbih.2021.100346,cohort
389,https://doi.org/10.1016/j.bbih.2021.100346,microbiome
389,https://doi.org/10.1016/j.bbih.2021.100346,health conditions
389,https://doi.org/10.1016/j.bbih.2021.100346,medications
389,https://doi.org/10.1016/j.bbih.2021.100346,gut microbiome
391,https://doi.org/10.5582/bst.2021.01317,Metformin
391,https://doi.org/10.5582/bst.2021.01317,gut-brain axis
391,https://doi.org/10.5582/bst.2021.01317,antipsychotic-induced metabolic dysfunction
391,https://doi.org/10.5582/bst.2021.01317,Antipsychotic-induced metabolic dysfunction
391,https://doi.org/10.5582/bst.2021.01317,AIMD
391,https://doi.org/10.5582/bst.2021.01317,second-generation antipsychotics
391,https://doi.org/10.5582/bst.2021.01317,SGAs
391,https://doi.org/10.5582/bst.2021.01317,first-generation antipsychotics
391,https://doi.org/10.5582/bst.2021.01317,psychiatric disorders
391,https://doi.org/10.5582/bst.2021.01317,AIMD
391,https://doi.org/10.5582/bst.2021.01317,microbiota-gut-brain axis
391,https://doi.org/10.5582/bst.2021.01317,AIMD
391,https://doi.org/10.5582/bst.2021.01317,SGAs treatment
391,https://doi.org/10.5582/bst.2021.01317,diversity
391,https://doi.org/10.5582/bst.2021.01317,intestinal flora
391,https://doi.org/10.5582/bst.2021.01317,abundance
391,https://doi.org/10.5582/bst.2021.01317,Bacteroidetes
391,https://doi.org/10.5582/bst.2021.01317,Akkermansia muciniphila
391,https://doi.org/10.5582/bst.2021.01317,Firmicutes
391,https://doi.org/10.5582/bst.2021.01317,Short-chain fatty acids
391,https://doi.org/10.5582/bst.2021.01317,metabolites
391,https://doi.org/10.5582/bst.2021.01317,gut microbiota
391,https://doi.org/10.5582/bst.2021.01317,intestinal endocrine cells
391,https://doi.org/10.5582/bst.2021.01317,satiety hormones
391,https://doi.org/10.5582/bst.2021.01317,glucagon-like peptide 1
391,https://doi.org/10.5582/bst.2021.01317,peptide YY
391,https://doi.org/10.5582/bst.2021.01317,cholecystokinin
391,https://doi.org/10.5582/bst.2021.01317,ghrelin
391,https://doi.org/10.5582/bst.2021.01317,vagus nerve
391,https://doi.org/10.5582/bst.2021.01317,brain
391,https://doi.org/10.5582/bst.2021.01317,behaviors
391,https://doi.org/10.5582/bst.2021.01317,neuropeptide receptors
391,https://doi.org/10.5582/bst.2021.01317,metformin
391,https://doi.org/10.5582/bst.2021.01317,antidiabetic agent
391,https://doi.org/10.5582/bst.2021.01317,AIMD
391,https://doi.org/10.5582/bst.2021.01317,microbiota-gut-brain axis
391,https://doi.org/10.5582/bst.2021.01317,metformin
391,https://doi.org/10.5582/bst.2021.01317,gut microbial communities
391,https://doi.org/10.5582/bst.2021.01317,SGAs treatment
391,https://doi.org/10.5582/bst.2021.01317,peripheral and central satiety-related neuropeptides
391,https://doi.org/10.5582/bst.2021.01317,metformin
391,https://doi.org/10.5582/bst.2021.01317,AMID
391,https://doi.org/10.5582/bst.2021.01317,clinical trials
394,https://doi.org/10.3390/ijms222212361,Vitamin D
394,https://doi.org/10.3390/ijms222212361,Levels
394,https://doi.org/10.3390/ijms222212361,Olanzapine-Induced Metabolic Side Effects
394,https://doi.org/10.3390/ijms222212361,Endocannabinoidome-Gut Microbiome Axis
394,https://doi.org/10.3390/ijms222212361,Vitamin D deficiency
394,https://doi.org/10.3390/ijms222212361,mental health
394,https://doi.org/10.3390/ijms222212361,dysmetabolism
394,https://doi.org/10.3390/ijms222212361,metabolic abnormalities
394,https://doi.org/10.3390/ijms222212361,psychotic diseases
394,https://doi.org/10.3390/ijms222212361,atypical antipsychotics
394,https://doi.org/10.3390/ijms222212361,weight gain
394,https://doi.org/10.3390/ijms222212361,insulin resistance
394,https://doi.org/10.3390/ijms222212361,side-effects
394,https://doi.org/10.3390/ijms222212361,vitamin D
394,https://doi.org/10.3390/ijms222212361,levels
394,https://doi.org/10.3390/ijms222212361,gut microbiota
394,https://doi.org/10.3390/ijms222212361,endocannabinoidome
394,https://doi.org/10.3390/ijms222212361,eCBome
394,https://doi.org/10.3390/ijms222212361,metabolism
394,https://doi.org/10.3390/ijms222212361,mental health
394,https://doi.org/10.3390/ijms222212361,atypical antipsychotic drug metabolic side-effects
394,https://doi.org/10.3390/ijms222212361,vitamin D
394,https://doi.org/10.3390/ijms222212361,status
394,https://doi.org/10.3390/ijms222212361,vitamin D
394,https://doi.org/10.3390/ijms222212361,levels
394,https://doi.org/10.3390/ijms222212361,atypical antipsychotic drug
394,https://doi.org/10.3390/ijms222212361,olanzapine
394,https://doi.org/10.3390/ijms222212361,exposure
394,https://doi.org/10.3390/ijms222212361,eCBome-gut microbiota axis
394,https://doi.org/10.3390/ijms222212361,C57BL/6J mice
394,https://doi.org/10.3390/ijms222212361,high fat/high sucrose
394,https://doi.org/10.3390/ijms222212361,HFHS
394,https://doi.org/10.3390/ijms222212361,diet
394,https://doi.org/10.3390/ijms222212361,treatments
394,https://doi.org/10.3390/ijms222212361,Olanzapine
394,https://doi.org/10.3390/ijms222212361,diet-induced
394,https://doi.org/10.3390/ijms222212361,obesity
394,https://doi.org/10.3390/ijms222212361,insulin resistance
394,https://doi.org/10.3390/ijms222212361,vitamin D
394,https://doi.org/10.3390/ijms222212361,status
394,https://doi.org/10.3390/ijms222212361,Trpv1 expression
394,https://doi.org/10.3390/ijms222212361,agonists
394,https://doi.org/10.3390/ijms222212361,N-acylethanolamines
394,https://doi.org/10.3390/ijms222212361,2-monoacylglycerols
394,https://doi.org/10.3390/ijms222212361,adiposity
394,https://doi.org/10.3390/ijms222212361,olanzapine
394,https://doi.org/10.3390/ijms222212361,relative abundances
394,https://doi.org/10.3390/ijms222212361,commensal bacterial families
394,https://doi.org/10.3390/ijms222212361,eCBome
394,https://doi.org/10.3390/ijms222212361,gut microbiota families
394,https://doi.org/10.3390/ijms222212361,weight gain
394,https://doi.org/10.3390/ijms222212361,mice
394,https://doi.org/10.3390/ijms222212361,HFHS diet
395,https://doi.org/10.1186/s40168-021-01172-0,diet
395,https://doi.org/10.1186/s40168-021-01172-0,cognitive impairment
395,https://doi.org/10.1186/s40168-021-01172-0,gut microbiota
395,https://doi.org/10.1186/s40168-021-01172-0,metabolites
395,https://doi.org/10.1186/s40168-021-01172-0,Cognitive impairment
395,https://doi.org/10.1186/s40168-021-01172-0,brain
395,https://doi.org/10.1186/s40168-021-01172-0,neurodegenerative diseases
395,https://doi.org/10.1186/s40168-021-01172-0,dietary fiber
395,https://doi.org/10.1186/s40168-021-01172-0,fiber
395,https://doi.org/10.1186/s40168-021-01172-0,cognitive impairment
395,https://doi.org/10.1186/s40168-021-01172-0,diversity
395,https://doi.org/10.1186/s40168-021-01172-0,gut microbiota
395,https://doi.org/10.1186/s40168-021-01172-0,diet
395,https://doi.org/10.1186/s40168-021-01172-0,gut microbiota
395,https://doi.org/10.1186/s40168-021-01172-0,cognition
395,https://doi.org/10.1186/s40168-021-01172-0,gut-brain axis
395,https://doi.org/10.1186/s40168-021-01172-0,mouse model
395,https://doi.org/10.1186/s40168-021-01172-0,dietary
395,https://doi.org/10.1186/s40168-021-01172-0,fiber deficiency
395,https://doi.org/10.1186/s40168-021-01172-0,FD
395,https://doi.org/10.1186/s40168-021-01172-0,humans
395,https://doi.org/10.1186/s40168-021-01172-0,FD mice
395,https://doi.org/10.1186/s40168-021-01172-0,cognition
395,https://doi.org/10.1186/s40168-021-01172-0,hippocampal synaptic ultrastructure
395,https://doi.org/10.1186/s40168-021-01172-0,FD mice
395,https://doi.org/10.1186/s40168-021-01172-0,synaptic clefts
395,https://doi.org/10.1186/s40168-021-01172-0,postsynaptic densities
395,https://doi.org/10.1186/s40168-021-01172-0,hippocampal proteomic analysis
395,https://doi.org/10.1186/s40168-021-01172-0,CaMKIId
395,https://doi.org/10.1186/s40168-021-01172-0,synaptic proteins
395,https://doi.org/10.1186/s40168-021-01172-0,GAP43
395,https://doi.org/10.1186/s40168-021-01172-0,SV2C
395,https://doi.org/10.1186/s40168-021-01172-0,FD mice
395,https://doi.org/10.1186/s40168-021-01172-0,neuroinflammation
395,https://doi.org/10.1186/s40168-021-01172-0,synapses
395,https://doi.org/10.1186/s40168-021-01172-0,FD mice
395,https://doi.org/10.1186/s40168-021-01172-0,gut microbiota dysbiosis
395,https://doi.org/10.1186/s40168-021-01172-0,Bacteroidetes
395,https://doi.org/10.1186/s40168-021-01172-0,Proteobacteria
395,https://doi.org/10.1186/s40168-021-01172-0,cognitive deficits
395,https://doi.org/10.1186/s40168-021-01172-0,mice
395,https://doi.org/10.1186/s40168-021-01172-0,FD diet
395,https://doi.org/10.1186/s40168-021-01172-0,cognitive impairment
395,https://doi.org/10.1186/s40168-021-01172-0,gut microbiota profile
395,https://doi.org/10.1186/s40168-021-01172-0,FD diet
395,https://doi.org/10.1186/s40168-021-01172-0,intestinal barrier
395,https://doi.org/10.1186/s40168-021-01172-0,short-chain fatty acid
395,https://doi.org/10.1186/s40168-021-01172-0,SCFA
395,https://doi.org/10.1186/s40168-021-01172-0,SCFA receptor knockout mice
395,https://doi.org/10.1186/s40168-021-01172-0,SCFA
395,https://doi.org/10.1186/s40168-021-01172-0,supplementation
395,https://doi.org/10.1186/s40168-021-01172-0,SCFA
395,https://doi.org/10.1186/s40168-021-01172-0,gut microbiota
395,https://doi.org/10.1186/s40168-021-01172-0,cognitive impairment
395,https://doi.org/10.1186/s40168-021-01172-0,diet
395,https://doi.org/10.1186/s40168-021-01172-0,cognitive impairment
395,https://doi.org/10.1186/s40168-021-01172-0,gut microbiota-hippocampal axis
395,https://doi.org/10.1186/s40168-021-01172-0,dietary
395,https://doi.org/10.1186/s40168-021-01172-0,fiber deficiency
395,https://doi.org/10.1186/s40168-021-01172-0,fiber
395,https://doi.org/10.1186/s40168-021-01172-0,cognitive decline
395,https://doi.org/10.1186/s40168-021-01172-0,neurodegenerative diseases
396,https://doi.org/10.3390/microorganisms9112310,Prebiotics
396,https://doi.org/10.3390/microorganisms9112310,Alzheimer's Disease
396,https://doi.org/10.3390/microorganisms9112310,gut microbiome
396,https://doi.org/10.3390/microorganisms9112310,gut-brain axis
396,https://doi.org/10.3390/microorganisms9112310,neurodegenerative and mental health conditions
396,https://doi.org/10.3390/microorganisms9112310,Alzheimer's Disease
396,https://doi.org/10.3390/microorganisms9112310,AD
396,https://doi.org/10.3390/microorganisms9112310,gut microbiome
396,https://doi.org/10.3390/microorganisms9112310,probiotics
396,https://doi.org/10.3390/microorganisms9112310,prebiotics
396,https://doi.org/10.3390/microorganisms9112310,probiotics
396,https://doi.org/10.3390/microorganisms9112310,microorganisms
396,https://doi.org/10.3390/microorganisms9112310,prebiotics
396,https://doi.org/10.3390/microorganisms9112310,oligosaccharide and polysaccharide structures
396,https://doi.org/10.3390/microorganisms9112310,gut microbiome
396,https://doi.org/10.3390/microorganisms9112310,gut microbes
396,https://doi.org/10.3390/microorganisms9112310,host
396,https://doi.org/10.3390/microorganisms9112310,gut microbiome composition
396,https://doi.org/10.3390/microorganisms9112310,AD onset or development
396,https://doi.org/10.3390/microorganisms9112310,prebiotic types
396,https://doi.org/10.3390/microorganisms9112310,gut microbial composition
396,https://doi.org/10.3390/microorganisms9112310,prebiotics
396,https://doi.org/10.3390/microorganisms9112310,gut microbiome composition
396,https://doi.org/10.3390/microorganisms9112310,metabolites
396,https://doi.org/10.3390/microorganisms9112310,prebiotics
396,https://doi.org/10.3390/microorganisms9112310,AD
396,https://doi.org/10.3390/microorganisms9112310,animal models
396,https://doi.org/10.3390/microorganisms9112310,clinical trials
396,https://doi.org/10.3390/microorganisms9112310,prebiotics
396,https://doi.org/10.3390/microorganisms9112310,AD
396,https://doi.org/10.3390/microorganisms9112310,gut microbiota
396,https://doi.org/10.3390/microorganisms9112310,gut physiology
396,https://doi.org/10.3390/microorganisms9112310,butyrate
396,https://doi.org/10.3390/microorganisms9112310,indoles
396,https://doi.org/10.3390/microorganisms9112310,secondary bile acid profiles
396,https://doi.org/10.3390/microorganisms9112310,gut immunity
396,https://doi.org/10.3390/microorganisms9112310,mucosal homeostasis
396,https://doi.org/10.3390/microorganisms9112310,central immune system
402,https://doi.org/10.3389/fmicb.2021.738401,Microbiome-Gut-Brain Axis
402,https://doi.org/10.3389/fmicb.2021.738401,Therapeutic Target
402,https://doi.org/10.3389/fmicb.2021.738401,Substance-Related Disorders
402,https://doi.org/10.3389/fmicb.2021.738401,Substance addiction
402,https://doi.org/10.3389/fmicb.2021.738401,Substance-related disorder
402,https://doi.org/10.3389/fmicb.2021.738401,chronic
402,https://doi.org/10.3389/fmicb.2021.738401,brain disorder
402,https://doi.org/10.3389/fmicb.2021.738401,addictive substances
402,https://doi.org/10.3389/fmicb.2021.738401,susceptibility
402,https://doi.org/10.3389/fmicb.2021.738401,treatment
402,https://doi.org/10.3389/fmicb.2021.738401,disorder
402,https://doi.org/10.3389/fmicb.2021.738401,gut microbiome
402,https://doi.org/10.3389/fmicb.2021.738401,pathogenesis
402,https://doi.org/10.3389/fmicb.2021.738401,neuropsychiatric disorders
402,https://doi.org/10.3389/fmicb.2021.738401,substance-related disorders
402,https://doi.org/10.3389/fmicb.2021.738401,gut microbiome
402,https://doi.org/10.3389/fmicb.2021.738401,substance-related disorders
402,https://doi.org/10.3389/fmicb.2021.738401,substance
402,https://doi.org/10.3389/fmicb.2021.738401,susceptibility
402,https://doi.org/10.3389/fmicb.2021.738401,substance-induced mental disorders
402,https://doi.org/10.3389/fmicb.2021.738401,gut microbiome
402,https://doi.org/10.3389/fmicb.2021.738401,treatment
402,https://doi.org/10.3389/fmicb.2021.738401,substance-related disorders
402,https://doi.org/10.3389/fmicb.2021.738401,treatment
402,https://doi.org/10.3389/fmicb.2021.738401,substance-induced mental disorders
402,https://doi.org/10.3389/fmicb.2021.738401,addictive substances
404,https://doi.org/10.1016/j.neuint.2021.105143,Fatty acids
404,https://doi.org/10.1016/j.neuint.2021.105143,Alzheimer's disease
404,https://doi.org/10.1016/j.neuint.2021.105143,lipids
404,https://doi.org/10.1016/j.neuint.2021.105143,lipids
404,https://doi.org/10.1016/j.neuint.2021.105143,cognition
404,https://doi.org/10.1016/j.neuint.2021.105143,Lipids
404,https://doi.org/10.1016/j.neuint.2021.105143,lipid profiles
404,https://doi.org/10.1016/j.neuint.2021.105143,Alzheimer's disease
404,https://doi.org/10.1016/j.neuint.2021.105143,AD
404,https://doi.org/10.1016/j.neuint.2021.105143,brains
404,https://doi.org/10.1016/j.neuint.2021.105143,AD
404,https://doi.org/10.1016/j.neuint.2021.105143,oxidative stress
404,https://doi.org/10.1016/j.neuint.2021.105143,risk factor
404,https://doi.org/10.1016/j.neuint.2021.105143,AD
404,https://doi.org/10.1016/j.neuint.2021.105143,neurodegenerative disease
404,https://doi.org/10.1016/j.neuint.2021.105143,pathological symptom
404,https://doi.org/10.1016/j.neuint.2021.105143,conditions
404,https://doi.org/10.1016/j.neuint.2021.105143,cognitive impairment
404,https://doi.org/10.1016/j.neuint.2021.105143,lipid metabolism
404,https://doi.org/10.1016/j.neuint.2021.105143,nutraceuticals
404,https://doi.org/10.1016/j.neuint.2021.105143,brain lipid metabolism
404,https://doi.org/10.1016/j.neuint.2021.105143,lipid
404,https://doi.org/10.1016/j.neuint.2021.105143,levels
404,https://doi.org/10.1016/j.neuint.2021.105143,cognitive decline
404,https://doi.org/10.1016/j.neuint.2021.105143,Lipid analyses
404,https://doi.org/10.1016/j.neuint.2021.105143,lipid
404,https://doi.org/10.1016/j.neuint.2021.105143,AD
404,https://doi.org/10.1016/j.neuint.2021.105143,lipid-based nutraceuticals
404,https://doi.org/10.1016/j.neuint.2021.105143,brain
404,https://doi.org/10.1016/j.neuint.2021.105143,lipid phenotype
404,https://doi.org/10.1016/j.neuint.2021.105143,brain lipid profile
404,https://doi.org/10.1016/j.neuint.2021.105143,lipids
404,https://doi.org/10.1016/j.neuint.2021.105143,synergistic effects
404,https://doi.org/10.1016/j.neuint.2021.105143,nutrients
404,https://doi.org/10.1016/j.neuint.2021.105143,diet
404,https://doi.org/10.1016/j.neuint.2021.105143,nutrient
404,https://doi.org/10.1016/j.neuint.2021.105143,supplementation
404,https://doi.org/10.1016/j.neuint.2021.105143,Gut microbiota
404,https://doi.org/10.1016/j.neuint.2021.105143,lipids
404,https://doi.org/10.1016/j.neuint.2021.105143,treatments
404,https://doi.org/10.1016/j.neuint.2021.105143,composition
404,https://doi.org/10.1016/j.neuint.2021.105143,gut microbiome
404,https://doi.org/10.1016/j.neuint.2021.105143,compounds
404,https://doi.org/10.1016/j.neuint.2021.105143,pathways
404,https://doi.org/10.1016/j.neuint.2021.105143,lipid metabolism
404,https://doi.org/10.1016/j.neuint.2021.105143,lipid
404,https://doi.org/10.1016/j.neuint.2021.105143,levels
