num_article,doi,term
182,https://doi.org/10.1007/s00281-022-00948-2,disorders
182,https://doi.org/10.1007/s00281-022-00948-2,microbiome
182,https://doi.org/10.1007/s00281-022-00948-2,health
182,https://doi.org/10.1007/s00281-022-00948-2,treatment
182,https://doi.org/10.1007/s00281-022-00948-2,diseases
182,https://doi.org/10.1007/s00281-022-00948-2,microbiota
182,https://doi.org/10.1007/s00281-022-00948-2,brain
183,https://doi.org/10.1038/s41582-022-00681-2,microbiome-gut-brain axis
183,https://doi.org/10.1038/s41582-022-00681-2,Parkinson disease
183,https://doi.org/10.1038/s41582-022-00681-2,brain
183,https://doi.org/10.1038/s41582-022-00681-2,gut
183,https://doi.org/10.1038/s41582-022-00681-2,neurology
183,https://doi.org/10.1038/s41582-022-00681-2,Parkinson disease
183,https://doi.org/10.1038/s41582-022-00681-2,PD
183,https://doi.org/10.1038/s41582-022-00681-2,gastrointestinal dysfunction
183,https://doi.org/10.1038/s41582-022-00681-2,gut
183,https://doi.org/10.1038/s41582-022-00681-2,brain
183,https://doi.org/10.1038/s41582-022-00681-2,PD
183,https://doi.org/10.1038/s41582-022-00681-2,biomarkers
183,https://doi.org/10.1038/s41582-022-00681-2,therapeutics
183,https://doi.org/10.1038/s41582-022-00681-2,gut microbiome
183,https://doi.org/10.1038/s41582-022-00681-2,microbiome-gut-brain axis
183,https://doi.org/10.1038/s41582-022-00681-2,PD
183,https://doi.org/10.1038/s41582-022-00681-2,gut-brain axis
183,https://doi.org/10.1038/s41582-022-00681-2,PD
183,https://doi.org/10.1038/s41582-022-00681-2,vagus nerve
183,https://doi.org/10.1038/s41582-022-00681-2,α-synuclein
183,https://doi.org/10.1038/s41582-022-00681-2,enteric nervous system
183,https://doi.org/10.1038/s41582-022-00681-2,intestinal permeability
183,https://doi.org/10.1038/s41582-022-00681-2,inflammation
183,https://doi.org/10.1038/s41582-022-00681-2,gut microbes
185,https://doi.org/10.1002/mds.29128,Parkinson's Disease
185,https://doi.org/10.1002/mds.29128,gut microbiome
185,https://doi.org/10.1002/mds.29128,metabolites
185,https://doi.org/10.1002/mds.29128,Parkinson's disease
185,https://doi.org/10.1002/mds.29128,PD
185,https://doi.org/10.1002/mds.29128,butyrate
185,https://doi.org/10.1002/mds.29128,gut microbiome
185,https://doi.org/10.1002/mds.29128,metabolites
185,https://doi.org/10.1002/mds.29128,leucocytes
185,https://doi.org/10.1002/mds.29128,neurons
185,https://doi.org/10.1002/mds.29128,Stool
185,https://doi.org/10.1002/mds.29128,DNA methylation analysis
185,https://doi.org/10.1002/mds.29128,prefrontal cortex neurons
185,https://doi.org/10.1002/mds.29128,genera
185,https://doi.org/10.1002/mds.29128,Roseburia
185,https://doi.org/10.1002/mds.29128,Romboutsia
185,https://doi.org/10.1002/mds.29128,Prevotella
185,https://doi.org/10.1002/mds.29128,Genes
185,https://doi.org/10.1002/mds.29128,neutrophils
185,https://doi.org/10.1002/mds.29128,"gastrointestinal (GI), autoimmune, and"
185,https://doi.org/10.1002/mds.29128,psychiatric diseases
185,https://doi.org/10.1002/mds.29128,butyrate
185,https://doi.org/10.1002/mds.29128,leucocytes
185,https://doi.org/10.1002/mds.29128,neurons
185,https://doi.org/10.1002/mds.29128,GI and
185,https://doi.org/10.1002/mds.29128,psychiatric disorders
186,https://doi.org/10.3389/fmicb.2022.875101,Microbiome
186,https://doi.org/10.3389/fmicb.2022.875101,Host
186,https://doi.org/10.3389/fmicb.2022.875101,Parkinson's Disease
186,https://doi.org/10.3389/fmicb.2022.875101,Blautia
186,https://doi.org/10.3389/fmicb.2022.875101,Genus
186,https://doi.org/10.3389/fmicb.2022.875101,Feces
186,https://doi.org/10.3389/fmicb.2022.875101,Blood
186,https://doi.org/10.3389/fmicb.2022.875101,Brain
186,https://doi.org/10.3389/fmicb.2022.875101,gut microbiome
186,https://doi.org/10.3389/fmicb.2022.875101,Parkinson's disease
186,https://doi.org/10.3389/fmicb.2022.875101,PD
186,https://doi.org/10.3389/fmicb.2022.875101,genera
186,https://doi.org/10.3389/fmicb.2022.875101,genera
186,https://doi.org/10.3389/fmicb.2022.875101,PD
186,https://doi.org/10.3389/fmicb.2022.875101,blood
186,https://doi.org/10.3389/fmicb.2022.875101,brain
186,https://doi.org/10.3389/fmicb.2022.875101,samples
186,https://doi.org/10.3389/fmicb.2022.875101,genera
186,https://doi.org/10.3389/fmicb.2022.875101,blood
186,https://doi.org/10.3389/fmicb.2022.875101,samples
186,https://doi.org/10.3389/fmicb.2022.875101,brain
186,https://doi.org/10.3389/fmicb.2022.875101,samples
186,https://doi.org/10.3389/fmicb.2022.875101,fecal microbiota
186,https://doi.org/10.3389/fmicb.2022.875101,blood
186,https://doi.org/10.3389/fmicb.2022.875101,brain
186,https://doi.org/10.3389/fmicb.2022.875101,Blautia
186,https://doi.org/10.3389/fmicb.2022.875101,genus
186,https://doi.org/10.3389/fmicb.2022.875101,feces
186,https://doi.org/10.3389/fmicb.2022.875101,blood
186,https://doi.org/10.3389/fmicb.2022.875101,host
186,https://doi.org/10.3389/fmicb.2022.875101,genes
186,https://doi.org/10.3389/fmicb.2022.875101,Blautia genus abundance
186,https://doi.org/10.3389/fmicb.2022.875101,neurodegenerative diseases
186,https://doi.org/10.3389/fmicb.2022.875101,NDDs
186,https://doi.org/10.3389/fmicb.2022.875101,metabolic diseases
186,https://doi.org/10.3389/fmicb.2022.875101,Blautia
186,https://doi.org/10.3389/fmicb.2022.875101,genus
186,https://doi.org/10.3389/fmicb.2022.875101,receiver operating characteristic
186,https://doi.org/10.3389/fmicb.2022.875101,ROC
186,https://doi.org/10.3389/fmicb.2022.875101,-area under curve
186,https://doi.org/10.3389/fmicb.2022.875101,AUC
186,https://doi.org/10.3389/fmicb.2022.875101,precision-recall curve
186,https://doi.org/10.3389/fmicb.2022.875101,PRC)-AUC
186,https://doi.org/10.3389/fmicb.2022.875101,microbiome
186,https://doi.org/10.3389/fmicb.2022.875101,transcriptome
186,https://doi.org/10.3389/fmicb.2022.875101,feces
186,https://doi.org/10.3389/fmicb.2022.875101,blood
186,https://doi.org/10.3389/fmicb.2022.875101,brain
186,https://doi.org/10.3389/fmicb.2022.875101,Blautia
186,https://doi.org/10.3389/fmicb.2022.875101,genus
186,https://doi.org/10.3389/fmicb.2022.875101,genus
186,https://doi.org/10.3389/fmicb.2022.875101,PD
186,https://doi.org/10.3389/fmicb.2022.875101,Blautia
186,https://doi.org/10.3389/fmicb.2022.875101,genus
186,https://doi.org/10.3389/fmicb.2022.875101,pathogenesis
186,https://doi.org/10.3389/fmicb.2022.875101,PD
187,https://doi.org/10.1177/00220345221102084,Neuroinflammation
187,https://doi.org/10.1177/00220345221102084,Periodontitis
187,https://doi.org/10.1177/00220345221102084,Periodontitis
187,https://doi.org/10.1177/00220345221102084,"chronic,"
187,https://doi.org/10.1177/00220345221102084,inflammatory disease
187,https://doi.org/10.1177/00220345221102084,systemic inflammation
187,https://doi.org/10.1177/00220345221102084,neurodegenerative diseases
187,https://doi.org/10.1177/00220345221102084,etiology
187,https://doi.org/10.1177/00220345221102084,neurodegenerative disorders
187,https://doi.org/10.1177/00220345221102084,Alzheimer's
187,https://doi.org/10.1177/00220345221102084,Parkinson's diseases
187,https://doi.org/10.1177/00220345221102084,multiple sclerosis
187,https://doi.org/10.1177/00220345221102084,AD
187,https://doi.org/10.1177/00220345221102084,PD
187,https://doi.org/10.1177/00220345221102084,MS
187,https://doi.org/10.1177/00220345221102084,disorders
187,https://doi.org/10.1177/00220345221102084,systemic inflammation
187,https://doi.org/10.1177/00220345221102084,neuroinflammation
187,https://doi.org/10.1177/00220345221102084,Systemic inflammation
187,https://doi.org/10.1177/00220345221102084,brain
187,https://doi.org/10.1177/00220345221102084,inflammation
187,https://doi.org/10.1177/00220345221102084,brain
187,https://doi.org/10.1177/00220345221102084,neurodegenerative diseases
187,https://doi.org/10.1177/00220345221102084,periodontal disease
187,https://doi.org/10.1177/00220345221102084,pathways
187,https://doi.org/10.1177/00220345221102084,periodontal pathogens
187,https://doi.org/10.1177/00220345221102084,oral bacteria
187,https://doi.org/10.1177/00220345221102084,bloodstream
187,https://doi.org/10.1177/00220345221102084,brain-blood barrier
187,https://doi.org/10.1177/00220345221102084,bacteria
187,https://doi.org/10.1177/00220345221102084,gut microbiota
187,https://doi.org/10.1177/00220345221102084,inflammation
187,https://doi.org/10.1177/00220345221102084,gut-brain axis
187,https://doi.org/10.1177/00220345221102084,trigeminal nerve
187,https://doi.org/10.1177/00220345221102084,brain
187,https://doi.org/10.1177/00220345221102084,PD
187,https://doi.org/10.1177/00220345221102084,MS
187,https://doi.org/10.1177/00220345221102084,gastrointestinal symptoms
187,https://doi.org/10.1177/00220345221102084,enteric nervous system
187,https://doi.org/10.1177/00220345221102084,disease
187,https://doi.org/10.1177/00220345221102084,patients
187,https://doi.org/10.1177/00220345221102084,periodontitis
187,https://doi.org/10.1177/00220345221102084,PD
187,https://doi.org/10.1177/00220345221102084,MS
187,https://doi.org/10.1177/00220345221102084,brain
187,https://doi.org/10.1177/00220345221102084,periodontal disease
187,https://doi.org/10.1177/00220345221102084,systemic inflammation
187,https://doi.org/10.1177/00220345221102084,microglial cells
187,https://doi.org/10.1177/00220345221102084,innate immune cells
187,https://doi.org/10.1177/00220345221102084,astrocytes
187,https://doi.org/10.1177/00220345221102084,innate and adaptive immune responses
187,https://doi.org/10.1177/00220345221102084,brain
187,https://doi.org/10.1177/00220345221102084,pathogenesis
187,https://doi.org/10.1177/00220345221102084,neurodegeneration
187,https://doi.org/10.1177/00220345221102084,pathogenesis
187,https://doi.org/10.1177/00220345221102084,periodontitis
187,https://doi.org/10.1177/00220345221102084,systemic inflammation
189,https://doi.org/10.3389/fnagi.2022.875261,Gut Microbiome
189,https://doi.org/10.3389/fnagi.2022.875261,Parkinson's Disease
189,https://doi.org/10.3389/fnagi.2022.875261,Device-Assisted Therapies
189,https://doi.org/10.3389/fnagi.2022.875261,gut microbiome
189,https://doi.org/10.3389/fnagi.2022.875261,GM
189,https://doi.org/10.3389/fnagi.2022.875261,Parkinson's disease
189,https://doi.org/10.3389/fnagi.2022.875261,PD
189,https://doi.org/10.3389/fnagi.2022.875261,GM
189,https://doi.org/10.3389/fnagi.2022.875261,PD
189,https://doi.org/10.3389/fnagi.2022.875261,device-assisted therapies
189,https://doi.org/10.3389/fnagi.2022.875261,therapies
189,https://doi.org/10.3389/fnagi.2022.875261,device-assisted therapies
189,https://doi.org/10.3389/fnagi.2022.875261,DAT
189,https://doi.org/10.3389/fnagi.2022.875261,disease
189,https://doi.org/10.3389/fnagi.2022.875261,stool samples
189,https://doi.org/10.3389/fnagi.2022.875261,household controls
189,https://doi.org/10.3389/fnagi.2022.875261,HCs
189,https://doi.org/10.3389/fnagi.2022.875261,Deep Brain Stimulation
189,https://doi.org/10.3389/fnagi.2022.875261,Levodopa-Carbidopa Intestinal Gel
189,https://doi.org/10.3389/fnagi.2022.875261,Butyricicoccus
189,https://doi.org/10.3389/fnagi.2022.875261,Fusicatenibacter
189,https://doi.org/10.3389/fnagi.2022.875261,Lachnospiraceae ND3007 group
189,https://doi.org/10.3389/fnagi.2022.875261,Erysipelotrichaceae UCG-003
189,https://doi.org/10.3389/fnagi.2022.875261,PD
189,https://doi.org/10.3389/fnagi.2022.875261,genus
189,https://doi.org/10.3389/fnagi.2022.875261,Barnesiella
189,https://doi.org/10.3389/fnagi.2022.875261,Area Under the Curve
189,https://doi.org/10.3389/fnagi.2022.875261,DATs
190,https://doi.org/10.1016/j.jbc.2022.102088,gut microbiome
190,https://doi.org/10.1016/j.jbc.2022.102088,pathogenesis
190,https://doi.org/10.1016/j.jbc.2022.102088,Parkinson's disease
190,https://doi.org/10.1016/j.jbc.2022.102088,PD
190,https://doi.org/10.1016/j.jbc.2022.102088,CsgA
190,https://doi.org/10.1016/j.jbc.2022.102088,mice
190,https://doi.org/10.1016/j.jbc.2022.102088,CsgA
190,https://doi.org/10.1016/j.jbc.2022.102088,bacteria
190,https://doi.org/10.1016/j.jbc.2022.102088,microbiome
190,https://doi.org/10.1016/j.jbc.2022.102088,CsgA
190,https://doi.org/10.1016/j.jbc.2022.102088,α-synuclein
190,https://doi.org/10.1016/j.jbc.2022.102088,α-synuclein
191,https://doi.org/10.3389/fnagi.2022.881872,Parkinson's Disease
191,https://doi.org/10.3389/fnagi.2022.881872,Parkinson's disease
191,https://doi.org/10.3389/fnagi.2022.881872,PD
191,https://doi.org/10.3389/fnagi.2022.881872,gut microbiome
191,https://doi.org/10.3389/fnagi.2022.881872,GM
191,https://doi.org/10.3389/fnagi.2022.881872,PD
191,https://doi.org/10.3389/fnagi.2022.881872,GM
191,https://doi.org/10.3389/fnagi.2022.881872,household controls
191,https://doi.org/10.3389/fnagi.2022.881872,HCs
191,https://doi.org/10.3389/fnagi.2022.881872,16S amplicon sequencing
191,https://doi.org/10.3389/fnagi.2022.881872,stool
191,https://doi.org/10.3389/fnagi.2022.881872,support-vector machine
191,https://doi.org/10.3389/fnagi.2022.881872,SVM
191,https://doi.org/10.3389/fnagi.2022.881872,genera
191,https://doi.org/10.3389/fnagi.2022.881872,HCs
191,https://doi.org/10.3389/fnagi.2022.881872,Lactobacillaceae
191,https://doi.org/10.3389/fnagi.2022.881872,taxa
191,https://doi.org/10.3389/fnagi.2022.881872,beta diversity
191,https://doi.org/10.3389/fnagi.2022.881872,PD
191,https://doi.org/10.3389/fnagi.2022.881872,PD
191,https://doi.org/10.3389/fnagi.2022.881872,GM
191,https://doi.org/10.3389/fnagi.2022.881872,biomarker
191,https://doi.org/10.3389/fnagi.2022.881872,PD
191,https://doi.org/10.3389/fnagi.2022.881872,diagnosis
192,https://doi.org/10.1039/d2fo00552b,Urolithins
192,https://doi.org/10.1039/d2fo00552b,biomarkers
192,https://doi.org/10.1039/d2fo00552b,gut dysbiosis
192,https://doi.org/10.1039/d2fo00552b,disease stage
192,https://doi.org/10.1039/d2fo00552b,gut dysbiosis
192,https://doi.org/10.1039/d2fo00552b,Parkinson's disease
192,https://doi.org/10.1039/d2fo00552b,disease
192,https://doi.org/10.1039/d2fo00552b,Urolithins
192,https://doi.org/10.1039/d2fo00552b,anti-inflammatory metabolites
192,https://doi.org/10.1039/d2fo00552b,dietary polyphenols
192,https://doi.org/10.1039/d2fo00552b,biomarkers
192,https://doi.org/10.1039/d2fo00552b,gut dysbiosis
192,https://doi.org/10.1039/d2fo00552b,patients
192,https://doi.org/10.1039/d2fo00552b,healthy controls
192,https://doi.org/10.1039/d2fo00552b,stool samples
192,https://doi.org/10.1039/d2fo00552b,microbiota sequencing
192,https://doi.org/10.1039/d2fo00552b,medication
192,https://doi.org/10.1039/d2fo00552b,gut microbiome
192,https://doi.org/10.1039/d2fo00552b,patients
192,https://doi.org/10.1039/d2fo00552b,bacteria
192,https://doi.org/10.1039/d2fo00552b,butyrate
192,https://doi.org/10.1039/d2fo00552b,Lachnospiraceae
192,https://doi.org/10.1039/d2fo00552b,Gordonibacter
192,https://doi.org/10.1039/d2fo00552b,microbiome
192,https://doi.org/10.1039/d2fo00552b,lipopolysaccharide biosynthesis
192,https://doi.org/10.1039/d2fo00552b,metabolism
192,https://doi.org/10.1039/d2fo00552b,glutathione
192,https://doi.org/10.1039/d2fo00552b,cysteine
192,https://doi.org/10.1039/d2fo00552b,methionine
192,https://doi.org/10.1039/d2fo00552b,urine
192,https://doi.org/10.1039/d2fo00552b,gut microbiome dysbiosis
192,https://doi.org/10.1039/d2fo00552b,intestinal inflammation
192,https://doi.org/10.1039/d2fo00552b,treating
193,https://doi.org/10.1038/s41531-022-00327-6,Probiotics
193,https://doi.org/10.1038/s41531-022-00327-6,Parkinson's disease
193,https://doi.org/10.1038/s41531-022-00327-6,Parkinson's disease
193,https://doi.org/10.1038/s41531-022-00327-6,PD
193,https://doi.org/10.1038/s41531-022-00327-6,Benserazide
193,https://doi.org/10.1038/s41531-022-00327-6,agonists
193,https://doi.org/10.1038/s41531-022-00327-6,drugs
193,https://doi.org/10.1038/s41531-022-00327-6,Gut dysbiosis
193,https://doi.org/10.1038/s41531-022-00327-6,patients
193,https://doi.org/10.1038/s41531-022-00327-6,PD
193,https://doi.org/10.1038/s41531-022-00327-6,gut microbiome
193,https://doi.org/10.1038/s41531-022-00327-6,PD
193,https://doi.org/10.1038/s41531-022-00327-6,Probiotics
193,https://doi.org/10.1038/s41531-022-00327-6,host
193,https://doi.org/10.1038/s41531-022-00327-6,gut microbiota
193,https://doi.org/10.1038/s41531-022-00327-6,patients
193,https://doi.org/10.1038/s41531-022-00327-6,PD
193,https://doi.org/10.1038/s41531-022-00327-6,Bifidobacterium animalis subsp. lactis Probio-M8
193,https://doi.org/10.1038/s41531-022-00327-6,Probio-M8
193,https://doi.org/10.1038/s41531-022-00327-6,Benserazide
193,https://doi.org/10.1038/s41531-022-00327-6,dopamine agonists
193,https://doi.org/10.1038/s41531-022-00327-6,placebo
193,https://doi.org/10.1038/s41531-022-00327-6,Benserazide
193,https://doi.org/10.1038/s41531-022-00327-6,dopamine agonists
193,https://doi.org/10.1038/s41531-022-00327-6,patients
193,https://doi.org/10.1038/s41531-022-00327-6,anxiety
193,https://doi.org/10.1038/s41531-022-00327-6,gastrointestinal symptoms
193,https://doi.org/10.1038/s41531-022-00327-6,intervention
193,https://doi.org/10.1038/s41531-022-00327-6,species-level genome bins
193,https://doi.org/10.1038/s41531-022-00327-6,SGBs
193,https://doi.org/10.1038/s41531-022-00327-6,Bifidobacterium animalis
193,https://doi.org/10.1038/s41531-022-00327-6,Ruminococcaceae
193,https://doi.org/10.1038/s41531-022-00327-6,Lachnospira
193,https://doi.org/10.1038/s41531-022-00327-6,Lactobacillus fermentum
193,https://doi.org/10.1038/s41531-022-00327-6,Klebsiella oxytoca
193,https://doi.org/10.1038/s41531-022-00327-6,Lactobacillus fermentum
193,https://doi.org/10.1038/s41531-022-00327-6,Klebsiella oxytoca
193,https://doi.org/10.1038/s41531-022-00327-6,Probio-M8
193,https://doi.org/10.1038/s41531-022-00327-6,SGBs
193,https://doi.org/10.1038/s41531-022-00327-6,gamma-aminobutyric acid
193,https://doi.org/10.1038/s41531-022-00327-6,short-chain fatty acids
193,https://doi.org/10.1038/s41531-022-00327-6,Probio-M8
193,https://doi.org/10.1038/s41531-022-00327-6,PD
193,https://doi.org/10.1038/s41531-022-00327-6,host
193,https://doi.org/10.1038/s41531-022-00327-6,gut microbiome
193,https://doi.org/10.1038/s41531-022-00327-6,serum metabolites
195,https://doi.org/10.1016/j.jare.2021.09.005,gut microbiota
195,https://doi.org/10.1016/j.jare.2021.09.005,oxidative stress
195,https://doi.org/10.1016/j.jare.2021.09.005,neurodegeneration
195,https://doi.org/10.1016/j.jare.2021.09.005,neuroprotection
195,https://doi.org/10.1016/j.jare.2021.09.005,gut microbiota
195,https://doi.org/10.1016/j.jare.2021.09.005,Pathogenesis
195,https://doi.org/10.1016/j.jare.2021.09.005,neurological disorders
195,https://doi.org/10.1016/j.jare.2021.09.005,gut-brain axis
195,https://doi.org/10.1016/j.jare.2021.09.005,gut bacteria metabolites
195,https://doi.org/10.1016/j.jare.2021.09.005,neurodegeneration
195,https://doi.org/10.1016/j.jare.2021.09.005,gut bacteria metabolites
195,https://doi.org/10.1016/j.jare.2021.09.005,brain disorders
195,https://doi.org/10.1016/j.jare.2021.09.005,gut microbiota
195,https://doi.org/10.1016/j.jare.2021.09.005,brain
195,https://doi.org/10.1016/j.jare.2021.09.005,neurodegeneration
195,https://doi.org/10.1016/j.jare.2021.09.005,gut microbiota
195,https://doi.org/10.1016/j.jare.2021.09.005,metabolites
195,https://doi.org/10.1016/j.jare.2021.09.005,neuroprotection
195,https://doi.org/10.1016/j.jare.2021.09.005,gut microbiota
195,https://doi.org/10.1016/j.jare.2021.09.005,brain
195,https://doi.org/10.1016/j.jare.2021.09.005,oxidative stress
195,https://doi.org/10.1016/j.jare.2021.09.005,Alzheimer's and
195,https://doi.org/10.1016/j.jare.2021.09.005,Parkinson's disease
195,https://doi.org/10.1016/j.jare.2021.09.005,gut microbiota
195,https://doi.org/10.1016/j.jare.2021.09.005,oxidative stress
195,https://doi.org/10.1016/j.jare.2021.09.005,inflammation
195,https://doi.org/10.1016/j.jare.2021.09.005,metabolites
195,https://doi.org/10.1016/j.jare.2021.09.005,secondary metabolites
195,https://doi.org/10.1016/j.jare.2021.09.005,neuro resilience
195,https://doi.org/10.1016/j.jare.2021.09.005,gut microbiome
195,https://doi.org/10.1016/j.jare.2021.09.005,metabolites
204,https://doi.org/10.1111/apm.13225,microbiome
204,https://doi.org/10.1111/apm.13225,disease
204,https://doi.org/10.1111/apm.13225,pathology
204,https://doi.org/10.1111/apm.13225,bacterial microbiomes
204,https://doi.org/10.1111/apm.13225,infectious disease
204,https://doi.org/10.1111/apm.13225,host
204,https://doi.org/10.1111/apm.13225,microbiomes
204,https://doi.org/10.1111/apm.13225,microbiomes
204,https://doi.org/10.1111/apm.13225,species
204,https://doi.org/10.1111/apm.13225,microbiome
204,https://doi.org/10.1111/apm.13225,homeostasis
204,https://doi.org/10.1111/apm.13225,Dysbiosis
204,https://doi.org/10.1111/apm.13225,homeostasis
204,https://doi.org/10.1111/apm.13225,microbiomes
204,https://doi.org/10.1111/apm.13225,microbiota
204,https://doi.org/10.1111/apm.13225,conditions
204,https://doi.org/10.1111/apm.13225,inflammatory bowel disease
204,https://doi.org/10.1111/apm.13225,IBD
204,https://doi.org/10.1111/apm.13225,type 2 diabetes
204,https://doi.org/10.1111/apm.13225,psoriasis
204,https://doi.org/10.1111/apm.13225,Parkinson's disease
204,https://doi.org/10.1111/apm.13225,reflux oesophagitis
204,https://doi.org/10.1111/apm.13225,microbiomes
204,https://doi.org/10.1111/apm.13225,dysbiosis
204,https://doi.org/10.1111/apm.13225,gut microbiome
204,https://doi.org/10.1111/apm.13225,diseases
204,https://doi.org/10.1111/apm.13225,host
204,https://doi.org/10.1111/apm.13225,"gut-lung, gut-skin and gut-brain axes"
204,https://doi.org/10.1111/apm.13225,host
204,https://doi.org/10.1111/apm.13225,immune system
204,https://doi.org/10.1111/apm.13225,pathogens
204,https://doi.org/10.1111/apm.13225,Dysbiosis
204,https://doi.org/10.1111/apm.13225,bacteria
204,https://doi.org/10.1111/apm.13225,host
204,https://doi.org/10.1111/apm.13225,Crohn's disease
204,https://doi.org/10.1111/apm.13225,hepatic cancer
204,https://doi.org/10.1111/apm.13225,obesity
204,https://doi.org/10.1111/apm.13225,microbiomes
204,https://doi.org/10.1111/apm.13225,host
204,https://doi.org/10.1111/apm.13225,microbiome
205,https://doi.org/10.3233/jad-215224,Gut Microbiota
205,https://doi.org/10.3233/jad-215224,Alzheimer's Disease
205,https://doi.org/10.3233/jad-215224,gut microbiota
205,https://doi.org/10.3233/jad-215224,diseases
205,https://doi.org/10.3233/jad-215224,neurological
205,https://doi.org/10.3233/jad-215224,gut-brain axis
205,https://doi.org/10.3233/jad-215224,cognitive impairment
205,https://doi.org/10.3233/jad-215224,gut-brain axis
205,https://doi.org/10.3233/jad-215224,gut microbiota
205,https://doi.org/10.3233/jad-215224,Alzheimer's disease
205,https://doi.org/10.3233/jad-215224,humans
205,https://doi.org/10.3233/jad-215224,gut microbiota
205,https://doi.org/10.3233/jad-215224,cognitive disorders
205,https://doi.org/10.3233/jad-215224,gut-brain axis
205,https://doi.org/10.3233/jad-215224,human studies
207,https://doi.org/10.3390/cells11060978,Hydrogen Sulfide
207,https://doi.org/10.3390/cells11060978,Gut Bacteria
207,https://doi.org/10.3390/cells11060978,Parkinson's Disease
207,https://doi.org/10.3390/cells11060978,hydrogen sulfide
207,https://doi.org/10.3390/cells11060978,H2S
207,https://doi.org/10.3390/cells11060978,microbiome
207,https://doi.org/10.3390/cells11060978,colon
207,https://doi.org/10.3390/cells11060978,Parkinson's disease
207,https://doi.org/10.3390/cells11060978,H2S
207,https://doi.org/10.3390/cells11060978,cell membranes
207,https://doi.org/10.3390/cells11060978,cells
207,https://doi.org/10.3390/cells11060978,H2S
207,https://doi.org/10.3390/cells11060978,mitochondria
207,https://doi.org/10.3390/cells11060978,reactive oxygen species
207,https://doi.org/10.3390/cells11060978,cells
207,https://doi.org/10.3390/cells11060978,Gut bacteria
207,https://doi.org/10.3390/cells11060978,Desulfovibrionaceae
207,https://doi.org/10.3390/cells11060978,Enterobacteriaceae
207,https://doi.org/10.3390/cells11060978,families
207,https://doi.org/10.3390/cells11060978,pathogenesis
207,https://doi.org/10.3390/cells11060978,Parkinson's disease
207,https://doi.org/10.3390/cells11060978,pathogenesis
207,https://doi.org/10.3390/cells11060978,Parkinson's disease
207,https://doi.org/10.3390/cells11060978,Parkinson's disease
207,https://doi.org/10.3390/cells11060978,colon
207,https://doi.org/10.3390/cells11060978,duodenum
208,https://doi.org/10.1016/j.csbj.2022.02.024,gut microbiome
208,https://doi.org/10.1016/j.csbj.2022.02.024,neuropsychiatric
208,https://doi.org/10.1016/j.csbj.2022.02.024,and neurodegenerative disorders
208,https://doi.org/10.1016/j.csbj.2022.02.024,central nervous system
208,https://doi.org/10.1016/j.csbj.2022.02.024,cognitive functions
208,https://doi.org/10.1016/j.csbj.2022.02.024,microbiome
208,https://doi.org/10.1016/j.csbj.2022.02.024,gut microbiome
208,https://doi.org/10.1016/j.csbj.2022.02.024,neuropsychiatric diseases
208,https://doi.org/10.1016/j.csbj.2022.02.024,depression
208,https://doi.org/10.1016/j.csbj.2022.02.024,autism spectrum disorder
208,https://doi.org/10.1016/j.csbj.2022.02.024,anxiety
208,https://doi.org/10.1016/j.csbj.2022.02.024,neurodegenerative diseases
208,https://doi.org/10.1016/j.csbj.2022.02.024,Parkinson's disease
208,https://doi.org/10.1016/j.csbj.2022.02.024,Alzheimer's disease
208,https://doi.org/10.1016/j.csbj.2022.02.024,gut microbiome
208,https://doi.org/10.1016/j.csbj.2022.02.024,neuropsychiatric or neurodegenerative
208,https://doi.org/10.1016/j.csbj.2022.02.024,disorders
208,https://doi.org/10.1016/j.csbj.2022.02.024,gut microbiome
208,https://doi.org/10.1016/j.csbj.2022.02.024,brain
208,https://doi.org/10.1016/j.csbj.2022.02.024,brain disorder
208,https://doi.org/10.1016/j.csbj.2022.02.024,neuronal diseases
208,https://doi.org/10.1016/j.csbj.2022.02.024,therapies
209,https://doi.org/10.1016/j.nbd.2022.105695,Gut dysbiosis
209,https://doi.org/10.1016/j.nbd.2022.105695,neurological diseases
209,https://doi.org/10.1016/j.nbd.2022.105695,gut microbiome
209,https://doi.org/10.1016/j.nbd.2022.105695,gut-brain axis
209,https://doi.org/10.1016/j.nbd.2022.105695,sex
209,https://doi.org/10.1016/j.nbd.2022.105695,gut microbiome
209,https://doi.org/10.1016/j.nbd.2022.105695,disease
209,https://doi.org/10.1016/j.nbd.2022.105695,diet
209,https://doi.org/10.1016/j.nbd.2022.105695,sex
209,https://doi.org/10.1016/j.nbd.2022.105695,gut microbiome
209,https://doi.org/10.1016/j.nbd.2022.105695,dysbiosis
209,https://doi.org/10.1016/j.nbd.2022.105695,neurodegenerative disorders
209,https://doi.org/10.1016/j.nbd.2022.105695,Alzheimer's disease
209,https://doi.org/10.1016/j.nbd.2022.105695,Parkinson's disease
209,https://doi.org/10.1016/j.nbd.2022.105695,Huntington's disease
209,https://doi.org/10.1016/j.nbd.2022.105695,stroke
209,https://doi.org/10.1016/j.nbd.2022.105695,microbiome
209,https://doi.org/10.1016/j.nbd.2022.105695,neurodegenerative diseases
209,https://doi.org/10.1016/j.nbd.2022.105695,etiology
209,https://doi.org/10.1016/j.nbd.2022.105695,diagnostic markers
209,https://doi.org/10.1016/j.nbd.2022.105695,probiotics
209,https://doi.org/10.1016/j.nbd.2022.105695,diseases
