num_article;doi;term
198;https://doi.org/10.1016/j.nbd.2022.105744;Misfolded α-synuclein propagation
198;https://doi.org/10.1016/j.nbd.2022.105744;Bacteroides abundance correlates
198;https://doi.org/10.1016/j.nbd.2022.105744;potential therapeutical targets
198;https://doi.org/10.1016/j.nbd.2022.105744;appropriate control groups
198;https://doi.org/10.1016/j.nbd.2022.105744;chronic pro-inflammatory status
198;https://doi.org/10.1016/j.nbd.2022.105744;central nervous system
198;https://doi.org/10.1016/j.nbd.2022.105744;inflammatory pathways
198;https://doi.org/10.1016/j.nbd.2022.105744;inflammatory pathways
198;https://doi.org/10.1016/j.nbd.2022.105744;inflammatory markers
198;https://doi.org/10.1016/j.nbd.2022.105744;inflammatory markers
198;https://doi.org/10.1016/j.nbd.2022.105744;pro-inflammatory status
198;https://doi.org/10.1016/j.nbd.2022.105744;pro-inflammatory status
198;https://doi.org/10.1016/j.nbd.2022.105744;motor symptoms
198;https://doi.org/10.1016/j.nbd.2022.105744;motor impairment
198;https://doi.org/10.1016/j.nbd.2022.105744;disease severity
198;https://doi.org/10.1016/j.nbd.2022.105744;fecal samples
198;https://doi.org/10.1016/j.nbd.2022.105744;structured protocols
198;https://doi.org/10.1016/j.nbd.2022.105744;pro-inflammatory activity
198;https://doi.org/10.1016/j.nbd.2022.105744;PD-associated inflammation
198;https://doi.org/10.1016/j.nbd.2022.105744;immune cells
198;https://doi.org/10.1016/j.nbd.2022.105744;Immune-related alterations
198;https://doi.org/10.1016/j.nbd.2022.105744;specific differences
198;https://doi.org/10.1016/j.nbd.2022.105744;Future studies
198;https://doi.org/10.1016/j.nbd.2022.105744;central player
198;https://doi.org/10.1016/j.nbd.2022.105744;advanced contact
198;https://doi.org/10.1016/j.nbd.2022.105744;α-synuclein oligomers
198;https://doi.org/10.1016/j.nbd.2022.105744;microglial activation
198;https://doi.org/10.1016/j.nbd.2022.105744;healthy controls
198;https://doi.org/10.1016/j.nbd.2022.105744;comparative analysis
198;https://doi.org/10.1016/j.nbd.2022.105744;leaky gut
198;https://doi.org/10.1016/j.nbd.2022.105744;cell activation
198;https://doi.org/10.1016/j.nbd.2022.105744;sustained neuroinflammation
198;https://doi.org/10.1016/j.nbd.2022.105744;chronic neurodegeneration
198;https://doi.org/10.1016/j.nbd.2022.105744;membrane permeability
198;https://doi.org/10.1016/j.nbd.2022.105744;PD
198;https://doi.org/10.1016/j.nbd.2022.105744;PD
198;https://doi.org/10.1016/j.nbd.2022.105744;PD
198;https://doi.org/10.1016/j.nbd.2022.105744;PD
198;https://doi.org/10.1016/j.nbd.2022.105744;PD
198;https://doi.org/10.1016/j.nbd.2022.105744;PD
198;https://doi.org/10.1016/j.nbd.2022.105744;CNS
198;https://doi.org/10.1016/j.nbd.2022.105744;CNS
198;https://doi.org/10.1016/j.nbd.2022.105744;blood
198;https://doi.org/10.1016/j.nbd.2022.105744;blood
198;https://doi.org/10.1016/j.nbd.2022.105744;disease
198;https://doi.org/10.1016/j.nbd.2022.105744;disease
198;https://doi.org/10.1016/j.nbd.2022.105744;Parkinson
198;https://doi.org/10.1016/j.nbd.2022.105744;Parkinson
198;https://doi.org/10.1016/j.nbd.2022.105744;biological fluids
198;https://doi.org/10.1016/j.nbd.2022.105744;biological fluids
198;https://doi.org/10.1016/j.nbd.2022.105744;Evidence
198;https://doi.org/10.1016/j.nbd.2022.105744;pathological protein
198;https://doi.org/10.1016/j.nbd.2022.105744;pathways
198;https://doi.org/10.1016/j.nbd.2022.105744;risk markers
198;https://doi.org/10.1016/j.nbd.2022.105744;therapeutical targets
198;https://doi.org/10.1016/j.nbd.2022.105744;body
198;https://doi.org/10.1016/j.nbd.2022.105744;α-synuclein
198;https://doi.org/10.1016/j.nbd.2022.105744;bottom
198;https://doi.org/10.1016/j.nbd.2022.105744;amino acids
198;https://doi.org/10.1016/j.nbd.2022.105744;inflammaging
198;https://doi.org/10.1016/j.nbd.2022.105744;system alterations
198;https://doi.org/10.1016/j.nbd.2022.105744;changes
198;https://doi.org/10.1016/j.nbd.2022.105744;neuroinflammation
198;https://doi.org/10.1016/j.nbd.2022.105744;novel candidate biomarkers
198;https://doi.org/10.1016/j.nbd.2022.105744;control groups
198;https://doi.org/10.1016/j.nbd.2022.105744;gut
198;https://doi.org/10.1016/j.nbd.2022.105744;stages of PD
198;https://doi.org/10.1016/j.nbd.2022.105744;candidate biomarkers
198;https://doi.org/10.1016/j.nbd.2022.105744;inflammatory mechanisms
198;https://doi.org/10.1016/j.nbd.2022.105744;T-cell activity
198;https://doi.org/10.1016/j.nbd.2022.105744;α-synuclein
198;https://doi.org/10.1016/j.nbd.2022.105744;pro-inflammatory
198;https://doi.org/10.1016/j.nbd.2022.105744;defects of protein uptake
198;https://doi.org/10.1016/j.nbd.2022.105744;inflammation
198;https://doi.org/10.1016/j.nbd.2022.105744;patient cohorts
198;https://doi.org/10.1016/j.nbd.2022.105744;blood levels
198;https://doi.org/10.1016/j.nbd.2022.105744;proliferation
198;https://doi.org/10.1016/j.nbd.2022.105744;PD pathophysiology
198;https://doi.org/10.1016/j.nbd.2022.105744;bacterial colonization
198;https://doi.org/10.1016/j.nbd.2022.105744;concept of specific PD pathophysiology
198;https://doi.org/10.1016/j.nbd.2022.105744;studies
198;https://doi.org/10.1016/j.nbd.2022.105744;specific PD pathophysiology
198;https://doi.org/10.1016/j.nbd.2022.105744;protein uptake
198;https://doi.org/10.1016/j.nbd.2022.105744;understanding of inflammatory mechanisms
198;https://doi.org/10.1016/j.nbd.2022.105744;immunomodulatory approaches
198;https://doi.org/10.1016/j.nbd.2022.105744;pathways of amino acids
198;https://doi.org/10.1016/j.nbd.2022.105744;α-synuclein propagation
198;https://doi.org/10.1016/j.nbd.2022.105744;abundance correlates
198;https://doi.org/10.1016/j.nbd.2022.105744;monocytes
198;https://doi.org/10.1016/j.nbd.2022.105744;microglia
198;https://doi.org/10.1016/j.nbd.2022.105744;nervous system
200;https://doi.org/10.1016/j.psj.2022.101864;potential negative effects of dietary supplementation of therapeutic levels of antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;Effects of therapeutic levels of dietary antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;water supplementation of therapeutic levels of antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;effects of therapeutic doses of dietary antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;supplementation of therapeutic levels of antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;supplementation of therapeutic levels of antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;different stages of the chicken life
200;https://doi.org/10.1016/j.psj.2022.101864;metagenomic analysis of the cecal microbiome
200;https://doi.org/10.1016/j.psj.2022.101864;cecal microbiome composition of broiler chickens
200;https://doi.org/10.1016/j.psj.2022.101864;evenness of the cecal microbiome
200;https://doi.org/10.1016/j.psj.2022.101864;diversity of the gut microbiome
200;https://doi.org/10.1016/j.psj.2022.101864;-negative bacteria
200;https://doi.org/10.1016/j.psj.2022.101864;-negative bacteria
200;https://doi.org/10.1016/j.psj.2022.101864;salinomycin+ penicillin G potassium
200;https://doi.org/10.1016/j.psj.2022.101864;findings of this study
200;https://doi.org/10.1016/j.psj.2022.101864;control of necrotic enteritis
200;https://doi.org/10.1016/j.psj.2022.101864;cecal microbiome of chickens
200;https://doi.org/10.1016/j.psj.2022.101864;penicillin G potassium
200;https://doi.org/10.1016/j.psj.2022.101864;penicillin G potassium
200;https://doi.org/10.1016/j.psj.2022.101864;cecal microbial homeostasis
200;https://doi.org/10.1016/j.psj.2022.101864;bacitracin methylene disalicylate
200;https://doi.org/10.1016/j.psj.2022.101864;non-treated control group
200;https://doi.org/10.1016/j.psj.2022.101864;alpha diversity analysis
200;https://doi.org/10.1016/j.psj.2022.101864;antibiotic growth promoters
200;https://doi.org/10.1016/j.psj.2022.101864;higher relative abundance
200;https://doi.org/10.1016/j.psj.2022.101864;BMD treatment groups
200;https://doi.org/10.1016/j.psj.2022.101864;Beta diversity analyses
200;https://doi.org/10.1016/j.psj.2022.101864;growth of poultry
200;https://doi.org/10.1016/j.psj.2022.101864;necrotic enteritis outbreaks
200;https://doi.org/10.1016/j.psj.2022.101864;relative abundance
200;https://doi.org/10.1016/j.psj.2022.101864;relative abundance
200;https://doi.org/10.1016/j.psj.2022.101864;therapeutic levels of antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;therapeutic levels of antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;cecal microbiome
200;https://doi.org/10.1016/j.psj.2022.101864;cecal microbiome
200;https://doi.org/10.1016/j.psj.2022.101864;treatment groups
200;https://doi.org/10.1016/j.psj.2022.101864;treatment groups
200;https://doi.org/10.1016/j.psj.2022.101864;dietary antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;dietary antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;gut microbiome
200;https://doi.org/10.1016/j.psj.2022.101864;gut microbiome
200;https://doi.org/10.1016/j.psj.2022.101864;SA treatments
200;https://doi.org/10.1016/j.psj.2022.101864;Dietary antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;present study
200;https://doi.org/10.1016/j.psj.2022.101864;beneficial role
200;https://doi.org/10.1016/j.psj.2022.101864;significant differences
200;https://doi.org/10.1016/j.psj.2022.101864;SAPP treatments
200;https://doi.org/10.1016/j.psj.2022.101864;cecal contents
200;https://doi.org/10.1016/j.psj.2022.101864;common practices
200;https://doi.org/10.1016/j.psj.2022.101864;significant changes
200;https://doi.org/10.1016/j.psj.2022.101864;dietary supplement
200;https://doi.org/10.1016/j.psj.2022.101864;dietary supplements
200;https://doi.org/10.1016/j.psj.2022.101864;Species richness
200;https://doi.org/10.1016/j.psj.2022.101864;gut bacteria
200;https://doi.org/10.1016/j.psj.2022.101864;microbial richness
200;https://doi.org/10.1016/j.psj.2022.101864;levels of antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;levels of antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;G potassium
200;https://doi.org/10.1016/j.psj.2022.101864;G potassium
200;https://doi.org/10.1016/j.psj.2022.101864;BMD
200;https://doi.org/10.1016/j.psj.2022.101864;BMD
200;https://doi.org/10.1016/j.psj.2022.101864;BMD
200;https://doi.org/10.1016/j.psj.2022.101864;BMD
200;https://doi.org/10.1016/j.psj.2022.101864;BMD
200;https://doi.org/10.1016/j.psj.2022.101864;age
200;https://doi.org/10.1016/j.psj.2022.101864;age
200;https://doi.org/10.1016/j.psj.2022.101864;age
200;https://doi.org/10.1016/j.psj.2022.101864;age
200;https://doi.org/10.1016/j.psj.2022.101864;age
200;https://doi.org/10.1016/j.psj.2022.101864;SA
200;https://doi.org/10.1016/j.psj.2022.101864;SA
200;https://doi.org/10.1016/j.psj.2022.101864;SA
200;https://doi.org/10.1016/j.psj.2022.101864;SA
200;https://doi.org/10.1016/j.psj.2022.101864;SAPP
200;https://doi.org/10.1016/j.psj.2022.101864;SAPP
200;https://doi.org/10.1016/j.psj.2022.101864;SAPP
200;https://doi.org/10.1016/j.psj.2022.101864;PP
200;https://doi.org/10.1016/j.psj.2022.101864;PP
200;https://doi.org/10.1016/j.psj.2022.101864;treatment
200;https://doi.org/10.1016/j.psj.2022.101864;treatment
200;https://doi.org/10.1016/j.psj.2022.101864;control group
200;https://doi.org/10.1016/j.psj.2022.101864;health
200;https://doi.org/10.1016/j.psj.2022.101864;dietary supplementation of therapeutic levels of antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;stages of the chicken life
200;https://doi.org/10.1016/j.psj.2022.101864;broilers
200;https://doi.org/10.1016/j.psj.2022.101864;ionophore
200;https://doi.org/10.1016/j.psj.2022.101864;growth promoters
200;https://doi.org/10.1016/j.psj.2022.101864;salinomycin
200;https://doi.org/10.1016/j.psj.2022.101864;antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;analysis of the cecal microbiome
200;https://doi.org/10.1016/j.psj.2022.101864;chicken life
200;https://doi.org/10.1016/j.psj.2022.101864;negative effects of dietary supplementation of therapeutic levels of antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;dietary
200;https://doi.org/10.1016/j.psj.2022.101864;effects of dietary supplementation of therapeutic levels of antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;DNA
200;https://doi.org/10.1016/j.psj.2022.101864;diversity analyses
200;https://doi.org/10.1016/j.psj.2022.101864;diversity
200;https://doi.org/10.1016/j.psj.2022.101864;composition of broiler chickens
200;https://doi.org/10.1016/j.psj.2022.101864;group
200;https://doi.org/10.1016/j.psj.2022.101864;diversity analysis
200;https://doi.org/10.1016/j.psj.2022.101864;water
200;https://doi.org/10.1016/j.psj.2022.101864;therapeutic levels of dietary antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;AGPs
200;https://doi.org/10.1016/j.psj.2022.101864;doses of dietary antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;chickens
200;https://doi.org/10.1016/j.psj.2022.101864;microbial homeostasis
200;https://doi.org/10.1016/j.psj.2022.101864;enteritis outbreaks
200;https://doi.org/10.1016/j.psj.2022.101864;results
200;https://doi.org/10.1016/j.psj.2022.101864;microbiome of chickens
200;https://doi.org/10.1016/j.psj.2022.101864;microbiome composition of broiler chickens
200;https://doi.org/10.1016/j.psj.2022.101864;necrotic enteritis
200;https://doi.org/10.1016/j.psj.2022.101864;broiler chickens
200;https://doi.org/10.1016/j.psj.2022.101864;therapeutic doses of dietary antibiotics
200;https://doi.org/10.1016/j.psj.2022.101864;methylene disalicylate
200;https://doi.org/10.1016/j.psj.2022.101864;levels of dietary antibiotics
201;https://doi.org/10.1038/s41398-022-01922-0;role of diet-induced microbiome changes
201;https://doi.org/10.1038/s41398-022-01922-0;microbial metabolites of dietary fiber
201;https://doi.org/10.1038/s41398-022-01922-0;brain disorders
201;https://doi.org/10.1038/s41398-022-01922-0;brain disorders
201;https://doi.org/10.1038/s41398-022-01922-0;brain disorders
201;https://doi.org/10.1038/s41398-022-01922-0;gut microbiome
201;https://doi.org/10.1038/s41398-022-01922-0;gut microbiome
201;https://doi.org/10.1038/s41398-022-01922-0;brain health
201;https://doi.org/10.1038/s41398-022-01922-0;brain health
201;https://doi.org/10.1038/s41398-022-01922-0;majority of these findings
201;https://doi.org/10.1038/s41398-022-01922-0;influence of dietary habits
201;https://doi.org/10.1038/s41398-022-01922-0;pathophysiology of mental disorders
201;https://doi.org/10.1038/s41398-022-01922-0;network of bidirectional interactions
201;https://doi.org/10.1038/s41398-022-01922-0;function of the brain
201;https://doi.org/10.1038/s41398-022-01922-0;major modulatory influence
201;https://doi.org/10.1038/s41398-022-01922-0;different brain disorders
201;https://doi.org/10.1038/s41398-022-01922-0;immune communication channels
201;https://doi.org/10.1038/s41398-022-01922-0;mechanistic human studies
201;https://doi.org/10.1038/s41398-022-01922-0;Role of diet
201;https://doi.org/10.1038/s41398-022-01922-0;autism spectrum disorder
201;https://doi.org/10.1038/s41398-022-01922-0;communication channels
201;https://doi.org/10.1038/s41398-022-01922-0;communication channels
201;https://doi.org/10.1038/s41398-022-01922-0;epidemiological studies
201;https://doi.org/10.1038/s41398-022-01922-0;dietary benefits
201;https://doi.org/10.1038/s41398-022-01922-0;anti-inflammatory effects
201;https://doi.org/10.1038/s41398-022-01922-0;new attention
201;https://doi.org/10.1038/s41398-022-01922-0;non-pharmacological therapies
201;https://doi.org/10.1038/s41398-022-01922-0;neurologic disorders
201;https://doi.org/10.1038/s41398-022-01922-0;BGM system
201;https://doi.org/10.1038/s41398-022-01922-0;brain function
201;https://doi.org/10.1038/s41398-022-01922-0;insufficient evidence
201;https://doi.org/10.1038/s41398-022-01922-0;crucial role
201;https://doi.org/10.1038/s41398-022-01922-0;selected group
201;https://doi.org/10.1038/s41398-022-01922-0;specific diet
201;https://doi.org/10.1038/s41398-022-01922-0;treatment outcomes
201;https://doi.org/10.1038/s41398-022-01922-0;dietary factors
201;https://doi.org/10.1038/s41398-022-01922-0;clinical studies
201;https://doi.org/10.1038/s41398-022-01922-0;important implications
201;https://doi.org/10.1038/s41398-022-01922-0;cognitive decline
201;https://doi.org/10.1038/s41398-022-01922-0;evidence
201;https://doi.org/10.1038/s41398-022-01922-0;evidence
201;https://doi.org/10.1038/s41398-022-01922-0;microbiome
201;https://doi.org/10.1038/s41398-022-01922-0;microbiome
201;https://doi.org/10.1038/s41398-022-01922-0;effects
201;https://doi.org/10.1038/s41398-022-01922-0;effects
201;https://doi.org/10.1038/s41398-022-01922-0;modulatory influence
201;https://doi.org/10.1038/s41398-022-01922-0;brain-gut-microbiome
201;https://doi.org/10.1038/s41398-022-01922-0;dietary habits
201;https://doi.org/10.1038/s41398-022-01922-0;polyphenols
201;https://doi.org/10.1038/s41398-022-01922-0;potential
201;https://doi.org/10.1038/s41398-022-01922-0;causality
201;https://doi.org/10.1038/s41398-022-01922-0;structure
201;https://doi.org/10.1038/s41398-022-01922-0;BGM
201;https://doi.org/10.1038/s41398-022-01922-0;diet
201;https://doi.org/10.1038/s41398-022-01922-0;gut
201;https://doi.org/10.1038/s41398-022-01922-0;neuroendocrine
201;https://doi.org/10.1038/s41398-022-01922-0;epilepsy
201;https://doi.org/10.1038/s41398-022-01922-0;microbiome changes
201;https://doi.org/10.1038/s41398-022-01922-0;brain
201;https://doi.org/10.1038/s41398-022-01922-0;interactions
201;https://doi.org/10.1038/s41398-022-01922-0;depression
201;https://doi.org/10.1038/s41398-022-01922-0;Diet
201;https://doi.org/10.1038/s41398-022-01922-0;dietary fiber
201;https://doi.org/10.1038/s41398-022-01922-0;spectrum disorder
201;https://doi.org/10.1038/s41398-022-01922-0;review
201;https://doi.org/10.1038/s41398-022-01922-0;Parkinson
201;https://doi.org/10.1038/s41398-022-01922-0;conclusions
201;https://doi.org/10.1038/s41398-022-01922-0;bidirectional interactions
201;https://doi.org/10.1038/s41398-022-01922-0;interventions
201;https://doi.org/10.1038/s41398-022-01922-0;disease
201;https://doi.org/10.1038/s41398-022-01922-0;mental disorders
201;https://doi.org/10.1038/s41398-022-01922-0;human studies
201;https://doi.org/10.1038/s41398-022-01922-0;metabolites of dietary fiber
201;https://doi.org/10.1038/s41398-022-01922-0;diet-induced microbiome changes
202;https://doi.org/10.3389/fmicb.2022.791213;impact of the gut microbiome
202;https://doi.org/10.3389/fmicb.2022.791213;gut microbiome differences
202;https://doi.org/10.3389/fmicb.2022.791213;altered gut microbiome
202;https://doi.org/10.3389/fmicb.2022.791213;Future microbiome research
202;https://doi.org/10.3389/fmicb.2022.791213;gut microbiome differences
202;https://doi.org/10.3389/fmicb.2022.791213;body-first progression type
202;https://doi.org/10.3389/fmicb.2022.791213;short-chain fatty acid
202;https://doi.org/10.3389/fmicb.2022.791213;altered gut microbiomes
202;https://doi.org/10.3389/fmicb.2022.791213;type of progression
202;https://doi.org/10.3389/fmicb.2022.791213;body-first progression
202;https://doi.org/10.3389/fmicb.2022.791213;body-first progression
202;https://doi.org/10.3389/fmicb.2022.791213;gut microbiome
202;https://doi.org/10.3389/fmicb.2022.791213;gut microbiome
202;https://doi.org/10.3389/fmicb.2022.791213;microbiome differences
202;https://doi.org/10.3389/fmicb.2022.791213;microbiome differences
202;https://doi.org/10.3389/fmicb.2022.791213;continued debate
202;https://doi.org/10.3389/fmicb.2022.791213;disease onset
202;https://doi.org/10.3389/fmicb.2022.791213;Body-First Hypothesis
202;https://doi.org/10.3389/fmicb.2022.791213;disease etiology
202;https://doi.org/10.3389/fmicb.2022.791213;Gut Microbiome
202;https://doi.org/10.3389/fmicb.2022.791213;brain-first progression
202;https://doi.org/10.3389/fmicb.2022.791213;Parkinson
202;https://doi.org/10.3389/fmicb.2022.791213;Parkinson
202;https://doi.org/10.3389/fmicb.2022.791213;Parkinson
202;https://doi.org/10.3389/fmicb.2022.791213;Parkinson
202;https://doi.org/10.3389/fmicb.2022.791213;Parkinson
202;https://doi.org/10.3389/fmicb.2022.791213;Parkinson
202;https://doi.org/10.3389/fmicb.2022.791213;disease
202;https://doi.org/10.3389/fmicb.2022.791213;disease
202;https://doi.org/10.3389/fmicb.2022.791213;disease
202;https://doi.org/10.3389/fmicb.2022.791213;brain
202;https://doi.org/10.3389/fmicb.2022.791213;brain
202;https://doi.org/10.3389/fmicb.2022.791213;progression
202;https://doi.org/10.3389/fmicb.2022.791213;progression
202;https://doi.org/10.3389/fmicb.2022.791213;individuals
202;https://doi.org/10.3389/fmicb.2022.791213;individuals
202;https://doi.org/10.3389/fmicb.2022.791213;evidence
202;https://doi.org/10.3389/fmicb.2022.791213;etiology
202;https://doi.org/10.3389/fmicb.2022.791213;controls
202;https://doi.org/10.3389/fmicb.2022.791213;gut microbiomes
202;https://doi.org/10.3389/fmicb.2022.791213;fatty acid
202;https://doi.org/10.3389/fmicb.2022.791213;microbiome research
202;https://doi.org/10.3389/fmicb.2022.791213;studies
202;https://doi.org/10.3389/fmicb.2022.791213;gut
202;https://doi.org/10.3389/fmicb.2022.791213;research
202;https://doi.org/10.3389/fmicb.2022.791213;hypothesis
202;https://doi.org/10.3389/fmicb.2022.791213;bacteria
202;https://doi.org/10.3389/fmicb.2022.791213;Disease
203;https://doi.org/10.1007/s12264-022-00848-3;impact of deregulation of intestinal dopamine D2 receptor
203;https://doi.org/10.1007/s12264-022-00848-3;response to 1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine (MPTP)-induced dopaminergic neurodegeneration
203;https://doi.org/10.1007/s12264-022-00848-3;maintenance of nigral DA neuron survival
203;https://doi.org/10.1007/s12264-022-00848-3;severe loss of dopaminergic neurons
203;https://doi.org/10.1007/s12264-022-00848-3;intestinal epithelial DRD2 activity
203;https://doi.org/10.1007/s12264-022-00848-3;Intestinal Dopamine Receptor D2
203;https://doi.org/10.1007/s12264-022-00848-3;Selective ablation of Drd2
203;https://doi.org/10.1007/s12264-022-00848-3;mitochondrial membrane potential
203;https://doi.org/10.1007/s12264-022-00848-3;progression of Parkinson
203;https://doi.org/10.1007/s12264-022-00848-3;dopaminergic neuronal loss
203;https://doi.org/10.1007/s12264-022-00848-3;Administration of succinate
203;https://doi.org/10.1007/s12264-022-00848-3;neuroinflammation-related neurological disorders
203;https://doi.org/10.1007/s12264-022-00848-3;wealth of evidence
203;https://doi.org/10.1007/s12264-022-00848-3;1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine-induced Dopaminergic Neurodegeneration
203;https://doi.org/10.1007/s12264-022-00848-3;mouse colon
203;https://doi.org/10.1007/s12264-022-00848-3;gastrointestinal dysfunction
203;https://doi.org/10.1007/s12264-022-00848-3;substantia nigra
203;https://doi.org/10.1007/s12264-022-00848-3;intestinal epithelium
203;https://doi.org/10.1007/s12264-022-00848-3;MPTP challenge
203;https://doi.org/10.1007/s12264-022-00848-3;gut microbiome
203;https://doi.org/10.1007/s12264-022-00848-3;potential strategy
203;https://doi.org/10.1007/s12264-022-00848-3;MPTP-treated mice
203;https://doi.org/10.1007/s12264-022-00848-3;gut microbiota
203;https://doi.org/10.1007/s12264-022-00848-3;PD
203;https://doi.org/10.1007/s12264-022-00848-3;PD
203;https://doi.org/10.1007/s12264-022-00848-3;nigral DA neuron survival
203;https://doi.org/10.1007/s12264-022-00848-3;onset
203;https://doi.org/10.1007/s12264-022-00848-3;(MPTP)-induced dopaminergic neurodegeneration
203;https://doi.org/10.1007/s12264-022-00848-3;deregulation of intestinal dopamine D2 receptor
203;https://doi.org/10.1007/s12264-022-00848-3;dopaminergic neurons
203;https://doi.org/10.1007/s12264-022-00848-3;DA neuron survival
203;https://doi.org/10.1007/s12264-022-00848-3;Dopaminergic Neurodegeneration
203;https://doi.org/10.1007/s12264-022-00848-3;abundance
203;https://doi.org/10.1007/s12264-022-00848-3;Dopamine Receptor D2
203;https://doi.org/10.1007/s12264-022-00848-3;1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine (MPTP)-induced dopaminergic neurodegeneration
203;https://doi.org/10.1007/s12264-022-00848-3;D2 receptor
203;https://doi.org/10.1007/s12264-022-00848-3;neurological disorders
203;https://doi.org/10.1007/s12264-022-00848-3;Alleoprevotella
203;https://doi.org/10.1007/s12264-022-00848-3;neuron survival
203;https://doi.org/10.1007/s12264-022-00848-3;intestinal dopamine D2 receptor
203;https://doi.org/10.1007/s12264-022-00848-3;Dopamine/dopamine
203;https://doi.org/10.1007/s12264-022-00848-3;study
203;https://doi.org/10.1007/s12264-022-00848-3;mechanisms
203;https://doi.org/10.1007/s12264-022-00848-3;succinate
203;https://doi.org/10.1007/s12264-022-00848-3;findings
203;https://doi.org/10.1007/s12264-022-00848-3;neuronal loss
203;https://doi.org/10.1007/s12264-022-00848-3;Receptor D2
203;https://doi.org/10.1007/s12264-022-00848-3;DRD2
203;https://doi.org/10.1007/s12264-022-00848-3;membrane potential
203;https://doi.org/10.1007/s12264-022-00848-3;links
203;https://doi.org/10.1007/s12264-022-00848-3;loss of dopaminergic neurons
203;https://doi.org/10.1007/s12264-022-00848-3;DRD2 activity
203;https://doi.org/10.1007/s12264-022-00848-3;Drd4
203;https://doi.org/10.1007/s12264-022-00848-3;epithelial DRD2 activity
203;https://doi.org/10.1007/s12264-022-00848-3;dopaminergic neurodegeneration
203;https://doi.org/10.1007/s12264-022-00848-3;dopamine D2 receptor
203;https://doi.org/10.1007/s12264-022-00848-3;Neuroprotection
203;https://doi.org/10.1007/s12264-022-00848-3;disease
203;https://doi.org/10.1007/s12264-022-00848-3;ablation of Drd2
206;https://doi.org/10.3390/biomedicines10030596;current understanding of the gut microbiota of Drosophila
206;https://doi.org/10.3390/biomedicines10030596;complexity of the mammalian gut microbiome
206;https://doi.org/10.3390/biomedicines10030596;availability of powerful genetic tools
206;https://doi.org/10.3390/biomedicines10030596;human related neurodegenerative diseases
206;https://doi.org/10.3390/biomedicines10030596;valuable animal model
206;https://doi.org/10.3390/biomedicines10030596;host-gut microbiota interactions
206;https://doi.org/10.3390/biomedicines10030596;neurodegenerative diseases
206;https://doi.org/10.3390/biomedicines10030596;neurodegenerative diseases
206;https://doi.org/10.3390/biomedicines10030596;gut microbiota
206;https://doi.org/10.3390/biomedicines10030596;gut microbiota
206;https://doi.org/10.3390/biomedicines10030596;disease development
206;https://doi.org/10.3390/biomedicines10030596;fruit fly
206;https://doi.org/10.3390/biomedicines10030596;Drosophila Model
206;https://doi.org/10.3390/biomedicines10030596;fly behavior
206;https://doi.org/10.3390/biomedicines10030596;physiological processes
206;https://doi.org/10.3390/biomedicines10030596;translational aspects
206;https://doi.org/10.3390/biomedicines10030596;Drosophila models
206;https://doi.org/10.3390/biomedicines10030596;Drosophila melanogaster
206;https://doi.org/10.3390/biomedicines10030596;animal behaviors
206;https://doi.org/10.3390/biomedicines10030596;Gut Microbiota
206;https://doi.org/10.3390/biomedicines10030596;Neurodegenerative Diseases
206;https://doi.org/10.3390/biomedicines10030596;gut microbes
206;https://doi.org/10.3390/biomedicines10030596;mechanisms
206;https://doi.org/10.3390/biomedicines10030596;mechanisms
206;https://doi.org/10.3390/biomedicines10030596;disease
206;https://doi.org/10.3390/biomedicines10030596;disease
206;https://doi.org/10.3390/biomedicines10030596;sleep
206;https://doi.org/10.3390/biomedicines10030596;gut microbiome
206;https://doi.org/10.3390/biomedicines10030596;aggression
206;https://doi.org/10.3390/biomedicines10030596;scientists
206;https://doi.org/10.3390/biomedicines10030596;powerful genetic tools
206;https://doi.org/10.3390/biomedicines10030596;impact
206;https://doi.org/10.3390/biomedicines10030596;animal model
206;https://doi.org/10.3390/biomedicines10030596;hosts
206;https://doi.org/10.3390/biomedicines10030596;courtship
206;https://doi.org/10.3390/biomedicines10030596;mammals
206;https://doi.org/10.3390/biomedicines10030596;health
206;https://doi.org/10.3390/biomedicines10030596;Parkinson
206;https://doi.org/10.3390/biomedicines10030596;related neurodegenerative diseases
