num_article;doi;term
144;https://doi.org/10.1038/s41522-022-00367-z;16S rRNA gene
144;https://doi.org/10.1038/s41522-022-00367-z;rRNA gene
144;https://doi.org/10.1038/s41522-022-00367-z;gene
144;https://doi.org/10.1038/s41522-022-00367-z;samples
144;https://doi.org/10.1038/s41522-022-00367-z;metagenomics
144;https://doi.org/10.1038/s41522-022-00367-z;PD
144;https://doi.org/10.1038/s41522-022-00367-z;gut
144;https://doi.org/10.1038/s41522-022-00367-z;PD
144;https://doi.org/10.1038/s41522-022-00367-z;bacteria
144;https://doi.org/10.1038/s41522-022-00367-z;genes
144;https://doi.org/10.1038/s41522-022-00367-z;pathways
144;https://doi.org/10.1038/s41522-022-00367-z;PD
144;https://doi.org/10.1038/s41522-022-00367-z;bacteria
144;https://doi.org/10.1038/s41522-022-00367-z;genes
144;https://doi.org/10.1038/s41522-022-00367-z;pathways
144;https://doi.org/10.1038/s41522-022-00367-z;lipopolysaccharides
144;https://doi.org/10.1038/s41522-022-00367-z;sulfide
144;https://doi.org/10.1038/s41522-022-00367-z;glutamate
144;https://doi.org/10.1038/s41522-022-00367-z;16S rRNA gene
144;https://doi.org/10.1038/s41522-022-00367-z;rRNA gene
144;https://doi.org/10.1038/s41522-022-00367-z;gene
144;https://doi.org/10.1038/s41522-022-00367-z;metagenomic
144;https://doi.org/10.1038/s41522-022-00367-z;genera
144;https://doi.org/10.1038/s41522-022-00367-z;Roseburia
144;https://doi.org/10.1038/s41522-022-00367-z;Faecalibacterium
144;https://doi.org/10.1038/s41522-022-00367-z;Blautia
144;https://doi.org/10.1038/s41522-022-00367-z;Lachnospira
144;https://doi.org/10.1038/s41522-022-00367-z;Prevotella
144;https://doi.org/10.1038/s41522-022-00367-z;genera
144;https://doi.org/10.1038/s41522-022-00367-z;Bifidobacterium
144;https://doi.org/10.1038/s41522-022-00367-z;Lactobacillus
144;https://doi.org/10.1038/s41522-022-00367-z;Akkermansia
144;https://doi.org/10.1038/s41522-022-00367-z;PD
144;https://doi.org/10.1038/s41522-022-00367-z;PD
144;https://doi.org/10.1038/s41522-022-00367-z;genera
144;https://doi.org/10.1038/s41522-022-00367-z;genes
144;https://doi.org/10.1038/s41522-022-00367-z;inflammation
144;https://doi.org/10.1038/s41522-022-00367-z;pathogenesis
144;https://doi.org/10.1038/s41522-022-00367-z;inflammation
144;https://doi.org/10.1038/s41522-022-00367-z;PD
144;https://doi.org/10.1038/s41522-022-00367-z;PD
144;https://doi.org/10.1038/s41522-022-00367-z;inflammation
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;hydrogen intervention
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;intervention
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;gut microbiome
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;gut
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;methamphetamine abusers
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;methamphetamine
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;abusers
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;mental disorder
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;disorder
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;Methamphetamine
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;drugs
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;abuse
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;gut
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;mental disorders
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;disorders
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;neural
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;alterations
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;neuropsychiatric diseases
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;diseases
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;mental disorders
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;disorders
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;gut
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;alterations
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;SDS
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;anxiety
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;SAS
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;S rRNA gene sequencing
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;SDS
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;SAS
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;mental disorders
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;disorders
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;gut
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;bacteria
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;Bacteroides
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;Roseburia
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;H2
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;bacteria
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;metabolism
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;H2
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;hydrogen intervention
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;intervention
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;neuropsychiatric diseases
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;diseases
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;disease
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;disease
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;hydrogen intervention
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;intervention
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;mental disorders
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;disorders
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;abuse
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;gut
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;abusers
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;hydrogen intervention
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;intervention
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;treatment
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;mental disorders
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;disorders
146;https://doi.org/10.1016/j.brainresbull.2022.12.003;abusers
149;https://doi.org/10.3233/JPD-223500;Disease
149;https://doi.org/10.3233/JPD-223500;Gut Microbiome
149;https://doi.org/10.3233/JPD-223500;Gut
149;https://doi.org/10.3233/JPD-223500;Microbiome
149;https://doi.org/10.3233/JPD-223500;gut microbiome
149;https://doi.org/10.3233/JPD-223500;gut
149;https://doi.org/10.3233/JPD-223500;microbiome
149;https://doi.org/10.3233/JPD-223500;disease
149;https://doi.org/10.3233/JPD-223500;PD
149;https://doi.org/10.3233/JPD-223500;PD
149;https://doi.org/10.3233/JPD-223500;gut microbiome
149;https://doi.org/10.3233/JPD-223500;gut
149;https://doi.org/10.3233/JPD-223500;microbiome
149;https://doi.org/10.3233/JPD-223500;PD
149;https://doi.org/10.3233/JPD-223500;PD
149;https://doi.org/10.3233/JPD-223500;PD
149;https://doi.org/10.3233/JPD-223500;PD patients
149;https://doi.org/10.3233/JPD-223500;microbiome
149;https://doi.org/10.3233/JPD-223500;rRNA gene sequencing
149;https://doi.org/10.3233/JPD-223500;sequencing
149;https://doi.org/10.3233/JPD-223500;fecal
149;https://doi.org/10.3233/JPD-223500;taxa abundance
149;https://doi.org/10.3233/JPD-223500;taxa
149;https://doi.org/10.3233/JPD-223500;abundance
149;https://doi.org/10.3233/JPD-223500;pathways
149;https://doi.org/10.3233/JPD-223500;PD
149;https://doi.org/10.3233/JPD-223500;PD patients
149;https://doi.org/10.3233/JPD-223500;PD
149;https://doi.org/10.3233/JPD-223500;disease
149;https://doi.org/10.3233/JPD-223500;L-
149;https://doi.org/10.3233/JPD-223500;PD
149;https://doi.org/10.3233/JPD-223500;PD patients
149;https://doi.org/10.3233/JPD-223500;gut microbiome
149;https://doi.org/10.3233/JPD-223500;gut
149;https://doi.org/10.3233/JPD-223500;microbiome
149;https://doi.org/10.3233/JPD-223500;species
149;https://doi.org/10.3233/JPD-223500;abundance
149;https://doi.org/10.3233/JPD-223500;phyla
149;https://doi.org/10.3233/JPD-223500;Proteobacteria
149;https://doi.org/10.3233/JPD-223500;Verrucomicrobiota
149;https://doi.org/10.3233/JPD-223500;Actinobacteria
149;https://doi.org/10.3233/JPD-223500;genera
149;https://doi.org/10.3233/JPD-223500;Akkermansia
149;https://doi.org/10.3233/JPD-223500;Enterococcus
149;https://doi.org/10.3233/JPD-223500;Hungatella
149;https://doi.org/10.3233/JPD-223500;Ruminococcaceae
149;https://doi.org/10.3233/JPD-223500;sequencing
149;https://doi.org/10.3233/JPD-223500;Metacyc pathways
149;https://doi.org/10.3233/JPD-223500;pathways
149;https://doi.org/10.3233/JPD-223500;PD
149;https://doi.org/10.3233/JPD-223500;PD patients
149;https://doi.org/10.3233/JPD-223500;metabolites
149;https://doi.org/10.3233/JPD-223500;pathways
149;https://doi.org/10.3233/JPD-223500;phyla
149;https://doi.org/10.3233/JPD-223500;NAD
149;https://doi.org/10.3233/JPD-223500;pathway
149;https://doi.org/10.3233/JPD-223500;PD
149;https://doi.org/10.3233/JPD-223500;Synergistota
149;https://doi.org/10.3233/JPD-223500;genera
149;https://doi.org/10.3233/JPD-223500;pathways
149;https://doi.org/10.3233/JPD-223500;genera
149;https://doi.org/10.3233/JPD-223500;PD
149;https://doi.org/10.3233/JPD-223500;PD patients
149;https://doi.org/10.3233/JPD-223500;gut microbiome
149;https://doi.org/10.3233/JPD-223500;gut
149;https://doi.org/10.3233/JPD-223500;microbiome
149;https://doi.org/10.3233/JPD-223500;taxa
149;https://doi.org/10.3233/JPD-223500;pathways
149;https://doi.org/10.3233/JPD-223500;PD
150;https://doi.org/10.3390/ijms232213665;Gut
150;https://doi.org/10.3390/ijms232213665;Microbiota
150;https://doi.org/10.3390/ijms232213665;Diseases
150;https://doi.org/10.3390/ijms232213665;gut
150;https://doi.org/10.3390/ijms232213665;microbiota
150;https://doi.org/10.3390/ijms232213665;abundance
150;https://doi.org/10.3390/ijms232213665;disorders
150;https://doi.org/10.3390/ijms232213665;microbiota
150;https://doi.org/10.3390/ijms232213665;disorders
150;https://doi.org/10.3390/ijms232213665;disease
150;https://doi.org/10.3390/ijms232213665;AD
150;https://doi.org/10.3390/ijms232213665;disease
150;https://doi.org/10.3390/ijms232213665;PD
150;https://doi.org/10.3390/ijms232213665;sclerosis
150;https://doi.org/10.3390/ijms232213665;MS
150;https://doi.org/10.3390/ijms232213665;sclerosis
150;https://doi.org/10.3390/ijms232213665;stroke
150;https://doi.org/10.3390/ijms232213665;Fifty
150;https://doi.org/10.3390/ijms232213665;patients
150;https://doi.org/10.3390/ijms232213665;microbiota
150;https://doi.org/10.3390/ijms232213665;Akkermansia
150;https://doi.org/10.3390/ijms232213665;Faecalibacterium
150;https://doi.org/10.3390/ijms232213665;Prevotella
150;https://doi.org/10.3390/ijms232213665;pathologies
150;https://doi.org/10.3390/ijms232213665;MS
150;https://doi.org/10.3390/ijms232213665;PD
150;https://doi.org/10.3390/ijms232213665;genera
150;https://doi.org/10.3390/ijms232213665;Akkermansia
150;https://doi.org/10.3390/ijms232213665;Butyricicoccus
150;https://doi.org/10.3390/ijms232213665;Bifidobacterium
150;https://doi.org/10.3390/ijms232213665;Coprococcus
150;https://doi.org/10.3390/ijms232213665;Dorea
150;https://doi.org/10.3390/ijms232213665;Faecalibacterium
150;https://doi.org/10.3390/ijms232213665;Parabacteroides
150;https://doi.org/10.3390/ijms232213665;Prevotella
150;https://doi.org/10.3390/ijms232213665;PD
150;https://doi.org/10.3390/ijms232213665;stroke
150;https://doi.org/10.3390/ijms232213665;genera
150;https://doi.org/10.3390/ijms232213665;Enterococcus
150;https://doi.org/10.3390/ijms232213665;Faecalibacterium
150;https://doi.org/10.3390/ijms232213665;Lactobacillus
150;https://doi.org/10.3390/ijms232213665;Parabacteroides
150;https://doi.org/10.3390/ijms232213665;Prevotella
150;https://doi.org/10.3390/ijms232213665;Roseburia
150;https://doi.org/10.3390/ijms232213665;AD
150;https://doi.org/10.3390/ijms232213665;PD
150;https://doi.org/10.3390/ijms232213665;MS
150;https://doi.org/10.3390/ijms232213665;etiology
150;https://doi.org/10.3390/ijms232213665;diseases
150;https://doi.org/10.3390/ijms232213665;AD
150;https://doi.org/10.3390/ijms232213665;ALS
150;https://doi.org/10.3390/ijms232213665;stroke
150;https://doi.org/10.3390/ijms232213665;false
150;https://doi.org/10.3390/ijms232213665;false
159;https://doi.org/10.3389/fphar.2022.1042189;Gut microbiome
159;https://doi.org/10.3389/fphar.2022.1042189;Gut
159;https://doi.org/10.3389/fphar.2022.1042189;microbiome
159;https://doi.org/10.3389/fphar.2022.1042189;probiotic genus Lactobacillus
159;https://doi.org/10.3389/fphar.2022.1042189;genus Lactobacillus
159;https://doi.org/10.3389/fphar.2022.1042189;genus
159;https://doi.org/10.3389/fphar.2022.1042189;Lactobacillus
159;https://doi.org/10.3389/fphar.2022.1042189;microbes
159;https://doi.org/10.3389/fphar.2022.1042189;gastrointestinal tract
159;https://doi.org/10.3389/fphar.2022.1042189;tract
159;https://doi.org/10.3389/fphar.2022.1042189;Gut microbiome
159;https://doi.org/10.3389/fphar.2022.1042189;Gut
159;https://doi.org/10.3389/fphar.2022.1042189;microbiome
159;https://doi.org/10.3389/fphar.2022.1042189;genus Lactobacillus
159;https://doi.org/10.3389/fphar.2022.1042189;genus
159;https://doi.org/10.3389/fphar.2022.1042189;Lactobacillus
159;https://doi.org/10.3389/fphar.2022.1042189;phyla Firmicutes
159;https://doi.org/10.3389/fphar.2022.1042189;gut microbiome
159;https://doi.org/10.3389/fphar.2022.1042189;gut
159;https://doi.org/10.3389/fphar.2022.1042189;microbiome
159;https://doi.org/10.3389/fphar.2022.1042189;gut
159;https://doi.org/10.3389/fphar.2022.1042189;Lactobacillus
159;https://doi.org/10.3389/fphar.2022.1042189;gut
159;https://doi.org/10.3389/fphar.2022.1042189;gut
159;https://doi.org/10.3389/fphar.2022.1042189;host
159;https://doi.org/10.3389/fphar.2022.1042189;body
159;https://doi.org/10.3389/fphar.2022.1042189;inflammatory
159;https://doi.org/10.3389/fphar.2022.1042189;inflammatory diseases
159;https://doi.org/10.3389/fphar.2022.1042189;diseases
159;https://doi.org/10.3389/fphar.2022.1042189;gut
159;https://doi.org/10.3389/fphar.2022.1042189;bone
159;https://doi.org/10.3389/fphar.2022.1042189;Lactobacillus
159;https://doi.org/10.3389/fphar.2022.1042189;metabolites
159;https://doi.org/10.3389/fphar.2022.1042189;peptidoglycans
159;https://doi.org/10.3389/fphar.2022.1042189;proteins
159;https://doi.org/10.3389/fphar.2022.1042189;gastrointestinal tract
159;https://doi.org/10.3389/fphar.2022.1042189;tract
159;https://doi.org/10.3389/fphar.2022.1042189;organs
159;https://doi.org/10.3389/fphar.2022.1042189;Lactobacillus
159;https://doi.org/10.3389/fphar.2022.1042189;inflammatory
159;https://doi.org/10.3389/fphar.2022.1042189;symptoms
159;https://doi.org/10.3389/fphar.2022.1042189;asthma
159;https://doi.org/10.3389/fphar.2022.1042189;obstructive
159;https://doi.org/10.3389/fphar.2022.1042189;disease
159;https://doi.org/10.3389/fphar.2022.1042189;COPD
159;https://doi.org/10.3389/fphar.2022.1042189;neuroinflammatory diseases
159;https://doi.org/10.3389/fphar.2022.1042189;diseases
159;https://doi.org/10.3389/fphar.2022.1042189;multiple
159;https://doi.org/10.3389/fphar.2022.1042189;disease
159;https://doi.org/10.3389/fphar.2022.1042189;disease
159;https://doi.org/10.3389/fphar.2022.1042189;diseases
159;https://doi.org/10.3389/fphar.2022.1042189;inflammatory
159;https://doi.org/10.3389/fphar.2022.1042189;disease
159;https://doi.org/10.3389/fphar.2022.1042189;IBD
159;https://doi.org/10.3389/fphar.2022.1042189;infections
159;https://doi.org/10.3389/fphar.2022.1042189;disorders
159;https://doi.org/10.3389/fphar.2022.1042189;obesity
159;https://doi.org/10.3389/fphar.2022.1042189;diabetes
159;https://doi.org/10.3389/fphar.2022.1042189;inflammation
159;https://doi.org/10.3389/fphar.2022.1042189;Genus Lactobacillus
159;https://doi.org/10.3389/fphar.2022.1042189;Genus
159;https://doi.org/10.3389/fphar.2022.1042189;Lactobacillus
159;https://doi.org/10.3389/fphar.2022.1042189;alleviates
159;https://doi.org/10.3389/fphar.2022.1042189;disorders
159;https://doi.org/10.3389/fphar.2022.1042189;inflammatory
159;https://doi.org/10.3389/fphar.2022.1042189;Osteoporosis
159;https://doi.org/10.3389/fphar.2022.1042189;bone
159;https://doi.org/10.3389/fphar.2022.1042189;bone inflammation
159;https://doi.org/10.3389/fphar.2022.1042189;inflammation
159;https://doi.org/10.3389/fphar.2022.1042189;Lactobacillus
159;https://doi.org/10.3389/fphar.2022.1042189;metabolites
159;https://doi.org/10.3389/fphar.2022.1042189;controllers
159;https://doi.org/10.3389/fphar.2022.1042189;bone
159;https://doi.org/10.3389/fphar.2022.1042189;bone
159;https://doi.org/10.3389/fphar.2022.1042189;Lactobacillus
159;https://doi.org/10.3389/fphar.2022.1042189;alleviating
159;https://doi.org/10.3389/fphar.2022.1042189;inflammatory
159;https://doi.org/10.3389/fphar.2022.1042189;inflammatory diseases
159;https://doi.org/10.3389/fphar.2022.1042189;diseases
159;https://doi.org/10.3389/fphar.2022.1042189;organs
159;https://doi.org/10.3389/fphar.2022.1042189;animal
159;https://doi.org/10.3389/fphar.2022.1042189;gut
159;https://doi.org/10.3389/fphar.2022.1042189;Lactobacillus
159;https://doi.org/10.3389/fphar.2022.1042189;organs
159;https://doi.org/10.3389/fphar.2022.1042189;host
160;https://doi.org/10.7554/eLife.81453;prebiotic
160;https://doi.org/10.7554/eLife.81453;diet
160;https://doi.org/10.7554/eLife.81453;mice
160;https://doi.org/10.7554/eLife.81453;disease
160;https://doi.org/10.7554/eLife.81453;PD
160;https://doi.org/10.7554/eLife.81453;disorder
160;https://doi.org/10.7554/eLife.81453;neuroinflammation
160;https://doi.org/10.7554/eLife.81453;neurodegeneration
160;https://doi.org/10.7554/eLife.81453;PD
160;https://doi.org/10.7554/eLife.81453;disease
160;https://doi.org/10.7554/eLife.81453;tissues
160;https://doi.org/10.7554/eLife.81453;gastrointestinal
160;https://doi.org/10.7554/eLife.81453;GI
160;https://doi.org/10.7554/eLife.81453;brain
160;https://doi.org/10.7554/eLife.81453;gut
160;https://doi.org/10.7554/eLife.81453;gut microbiome
160;https://doi.org/10.7554/eLife.81453;PD
160;https://doi.org/10.7554/eLife.81453;GI
160;https://doi.org/10.7554/eLife.81453;symptoms
160;https://doi.org/10.7554/eLife.81453;animal
160;https://doi.org/10.7554/eLife.81453;gut
160;https://doi.org/10.7554/eLife.81453;brain
160;https://doi.org/10.7554/eLife.81453;bacteria
160;https://doi.org/10.7554/eLife.81453;fecal
160;https://doi.org/10.7554/eLife.81453;PD
160;https://doi.org/10.7554/eLife.81453;healthy
160;https://doi.org/10.7554/eLife.81453;mouse
160;https://doi.org/10.7554/eLife.81453;metabolites
160;https://doi.org/10.7554/eLife.81453;microglia
160;https://doi.org/10.7554/eLife.81453;brain
160;https://doi.org/10.7554/eLife.81453;PD
160;https://doi.org/10.7554/eLife.81453;diet
160;https://doi.org/10.7554/eLife.81453;ASO
160;https://doi.org/10.7554/eLife.81453;mice
160;https://doi.org/10.7554/eLife.81453;PD
160;https://doi.org/10.7554/eLife.81453;symptoms
160;https://doi.org/10.7554/eLife.81453;prebiotic
160;https://doi.org/10.7554/eLife.81453;diet
160;https://doi.org/10.7554/eLife.81453;nigra
160;https://doi.org/10.7554/eLife.81453;mice
160;https://doi.org/10.7554/eLife.81453;gut
160;https://doi.org/10.7554/eLife.81453;gut microbiome
160;https://doi.org/10.7554/eLife.81453;ASO
160;https://doi.org/10.7554/eLife.81453;ASO mice
160;https://doi.org/10.7554/eLife.81453;mice
160;https://doi.org/10.7554/eLife.81453;profile
160;https://doi.org/10.7554/eLife.81453;health
160;https://doi.org/10.7554/eLife.81453;prebiotic
160;https://doi.org/10.7554/eLife.81453;RNA
160;https://doi.org/10.7554/eLife.81453;seq
160;https://doi.org/10.7554/eLife.81453;microglia
160;https://doi.org/10.7554/eLife.81453;nigra
160;https://doi.org/10.7554/eLife.81453;ASO
160;https://doi.org/10.7554/eLife.81453;ASO mice
160;https://doi.org/10.7554/eLife.81453;mice
160;https://doi.org/10.7554/eLife.81453;type
160;https://doi.org/10.7554/eLife.81453;diets
160;https://doi.org/10.7554/eLife.81453;prebiotic
160;https://doi.org/10.7554/eLife.81453;ASO
160;https://doi.org/10.7554/eLife.81453;ASO mice
160;https://doi.org/10.7554/eLife.81453;mice
160;https://doi.org/10.7554/eLife.81453;disease
160;https://doi.org/10.7554/eLife.81453;DAM
160;https://doi.org/10.7554/eLife.81453;microglia
160;https://doi.org/10.7554/eLife.81453;microglia
160;https://doi.org/10.7554/eLife.81453;CSF1R
160;https://doi.org/10.7554/eLife.81453;prebiotics
160;https://doi.org/10.7554/eLife.81453;ASO
160;https://doi.org/10.7554/eLife.81453;ASO mice
160;https://doi.org/10.7554/eLife.81453;mice
160;https://doi.org/10.7554/eLife.81453;prebiotic
160;https://doi.org/10.7554/eLife.81453;diet
160;https://doi.org/10.7554/eLife.81453;microglia
160;https://doi.org/10.7554/eLife.81453;diet
160;https://doi.org/10.7554/eLife.81453;symptoms
160;https://doi.org/10.7554/eLife.81453;mice
160;https://doi.org/10.7554/eLife.81453;neuroinflammation
160;https://doi.org/10.7554/eLife.81453;PD
164;https://doi.org/10.3233/JPD-223461;Gut
164;https://doi.org/10.3233/JPD-223461;Parkinson
164;https://doi.org/10.3233/JPD-223461;Disease
164;https://doi.org/10.3233/JPD-223461;Pathology
164;https://doi.org/10.3233/JPD-223461;microbiota
164;https://doi.org/10.3233/JPD-223461;gastrointestinal
164;https://doi.org/10.3233/JPD-223461;inflammation
164;https://doi.org/10.3233/JPD-223461;synuclein
164;https://doi.org/10.3233/JPD-223461;aSyn
164;https://doi.org/10.3233/JPD-223461;gastrointestinal
164;https://doi.org/10.3233/JPD-223461;GI
164;https://doi.org/10.3233/JPD-223461;Parkinson
164;https://doi.org/10.3233/JPD-223461;disease
164;https://doi.org/10.3233/JPD-223461;PD
164;https://doi.org/10.3233/JPD-223461;GI
164;https://doi.org/10.3233/JPD-223461;neurons
164;https://doi.org/10.3233/JPD-223461;ENS
164;https://doi.org/10.3233/JPD-223461;ENS
164;https://doi.org/10.3233/JPD-223461;GI
164;https://doi.org/10.3233/JPD-223461;gut
164;https://doi.org/10.3233/JPD-223461;brain axis
164;https://doi.org/10.3233/JPD-223461;GBA
164;https://doi.org/10.3233/JPD-223461;ENS
164;https://doi.org/10.3233/JPD-223461;microbiota
164;https://doi.org/10.3233/JPD-223461;gut
164;https://doi.org/10.3233/JPD-223461;GBA
164;https://doi.org/10.3233/JPD-223461;GBA
164;https://doi.org/10.3233/JPD-223461;pathogenesis
164;https://doi.org/10.3233/JPD-223461;diseases
164;https://doi.org/10.3233/JPD-223461;PD
164;https://doi.org/10.3233/JPD-223461;gut
164;https://doi.org/10.3233/JPD-223461;microbiota
164;https://doi.org/10.3233/JPD-223461;PD
164;https://doi.org/10.3233/JPD-223461;PD
164;https://doi.org/10.3233/JPD-223461;gut
164;https://doi.org/10.3233/JPD-223461;microbiota
164;https://doi.org/10.3233/JPD-223461;microbiota
164;https://doi.org/10.3233/JPD-223461;gut
164;https://doi.org/10.3233/JPD-223461;PD
164;https://doi.org/10.3233/JPD-223461;pathology
164;https://doi.org/10.3233/JPD-223461;PD
164;https://doi.org/10.3233/JPD-223461;ENS
164;https://doi.org/10.3233/JPD-223461;gut
164;https://doi.org/10.3233/JPD-223461;microbiota
164;https://doi.org/10.3233/JPD-223461;prebiotics
164;https://doi.org/10.3233/JPD-223461;probiotics
164;https://doi.org/10.3233/JPD-223461;aSyn
166;https://doi.org/10.3390/nu14194108;'s
166;https://doi.org/10.3390/nu14194108;Disease
166;https://doi.org/10.3390/nu14194108;DR
166;https://doi.org/10.3390/nu14194108;DR
166;https://doi.org/10.3390/nu14194108;neurodegenerative
166;https://doi.org/10.3390/nu14194108;'s
166;https://doi.org/10.3390/nu14194108;disease
166;https://doi.org/10.3390/nu14194108;PD
166;https://doi.org/10.3390/nu14194108;pathogenesis
166;https://doi.org/10.3390/nu14194108;PD
166;https://doi.org/10.3390/nu14194108;DR
166;https://doi.org/10.3390/nu14194108;PD
166;https://doi.org/10.3390/nu14194108;neuroinflammation
166;https://doi.org/10.3390/nu14194108;gut
166;https://doi.org/10.3390/nu14194108;PD
166;https://doi.org/10.3390/nu14194108;PD prevention
169;https://doi.org/10.3389/fncel.2022.944526;gut
169;https://doi.org/10.3389/fncel.2022.944526;metabolites
169;https://doi.org/10.3389/fncel.2022.944526;brain
169;https://doi.org/10.3389/fncel.2022.944526;diseases
169;https://doi.org/10.3389/fncel.2022.944526;disease
169;https://doi.org/10.3389/fncel.2022.944526;brain
169;https://doi.org/10.3389/fncel.2022.944526;anxiety
169;https://doi.org/10.3389/fncel.2022.944526;depression
169;https://doi.org/10.3389/fncel.2022.944526;schizophrenia
169;https://doi.org/10.3389/fncel.2022.944526;gut
169;https://doi.org/10.3389/fncel.2022.944526;microbiome
169;https://doi.org/10.3389/fncel.2022.944526;host
169;https://doi.org/10.3389/fncel.2022.944526;antibiotics
169;https://doi.org/10.3389/fncel.2022.944526;microbiome
169;https://doi.org/10.3389/fncel.2022.944526;metabolites
169;https://doi.org/10.3389/fncel.2022.944526;diseases
169;https://doi.org/10.3389/fncel.2022.944526;metabolites
169;https://doi.org/10.3389/fncel.2022.944526;hosts
169;https://doi.org/10.3389/fncel.2022.944526;trimethylamine
169;https://doi.org/10.3389/fncel.2022.944526;diseases
169;https://doi.org/10.3389/fncel.2022.944526;pathways
169;https://doi.org/10.3389/fncel.2022.944526;metabolites
169;https://doi.org/10.3389/fncel.2022.944526;immunity
169;https://doi.org/10.3389/fncel.2022.944526;central nervous
169;https://doi.org/10.3389/fncel.2022.944526;brain
169;https://doi.org/10.3389/fncel.2022.944526;brain
169;https://doi.org/10.3389/fncel.2022.944526;microglia
169;https://doi.org/10.3389/fncel.2022.944526;-parenchymal
169;https://doi.org/10.3389/fncel.2022.944526;spaces
169;https://doi.org/10.3389/fncel.2022.944526;meninges
169;https://doi.org/10.3389/fncel.2022.944526;microbiome
169;https://doi.org/10.3389/fncel.2022.944526;metabolites
169;https://doi.org/10.3389/fncel.2022.944526;diseases
169;https://doi.org/10.3389/fncel.2022.944526;brain
170;https://doi.org/10.2174/1871527321666220903114559;Microbiome
170;https://doi.org/10.2174/1871527321666220903114559;Therapies
170;https://doi.org/10.2174/1871527321666220903114559;Parkinson
170;https://doi.org/10.2174/1871527321666220903114559;Disease
170;https://doi.org/10.2174/1871527321666220903114559;Microbiota
170;https://doi.org/10.2174/1871527321666220903114559;Progressive
170;https://doi.org/10.2174/1871527321666220903114559;Parkinson
170;https://doi.org/10.2174/1871527321666220903114559;disease
170;https://doi.org/10.2174/1871527321666220903114559;PD
170;https://doi.org/10.2174/1871527321666220903114559;baffle
170;https://doi.org/10.2174/1871527321666220903114559;science
170;https://doi.org/10.2174/1871527321666220903114559;strides
170;https://doi.org/10.2174/1871527321666220903114559;therapies
170;https://doi.org/10.2174/1871527321666220903114559;disease
170;https://doi.org/10.2174/1871527321666220903114559;pathways
170;https://doi.org/10.2174/1871527321666220903114559;disease
170;https://doi.org/10.2174/1871527321666220903114559;Science
