num_article;doi;term
202;https://doi.org/10.3389/fmicb.2022.791213;hypothesis
202;https://doi.org/10.3389/fmicb.2022.791213;investigate
202;https://doi.org/10.3389/fmicb.2022.791213;gut microbiome
202;https://doi.org/10.3389/fmicb.2022.791213;microbiome
202;https://doi.org/10.3389/fmicb.2022.791213;exist
202;https://doi.org/10.3389/fmicb.2022.791213;each type
202;https://doi.org/10.3389/fmicb.2022.791213;progression
202;https://doi.org/10.3389/fmicb.2022.791213;gut microbiome
202;https://doi.org/10.3389/fmicb.2022.791213;microbiome
202;https://doi.org/10.3389/fmicb.2022.791213;Parkinson's
202;https://doi.org/10.3389/fmicb.2022.791213;Parkinson's disease
202;https://doi.org/10.3389/fmicb.2022.791213;it
202;https://doi.org/10.3389/fmicb.2022.791213;homogenous
202;https://doi.org/10.3389/fmicb.2022.791213;individuals
202;https://doi.org/10.3389/fmicb.2022.791213;Parkinson's
202;https://doi.org/10.3389/fmicb.2022.791213;Parkinson's disease
203;https://doi.org/10.1007/s12264-022-00848-3;Intestinal Dopamine Receptor D2
203;https://doi.org/10.1007/s12264-022-00848-3;Dopamine
203;https://doi.org/10.1007/s12264-022-00848-3;Neuroprotection
203;https://doi.org/10.1007/s12264-022-00848-3;1-Methyl-4-phenyl-1,2,3,6-
203;https://doi.org/10.1007/s12264-022-00848-3;Methyl-4-phenyl-1,2,3,6-tetrahydropyridine
203;https://doi.org/10.1007/s12264-022-00848-3;Dopaminergic
203;https://doi.org/10.1007/s12264-022-00848-3;wealth
203;https://doi.org/10.1007/s12264-022-00848-3;gastrointestinal dysfunction
203;https://doi.org/10.1007/s12264-022-00848-3;onset
203;https://doi.org/10.1007/s12264-022-00848-3;Parkinson's disease
203;https://doi.org/10.1007/s12264-022-00848-3;PD
203;https://doi.org/10.1007/s12264-022-00848-3;these links remain
203;https://doi.org/10.1007/s12264-022-00848-3;impact
203;https://doi.org/10.1007/s12264-022-00848-3;deregulation
203;https://doi.org/10.1007/s12264-022-00848-3;intestinal dopamine D2 receptor
203;https://doi.org/10.1007/s12264-022-00848-3;dopamine
203;https://doi.org/10.1007/s12264-022-00848-3;DRD2
203;https://doi.org/10.1007/s12264-022-00848-3;signaling
203;https://doi.org/10.1007/s12264-022-00848-3;1-methyl-4-phenyl-1,2,3,6-
203;https://doi.org/10.1007/s12264-022-00848-3;methyl-4-phenyl-1,2,3,6-tetrahydropyridine
203;https://doi.org/10.1007/s12264-022-00848-3;dopaminergic
203;https://doi.org/10.1007/s12264-022-00848-3;Dopamine
203;https://doi.org/10.1007/s12264-022-00848-3;dopamine
203;https://doi.org/10.1007/s12264-022-00848-3;signaling
203;https://doi.org/10.1007/s12264-022-00848-3;mouse colon
203;https://doi.org/10.1007/s12264-022-00848-3;Drd2
203;https://doi.org/10.1007/s12264-022-00848-3;not Drd4
203;https://doi.org/10.1007/s12264-022-00848-3;intestinal epithelium
203;https://doi.org/10.1007/s12264-022-00848-3;dopaminergic
203;https://doi.org/10.1007/s12264-022-00848-3;dopaminergic neurons
203;https://doi.org/10.1007/s12264-022-00848-3;substantia nigra
203;https://doi.org/10.1007/s12264-022-00848-3;MPTP challenge
203;https://doi.org/10.1007/s12264-022-00848-3;MPTP
203;https://doi.org/10.1007/s12264-022-00848-3;this
203;https://doi.org/10.1007/s12264-022-00848-3;succinate
203;https://doi.org/10.1007/s12264-022-00848-3;Alleoprevotella
203;https://doi.org/10.1007/s12264-022-00848-3;gut
203;https://doi.org/10.1007/s12264-022-00848-3;Administration
203;https://doi.org/10.1007/s12264-022-00848-3;succinate
203;https://doi.org/10.1007/s12264-022-00848-3;dopaminergic
203;https://doi.org/10.1007/s12264-022-00848-3;dopaminergic neuronal
203;https://doi.org/10.1007/s12264-022-00848-3;MPTP
203;https://doi.org/10.1007/s12264-022-00848-3;treated mice
203;https://doi.org/10.1007/s12264-022-00848-3;mitochondrial membrane
203;https://doi.org/10.1007/s12264-022-00848-3;This
203;https://doi.org/10.1007/s12264-022-00848-3;study suggests
203;https://doi.org/10.1007/s12264-022-00848-3;intestinal epithelial DRD2
203;https://doi.org/10.1007/s12264-022-00848-3;DRD2
203;https://doi.org/10.1007/s12264-022-00848-3;succinate
203;https://doi.org/10.1007/s12264-022-00848-3;gut
203;https://doi.org/10.1007/s12264-022-00848-3;gut microbiome
203;https://doi.org/10.1007/s12264-022-00848-3;nigral DA neuron
203;https://doi.org/10.1007/s12264-022-00848-3;strategy
203;https://doi.org/10.1007/s12264-022-00848-3;neuroinflammation
203;https://doi.org/10.1007/s12264-022-00848-3;neurological disorders
203;https://doi.org/10.1007/s12264-022-00848-3;PD
206;https://doi.org/10.3390/biomedicines10030596;Drosophila
206;https://doi.org/10.3390/biomedicines10030596;Drosophila Model
206;https://doi.org/10.3390/biomedicines10030596;Model
206;https://doi.org/10.3390/biomedicines10030596;Studying Gut Microbiota
206;https://doi.org/10.3390/biomedicines10030596;Gut Microbiota
206;https://doi.org/10.3390/biomedicines10030596;and
206;https://doi.org/10.3390/biomedicines10030596;Neurodegenerative Diseases
206;https://doi.org/10.3390/biomedicines10030596;gut microbiota
206;https://doi.org/10.3390/biomedicines10030596;linked
206;https://doi.org/10.3390/biomedicines10030596;physiological processes
206;https://doi.org/10.3390/biomedicines10030596;and
206;https://doi.org/10.3390/biomedicines10030596;disease
206;https://doi.org/10.3390/biomedicines10030596;however
206;https://doi.org/10.3390/biomedicines10030596;mostly due
206;https://doi.org/10.3390/biomedicines10030596;complexity
206;https://doi.org/10.3390/biomedicines10030596;gut microbiome
206;https://doi.org/10.3390/biomedicines10030596;fly
206;https://doi.org/10.3390/biomedicines10030596;Drosophila melanogaster
206;https://doi.org/10.3390/biomedicines10030596;Drosophila
206;https://doi.org/10.3390/biomedicines10030596;animal model
206;https://doi.org/10.3390/biomedicines10030596;model
206;https://doi.org/10.3390/biomedicines10030596;host
206;https://doi.org/10.3390/biomedicines10030596;gut microbiota
206;https://doi.org/10.3390/biomedicines10030596;translational
206;https://doi.org/10.3390/biomedicines10030596;availability
206;https://doi.org/10.3390/biomedicines10030596;genetic tools
206;https://doi.org/10.3390/biomedicines10030596;and
206;https://doi.org/10.3390/biomedicines10030596;resources
206;https://doi.org/10.3390/biomedicines10030596;Drosophila
206;https://doi.org/10.3390/biomedicines10030596;scientists
206;https://doi.org/10.3390/biomedicines10030596;gut microbes
206;https://doi.org/10.3390/biomedicines10030596;health
206;https://doi.org/10.3390/biomedicines10030596;and
206;https://doi.org/10.3390/biomedicines10030596;hosts
206;https://doi.org/10.3390/biomedicines10030596;Drosophila
206;https://doi.org/10.3390/biomedicines10030596;Drosophila models
206;https://doi.org/10.3390/biomedicines10030596;models
206;https://doi.org/10.3390/biomedicines10030596;not
206;https://doi.org/10.3390/biomedicines10030596;study animal
206;https://doi.org/10.3390/biomedicines10030596;courtship
206;https://doi.org/10.3390/biomedicines10030596;sleep
206;https://doi.org/10.3390/biomedicines10030596;and
206;https://doi.org/10.3390/biomedicines10030596;memory
206;https://doi.org/10.3390/biomedicines10030596;human
206;https://doi.org/10.3390/biomedicines10030596;neurodegenerative diseases
206;https://doi.org/10.3390/biomedicines10030596;diseases
206;https://doi.org/10.3390/biomedicines10030596;Alzheimer's disease
206;https://doi.org/10.3390/biomedicines10030596;disease
206;https://doi.org/10.3390/biomedicines10030596;and
206;https://doi.org/10.3390/biomedicines10030596;Parkinson's disease
206;https://doi.org/10.3390/biomedicines10030596;disease
206;https://doi.org/10.3390/biomedicines10030596;comprehensively
206;https://doi.org/10.3390/biomedicines10030596;gut microbiota
206;https://doi.org/10.3390/biomedicines10030596;Drosophila
206;https://doi.org/10.3390/biomedicines10030596;and
206;https://doi.org/10.3390/biomedicines10030596;fly
206;https://doi.org/10.3390/biomedicines10030596;physiology
206;https://doi.org/10.3390/biomedicines10030596;and
206;https://doi.org/10.3390/biomedicines10030596;neurodegenerative diseases
206;https://doi.org/10.3390/biomedicines10030596;diseases
210;https://doi.org/10.3389/fnins.2022.836605;Gut Microbiome Dysbiosis
210;https://doi.org/10.3389/fnins.2022.836605;Gut Microbiome
210;https://doi.org/10.3389/fnins.2022.836605;Gut
210;https://doi.org/10.3389/fnins.2022.836605;Dysbiosis
210;https://doi.org/10.3389/fnins.2022.836605;Neuroimmune
210;https://doi.org/10.3389/fnins.2022.836605;Protein Misfolding
210;https://doi.org/10.3389/fnins.2022.836605;Protein
210;https://doi.org/10.3389/fnins.2022.836605;Clearance
210;https://doi.org/10.3389/fnins.2022.836605;in
210;https://doi.org/10.3389/fnins.2022.836605;Pathogenesis
210;https://doi.org/10.3389/fnins.2022.836605;Chronic
210;https://doi.org/10.3389/fnins.2022.836605;Neurodegenerative Disorders
210;https://doi.org/10.3389/fnins.2022.836605;gut microbiota
210;https://doi.org/10.3389/fnins.2022.836605;gut
210;https://doi.org/10.3389/fnins.2022.836605;microbiota
210;https://doi.org/10.3389/fnins.2022.836605;dynamic
210;https://doi.org/10.3389/fnins.2022.836605;community
210;https://doi.org/10.3389/fnins.2022.836605;early as
210;https://doi.org/10.3389/fnins.2022.836605;in
210;https://doi.org/10.3389/fnins.2022.836605;fetal
210;https://doi.org/10.3389/fnins.2022.836605;continuing
210;https://doi.org/10.3389/fnins.2022.836605;birth
210;https://doi.org/10.3389/fnins.2022.836605;late
210;https://doi.org/10.3389/fnins.2022.836605;stage
210;https://doi.org/10.3389/fnins.2022.836605;gut microbiome
210;https://doi.org/10.3389/fnins.2022.836605;gut
210;https://doi.org/10.3389/fnins.2022.836605;brain
210;https://doi.org/10.3389/fnins.2022.836605;metabolic
210;https://doi.org/10.3389/fnins.2022.836605;neurodevelopmental
210;https://doi.org/10.3389/fnins.2022.836605;immune
210;https://doi.org/10.3389/fnins.2022.836605;microbial dysbiosis
210;https://doi.org/10.3389/fnins.2022.836605;dysbiosis
210;https://doi.org/10.3389/fnins.2022.836605;defined
210;https://doi.org/10.3389/fnins.2022.836605;alterations
210;https://doi.org/10.3389/fnins.2022.836605;in
210;https://doi.org/10.3389/fnins.2022.836605;richness
210;https://doi.org/10.3389/fnins.2022.836605;gut
210;https://doi.org/10.3389/fnins.2022.836605;in
210;https://doi.org/10.3389/fnins.2022.836605;pathogenesis
210;https://doi.org/10.3389/fnins.2022.836605;several chronic neurological and neurodegenerative disorders
210;https://doi.org/10.3389/fnins.2022.836605;chronic
210;https://doi.org/10.3389/fnins.2022.836605;neurodegenerative disorders
210;https://doi.org/10.3389/fnins.2022.836605;large
210;https://doi.org/10.3389/fnins.2022.836605;population cohort studies
210;https://doi.org/10.3389/fnins.2022.836605;studies
210;https://doi.org/10.3389/fnins.2022.836605;neurodegenerative conditions
210;https://doi.org/10.3389/fnins.2022.836605;gut
210;https://doi.org/10.3389/fnins.2022.836605;gut microbial composition
210;https://doi.org/10.3389/fnins.2022.836605;microbial composition
210;https://doi.org/10.3389/fnins.2022.836605;microbial and serum metabolomic profiles
210;https://doi.org/10.3389/fnins.2022.836605;in
210;https://doi.org/10.3389/fnins.2022.836605;healthy
210;https://doi.org/10.3389/fnins.2022.836605;Dysbiosis
210;https://doi.org/10.3389/fnins.2022.836605;psychiatric
210;https://doi.org/10.3389/fnins.2022.836605;gastrointestinal complications
210;https://doi.org/10.3389/fnins.2022.836605;comorbidities
210;https://doi.org/10.3389/fnins.2022.836605;prodromal phase
210;https://doi.org/10.3389/fnins.2022.836605;Parkinson's disease
210;https://doi.org/10.3389/fnins.2022.836605;disease
210;https://doi.org/10.3389/fnins.2022.836605;PD
210;https://doi.org/10.3389/fnins.2022.836605;Alzheimer's disease
210;https://doi.org/10.3389/fnins.2022.836605;disease
210;https://doi.org/10.3389/fnins.2022.836605;AD
210;https://doi.org/10.3389/fnins.2022.836605;Studies
210;https://doi.org/10.3389/fnins.2022.836605;mediators
210;https://doi.org/10.3389/fnins.2022.836605;gut
210;https://doi.org/10.3389/fnins.2022.836605;gut dysbiosis
210;https://doi.org/10.3389/fnins.2022.836605;dysbiosis
210;https://doi.org/10.3389/fnins.2022.836605;neurological disorders
210;https://doi.org/10.3389/fnins.2022.836605;mechanisms
210;https://doi.org/10.3389/fnins.2022.836605;disease pathology
210;https://doi.org/10.3389/fnins.2022.836605;disease
210;https://doi.org/10.3389/fnins.2022.836605;in
210;https://doi.org/10.3389/fnins.2022.836605;enteric nervous system
210;https://doi.org/10.3389/fnins.2022.836605;onset
210;https://doi.org/10.3389/fnins.2022.836605;functional pathways
210;https://doi.org/10.3389/fnins.2022.836605;mechanisms
210;https://doi.org/10.3389/fnins.2022.836605;gut
210;https://doi.org/10.3389/fnins.2022.836605;gut microbe
210;https://doi.org/10.3389/fnins.2022.836605;chronic
210;https://doi.org/10.3389/fnins.2022.836605;chronic inflammation
210;https://doi.org/10.3389/fnins.2022.836605;protein misfolding
210;https://doi.org/10.3389/fnins.2022.836605;protein
210;https://doi.org/10.3389/fnins.2022.836605;disease
210;https://doi.org/10.3389/fnins.2022.836605;specific pathology
210;https://doi.org/10.3389/fnins.2022.836605;defective protein
210;https://doi.org/10.3389/fnins.2022.836605;protein
210;https://doi.org/10.3389/fnins.2022.836605;clearance
210;https://doi.org/10.3389/fnins.2022.836605;autoimmune dysregulation
210;https://doi.org/10.3389/fnins.2022.836605;gut
210;https://doi.org/10.3389/fnins.2022.836605;gut microbial dysbiosis
210;https://doi.org/10.3389/fnins.2022.836605;microbial dysbiosis
210;https://doi.org/10.3389/fnins.2022.836605;dysbiosis
210;https://doi.org/10.3389/fnins.2022.836605;In
210;https://doi.org/10.3389/fnins.2022.836605;discuss
210;https://doi.org/10.3389/fnins.2022.836605;pathogenic transformation
210;https://doi.org/10.3389/fnins.2022.836605;microbial composition
210;https://doi.org/10.3389/fnins.2022.836605;endotoxin production
210;https://doi.org/10.3389/fnins.2022.836605;beneficial metabolites
210;https://doi.org/10.3389/fnins.2022.836605;could trigger immune cell activation
210;https://doi.org/10.3389/fnins.2022.836605;immune
210;https://doi.org/10.3389/fnins.2022.836605;enteric neuronal
210;https://doi.org/10.3389/fnins.2022.836605;disrupt intestinal barrier permeability
210;https://doi.org/10.3389/fnins.2022.836605;aggravate
210;https://doi.org/10.3389/fnins.2022.836605;systemic pro
210;https://doi.org/10.3389/fnins.2022.836605;inflammatory state
210;https://doi.org/10.3389/fnins.2022.836605;blood
210;https://doi.org/10.3389/fnins.2022.836605;brain
210;https://doi.org/10.3389/fnins.2022.836605;brain barrier permeability
210;https://doi.org/10.3389/fnins.2022.836605;immune
210;https://doi.org/10.3389/fnins.2022.836605;immune mediators
210;https://doi.org/10.3389/fnins.2022.836605;mediators
210;https://doi.org/10.3389/fnins.2022.836605;neuroinflammation
210;https://doi.org/10.3389/fnins.2022.836605;Continued
210;https://doi.org/10.3389/fnins.2022.836605;biomedical
210;https://doi.org/10.3389/fnins.2022.836605;in
210;https://doi.org/10.3389/fnins.2022.836605;microbiota
210;https://doi.org/10.3389/fnins.2022.836605;gut
210;https://doi.org/10.3389/fnins.2022.836605;gut-brain axis
210;https://doi.org/10.3389/fnins.2022.836605;brain
210;https://doi.org/10.3389/fnins.2022.836605;neurodegenerative disorders
210;https://doi.org/10.3389/fnins.2022.836605;enable
210;https://doi.org/10.3389/fnins.2022.836605;utilization
210;https://doi.org/10.3389/fnins.2022.836605;novel diagnostic
210;https://doi.org/10.3389/fnins.2022.836605;therapeutic
210;https://doi.org/10.3389/fnins.2022.836605;mitigate
210;https://doi.org/10.3389/fnins.2022.836605;pathological burden
210;https://doi.org/10.3389/fnins.2022.836605;diseases
211;https://doi.org/10.3233/JAD-215411;Casual
211;https://doi.org/10.3233/JAD-215411;Gut Microbiota
211;https://doi.org/10.3233/JAD-215411;Metabolites
211;https://doi.org/10.3233/JAD-215411;Neurodegenerative Diseases
211;https://doi.org/10.3233/JAD-215411;Neurodegenerative
211;https://doi.org/10.3233/JAD-215411;Diseases
211;https://doi.org/10.3233/JAD-215411;A Mendelian Randomization
211;https://doi.org/10.3233/JAD-215411;Mendelian Randomization
211;https://doi.org/10.3233/JAD-215411;Study
211;https://doi.org/10.3233/JAD-215411;Recent studies
211;https://doi.org/10.3233/JAD-215411;studies
211;https://doi.org/10.3233/JAD-215411;gut microbiota
211;https://doi.org/10.3233/JAD-215411;associated
211;https://doi.org/10.3233/JAD-215411;neurodegenerative diseases
211;https://doi.org/10.3233/JAD-215411;neurodegenerative
211;https://doi.org/10.3233/JAD-215411;diseases
211;https://doi.org/10.3233/JAD-215411;Alzheimer's disease
211;https://doi.org/10.3233/JAD-215411;disease
211;https://doi.org/10.3233/JAD-215411;AD
211;https://doi.org/10.3233/JAD-215411;Parkinson's disease
211;https://doi.org/10.3233/JAD-215411;disease
211;https://doi.org/10.3233/JAD-215411;PD
211;https://doi.org/10.3233/JAD-215411;amyotrophic lateral sclerosis
211;https://doi.org/10.3233/JAD-215411;ALS
211;https://doi.org/10.3233/JAD-215411;gut-brain axis
211;https://doi.org/10.3233/JAD-215411;metabolic pathways
211;https://doi.org/10.3233/JAD-215411;underlying
211;https://doi.org/10.3233/JAD-215411;Our study
211;https://doi.org/10.3233/JAD-215411;study
211;https://doi.org/10.3233/JAD-215411;evaluate potential
211;https://doi.org/10.3233/JAD-215411;gut microbiota
211;https://doi.org/10.3233/JAD-215411;metabolites
211;https://doi.org/10.3233/JAD-215411;neurodegenerative diseases
211;https://doi.org/10.3233/JAD-215411;neurodegenerative
211;https://doi.org/10.3233/JAD-215411;diseases
211;https://doi.org/10.3233/JAD-215411;Mendelian randomization
211;https://doi.org/10.3233/JAD-215411;MR
211;https://doi.org/10.3233/JAD-215411;genetic
211;https://doi.org/10.3233/JAD-215411;associated
211;https://doi.org/10.3233/JAD-215411;gut microbiota
211;https://doi.org/10.3233/JAD-215411;gut microbiota traits
211;https://doi.org/10.3233/JAD-215411;gut microbiota
211;https://doi.org/10.3233/JAD-215411;derived metabolites
211;https://doi.org/10.3233/JAD-215411;metabolites
211;https://doi.org/10.3233/JAD-215411;7,824
211;https://doi.org/10.3233/JAD-215411;genome
211;https://doi.org/10.3233/JAD-215411;association
211;https://doi.org/10.3233/JAD-215411;studies
211;https://doi.org/10.3233/JAD-215411;statistics
211;https://doi.org/10.3233/JAD-215411;neurodegenerative diseases
211;https://doi.org/10.3233/JAD-215411;neurodegenerative
211;https://doi.org/10.3233/JAD-215411;diseases
211;https://doi.org/10.3233/JAD-215411;IGAP
211;https://doi.org/10.3233/JAD-215411;AD
211;https://doi.org/10.3233/JAD-215411;17,008
211;https://doi.org/10.3233/JAD-215411;controls
211;https://doi.org/10.3233/JAD-215411;IPDGC
211;https://doi.org/10.3233/JAD-215411;PD
211;https://doi.org/10.3233/JAD-215411;37,688
211;https://doi.org/10.3233/JAD-215411;141,779 controls
211;https://doi.org/10.3233/JAD-215411;controls
211;https://doi.org/10.3233/JAD-215411;IALSC
211;https://doi.org/10.3233/JAD-215411;ALS
211;https://doi.org/10.3233/JAD-215411;20,806
211;https://doi.org/10.3233/JAD-215411;59,804 controls
211;https://doi.org/10.3233/JAD-215411;controls
211;https://doi.org/10.3233/JAD-215411;Greater abundance
211;https://doi.org/10.3233/JAD-215411;Ruminococcus
211;https://doi.org/10.3233/JAD-215411;OR
211;https://doi.org/10.3233/JAD-215411;CI
211;https://doi.org/10.3233/JAD-215411;1.405
211;https://doi.org/10.3233/JAD-215411;risk
211;https://doi.org/10.3233/JAD-215411;ALS
211;https://doi.org/10.3233/JAD-215411;our study
211;https://doi.org/10.3233/JAD-215411;study
211;https://doi.org/10.3233/JAD-215411;associations
211;https://doi.org/10.3233/JAD-215411;Actinobacteria
211;https://doi.org/10.3233/JAD-215411;Lactobacillaceae
211;https://doi.org/10.3233/JAD-215411;Faecalibacterium
211;https://doi.org/10.3233/JAD-215411;Ruminiclostridium
211;https://doi.org/10.3233/JAD-215411;Lachnoclostridium
211;https://doi.org/10.3233/JAD-215411;AD
211;https://doi.org/10.3233/JAD-215411;Lentisphaerae
211;https://doi.org/10.3233/JAD-215411;Lentisphaeria
211;https://doi.org/10.3233/JAD-215411;Oxalobacteraceae
211;https://doi.org/10.3233/JAD-215411;Victivallales
211;https://doi.org/10.3233/JAD-215411;Bacillales
211;https://doi.org/10.3233/JAD-215411;Eubacteriumhalliigroup
211;https://doi.org/10.3233/JAD-215411;Anaerostipes
211;https://doi.org/10.3233/JAD-215411;Clostridiumsensustricto1
211;https://doi.org/10.3233/JAD-215411;PD
211;https://doi.org/10.3233/JAD-215411;Lachnospira
211;https://doi.org/10.3233/JAD-215411;Fusicatenibacter
211;https://doi.org/10.3233/JAD-215411;Catenibacterium
211;https://doi.org/10.3233/JAD-215411;Ruminococcusgnavusgroup
211;https://doi.org/10.3233/JAD-215411;ALS
211;https://doi.org/10.3233/JAD-215411;Our study
211;https://doi.org/10.3233/JAD-215411;study
211;https://doi.org/10.3233/JAD-215411;associations
211;https://doi.org/10.3233/JAD-215411;gut microbiome
211;https://doi.org/10.3233/JAD-215411;dependent metabolites
211;https://doi.org/10.3233/JAD-215411;metabolites
211;https://doi.org/10.3233/JAD-215411;neurodegenerative diseases
211;https://doi.org/10.3233/JAD-215411;neurodegenerative
211;https://doi.org/10.3233/JAD-215411;diseases
211;https://doi.org/10.3233/JAD-215411;Glutamine
211;https://doi.org/10.3233/JAD-215411;risk
211;https://doi.org/10.3233/JAD-215411;AD
211;https://doi.org/10.3233/JAD-215411;serotonin pathway
211;https://doi.org/10.3233/JAD-215411;serotonin
211;https://doi.org/10.3233/JAD-215411;serotonin
211;https://doi.org/10.3233/JAD-215411;factor
211;https://doi.org/10.3233/JAD-215411;PD
211;https://doi.org/10.3233/JAD-215411;kynurenine
211;https://doi.org/10.3233/JAD-215411;risk
211;https://doi.org/10.3233/JAD-215411;factor
211;https://doi.org/10.3233/JAD-215411;ALS
211;https://doi.org/10.3233/JAD-215411;Our study
211;https://doi.org/10.3233/JAD-215411;study
211;https://doi.org/10.3233/JAD-215411;two
211;https://doi.org/10.3233/JAD-215411;sample MR
211;https://doi.org/10.3233/JAD-215411;MR
211;https://doi.org/10.3233/JAD-215411;gut microbiota
211;https://doi.org/10.3233/JAD-215411;gut metabolites
211;https://doi.org/10.3233/JAD-215411;metabolites
211;https://doi.org/10.3233/JAD-215411;neurodegenerative diseases
211;https://doi.org/10.3233/JAD-215411;neurodegenerative
211;https://doi.org/10.3233/JAD-215411;diseases
211;https://doi.org/10.3233/JAD-215411;new
211;https://doi.org/10.3233/JAD-215411;treatments
211;https://doi.org/10.3233/JAD-215411;studies
211;https://doi.org/10.3233/JAD-215411;underlying
212;https://doi.org/10.3390/jpm12020144;Gastrointestinal Dysfunction
212;https://doi.org/10.3390/jpm12020144;Gastrointestinal
212;https://doi.org/10.3390/jpm12020144;Parkinson's Disease
212;https://doi.org/10.3390/jpm12020144;Disease
212;https://doi.org/10.3390/jpm12020144;Current
212;https://doi.org/10.3390/jpm12020144;Potential
212;https://doi.org/10.3390/jpm12020144;Abnormalities
212;https://doi.org/10.3390/jpm12020144;the
212;https://doi.org/10.3390/jpm12020144;gastrointestinal
212;https://doi.org/10.3390/jpm12020144;GI
212;https://doi.org/10.3390/jpm12020144;tract
212;https://doi.org/10.3390/jpm12020144;Parkinson's disease
212;https://doi.org/10.3390/jpm12020144;disease
212;https://doi.org/10.3390/jpm12020144;PD
212;https://doi.org/10.3390/jpm12020144;sufferers
212;https://doi.org/10.3390/jpm12020144;over
212;https://doi.org/10.3390/jpm12020144;however
212;https://doi.org/10.3390/jpm12020144;the
212;https://doi.org/10.3390/jpm12020144;extent
212;https://doi.org/10.3390/jpm12020144;role
212;https://doi.org/10.3390/jpm12020144;GI
212;https://doi.org/10.3390/jpm12020144;GI dysfunction
212;https://doi.org/10.3390/jpm12020144;PD
212;https://doi.org/10.3390/jpm12020144;disease
212;https://doi.org/10.3390/jpm12020144;GI
212;https://doi.org/10.3390/jpm12020144;GI dysfunctions
212;https://doi.org/10.3390/jpm12020144;dysphagia
212;https://doi.org/10.3390/jpm12020144;gastroparesis
212;https://doi.org/10.3390/jpm12020144;constipation
212;https://doi.org/10.3390/jpm12020144;the
212;https://doi.org/10.3390/jpm12020144;most
212;https://doi.org/10.3390/jpm12020144;non-motor symptoms
212;https://doi.org/10.3390/jpm12020144;symptoms
212;https://doi.org/10.3390/jpm12020144;PD
212;https://doi.org/10.3390/jpm12020144;symptoms
212;https://doi.org/10.3390/jpm12020144;patient
212;https://doi.org/10.3390/jpm12020144;quality
212;https://doi.org/10.3390/jpm12020144;life
212;https://doi.org/10.3390/jpm12020144;but also complicate disease
212;https://doi.org/10.3390/jpm12020144;disease
212;https://doi.org/10.3390/jpm12020144;treatment pathways
212;https://doi.org/10.3390/jpm12020144;treatment
212;https://doi.org/10.3390/jpm12020144;GI
212;https://doi.org/10.3390/jpm12020144;GI dysfunctions
212;https://doi.org/10.3390/jpm12020144;constipation
212;https://doi.org/10.3390/jpm12020144;fibre
212;https://doi.org/10.3390/jpm12020144;fluid intake
212;https://doi.org/10.3390/jpm12020144;the
212;https://doi.org/10.3390/jpm12020144;over
212;https://doi.org/10.3390/jpm12020144;the
212;https://doi.org/10.3390/jpm12020144;counter laxatives
212;https://doi.org/10.3390/jpm12020144;ineffective
212;https://doi.org/10.3390/jpm12020144;PD
212;https://doi.org/10.3390/jpm12020144;PD patients
212;https://doi.org/10.3390/jpm12020144;patients
212;https://doi.org/10.3390/jpm12020144;compounds
212;https://doi.org/10.3390/jpm12020144;guanylate cyclase C
212;https://doi.org/10.3390/jpm12020144;hyroxytryptamine 4
212;https://doi.org/10.3390/jpm12020144;identification
212;https://doi.org/10.3390/jpm12020144;potential
212;https://doi.org/10.3390/jpm12020144;novel therapies
212;https://doi.org/10.3390/jpm12020144;novel
212;https://doi.org/10.3390/jpm12020144;PD
212;https://doi.org/10.3390/jpm12020144;induced GI dysfunctions
212;https://doi.org/10.3390/jpm12020144;GI
212;https://doi.org/10.3390/jpm12020144;GI dysfunctions
212;https://doi.org/10.3390/jpm12020144;essential
212;https://doi.org/10.3390/jpm12020144;clinical
212;https://doi.org/10.3390/jpm12020144;quality
212;https://doi.org/10.3390/jpm12020144;life
212;https://doi.org/10.3390/jpm12020144;people with PD
212;https://doi.org/10.3390/jpm12020144;PD
212;https://doi.org/10.3390/jpm12020144;the
212;https://doi.org/10.3390/jpm12020144;central nervous system
212;https://doi.org/10.3390/jpm12020144;CNS
212;https://doi.org/10.3390/jpm12020144;PD
212;https://doi.org/10.3390/jpm12020144;PD pathology
212;https://doi.org/10.3390/jpm12020144;the
212;https://doi.org/10.3390/jpm12020144;mechanisms
212;https://doi.org/10.3390/jpm12020144;CNS
212;https://doi.org/10.3390/jpm12020144;CNS damage
212;https://doi.org/10.3390/jpm12020144;well
212;https://doi.org/10.3390/jpm12020144;the
212;https://doi.org/10.3390/jpm12020144;effect
212;https://doi.org/10.3390/jpm12020144;PD
212;https://doi.org/10.3390/jpm12020144;the
212;https://doi.org/10.3390/jpm12020144;cellular
212;https://doi.org/10.3390/jpm12020144;tissue level
212;https://doi.org/10.3390/jpm12020144;the
212;https://doi.org/10.3390/jpm12020144;enteric nervous system
212;https://doi.org/10.3390/jpm12020144;ENS
212;https://doi.org/10.3390/jpm12020144;remains
212;https://doi.org/10.3390/jpm12020144;difficult
212;https://doi.org/10.3390/jpm12020144;GI
212;https://doi.org/10.3390/jpm12020144;GI symptoms
212;https://doi.org/10.3390/jpm12020144;symptoms
212;https://doi.org/10.3390/jpm12020144;However
212;https://doi.org/10.3390/jpm12020144;the
212;https://doi.org/10.3390/jpm12020144;resurgence
212;https://doi.org/10.3390/jpm12020144;the
212;https://doi.org/10.3390/jpm12020144;GI
212;https://doi.org/10.3390/jpm12020144;GI tract
212;https://doi.org/10.3390/jpm12020144;tract
