num_article;doi;term
386;https://doi.org/10.3390/microorganisms9122583;enteric reflex
386;https://doi.org/10.3390/microorganisms9122583;entero-endocrine
386;https://doi.org/10.3390/microorganisms9122583;physiological and structural changes brought about
386;https://doi.org/10.3390/microorganisms9122583;about
386;https://doi.org/10.3390/microorganisms9122583;gut bacteria
386;https://doi.org/10.3390/microorganisms9122583;bacteria
386;https://doi.org/10.3390/microorganisms9122583;entero-epithelial cells
386;https://doi.org/10.3390/microorganisms9122583;mucus layers
386;https://doi.org/10.3390/microorganisms9122583;number
386;https://doi.org/10.3390/microorganisms9122583;generated
386;https://doi.org/10.3390/microorganisms9122583;gastro
386;https://doi.org/10.3390/microorganisms9122583;intestinal tract
386;https://doi.org/10.3390/microorganisms9122583;GIT
386;https://doi.org/10.3390/microorganisms9122583;reaches
386;https://doi.org/10.3390/microorganisms9122583;brain
386;https://doi.org/10.3390/microorganisms9122583;vagus
386;https://doi.org/10.3390/microorganisms9122583;gut-brain axis
386;https://doi.org/10.3390/microorganisms9122583;brain
386;https://doi.org/10.3390/microorganisms9122583;GBA
386;https://doi.org/10.3390/microorganisms9122583;digestive functions
386;https://doi.org/10.3390/microorganisms9122583;Less papers
386;https://doi.org/10.3390/microorganisms9122583;gut microbiota
386;https://doi.org/10.3390/microorganisms9122583;mood
386;https://doi.org/10.3390/microorganisms9122583;cognitive behavior
386;https://doi.org/10.3390/microorganisms9122583;neuropsychiatric disorders
386;https://doi.org/10.3390/microorganisms9122583;autism
386;https://doi.org/10.3390/microorganisms9122583;depression
386;https://doi.org/10.3390/microorganisms9122583;schizophrenia
386;https://doi.org/10.3390/microorganisms9122583;able
386;https://doi.org/10.3390/microorganisms9122583;connection
386;https://doi.org/10.3390/microorganisms9122583;gut microbiota
386;https://doi.org/10.3390/microorganisms9122583;mental health
386;https://doi.org/10.3390/microorganisms9122583;debatable
386;https://doi.org/10.3390/microorganisms9122583;gut microbiome
386;https://doi.org/10.3390/microorganisms9122583;diverse
386;https://doi.org/10.3390/microorganisms9122583;everchanging
386;https://doi.org/10.3390/microorganisms9122583;responsive
386;https://doi.org/10.3390/microorganisms9122583;external
386;https://doi.org/10.3390/microorganisms9122583;Nevertheless
386;https://doi.org/10.3390/microorganisms9122583;discover
386;https://doi.org/10.3390/microorganisms9122583;about
386;https://doi.org/10.3390/microorganisms9122583;gut microbiome
386;https://doi.org/10.3390/microorganisms9122583;about
386;https://doi.org/10.3390/microorganisms9122583;GBA
386;https://doi.org/10.3390/microorganisms9122583;chance
386;https://doi.org/10.3390/microorganisms9122583;therapeutics
386;https://doi.org/10.3390/microorganisms9122583;probiotics
386;https://doi.org/10.3390/microorganisms9122583;psychobiotics
386;https://doi.org/10.3390/microorganisms9122583;gastro
386;https://doi.org/10.3390/microorganisms9122583;gastro-intestinal disorders
386;https://doi.org/10.3390/microorganisms9122583;inflammatory bowel disease
386;https://doi.org/10.3390/microorganisms9122583;IBD
386;https://doi.org/10.3390/microorganisms9122583;irritable bowel syndrome
386;https://doi.org/10.3390/microorganisms9122583;IBS
386;https://doi.org/10.3390/microorganisms9122583;but
386;https://doi.org/10.3390/microorganisms9122583;cognitive functions
386;https://doi.org/10.3390/microorganisms9122583;prevent or treat mental disorders
386;https://doi.org/10.3390/microorganisms9122583;focus
386;https://doi.org/10.3390/microorganisms9122583;gut bacteria
386;https://doi.org/10.3390/microorganisms9122583;bacteria
386;https://doi.org/10.3390/microorganisms9122583;metabolites
386;https://doi.org/10.3390/microorganisms9122583;neuropsychiatric disorders
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS and dexamethasone
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS
387;https://doi.org/10.1136/gpsych-2021-100529;and dexamethasone
387;https://doi.org/10.1136/gpsych-2021-100529;induce depression
387;https://doi.org/10.1136/gpsych-2021-100529;depression
387;https://doi.org/10.1136/gpsych-2021-100529;like phenotypes
387;https://doi.org/10.1136/gpsych-2021-100529;like
387;https://doi.org/10.1136/gpsych-2021-100529;mice
387;https://doi.org/10.1136/gpsych-2021-100529;differentially
387;https://doi.org/10.1136/gpsych-2021-100529;gut microbiota and
387;https://doi.org/10.1136/gpsych-2021-100529;gut microbiota
387;https://doi.org/10.1136/gpsych-2021-100529;microbiota
387;https://doi.org/10.1136/gpsych-2021-100529;macroglia
387;https://doi.org/10.1136/gpsych-2021-100529;link
387;https://doi.org/10.1136/gpsych-2021-100529;gut microbiota and
387;https://doi.org/10.1136/gpsych-2021-100529;gut microbiota
387;https://doi.org/10.1136/gpsych-2021-100529;microbiota
387;https://doi.org/10.1136/gpsych-2021-100529;depression
387;https://doi.org/10.1136/gpsych-2021-100529;changes
387;https://doi.org/10.1136/gpsych-2021-100529;gut microbiota
387;https://doi.org/10.1136/gpsych-2021-100529;microbiota
387;https://doi.org/10.1136/gpsych-2021-100529;depression
387;https://doi.org/10.1136/gpsych-2021-100529;microbiota
387;https://doi.org/10.1136/gpsych-2021-100529;gut-brain axis
387;https://doi.org/10.1136/gpsych-2021-100529;pathogenic characteristics
387;https://doi.org/10.1136/gpsych-2021-100529;murine
387;https://doi.org/10.1136/gpsych-2021-100529;depression
387;https://doi.org/10.1136/gpsych-2021-100529;mice
387;https://doi.org/10.1136/gpsych-2021-100529;randomly
387;https://doi.org/10.1136/gpsych-2021-100529;control
387;https://doi.org/10.1136/gpsych-2021-100529;group
387;https://doi.org/10.1136/gpsych-2021-100529;n=10
387;https://doi.org/10.1136/gpsych-2021-100529;chronic
387;https://doi.org/10.1136/gpsych-2021-100529;mild stress
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS
387;https://doi.org/10.1136/gpsych-2021-100529;group
387;https://doi.org/10.1136/gpsych-2021-100529;n=15
387;https://doi.org/10.1136/gpsych-2021-100529;and dexamethasone
387;https://doi.org/10.1136/gpsych-2021-100529;DEX
387;https://doi.org/10.1136/gpsych-2021-100529;group
387;https://doi.org/10.1136/gpsych-2021-100529;n=15
387;https://doi.org/10.1136/gpsych-2021-100529;Mice
387;https://doi.org/10.1136/gpsych-2021-100529;DEX
387;https://doi.org/10.1136/gpsych-2021-100529;DEX group
387;https://doi.org/10.1136/gpsych-2021-100529;group
387;https://doi.org/10.1136/gpsych-2021-100529;kg
387;https://doi.org/10.1136/gpsych-2021-100529;DEX
387;https://doi.org/10.1136/gpsych-2021-100529;5 weeks
387;https://doi.org/10.1136/gpsych-2021-100529;CON mice
387;https://doi.org/10.1136/gpsych-2021-100529;mice
387;https://doi.org/10.1136/gpsych-2021-100529;amount
387;https://doi.org/10.1136/gpsych-2021-100529;Mice
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS group
387;https://doi.org/10.1136/gpsych-2021-100529;group
387;https://doi.org/10.1136/gpsych-2021-100529;behavioural evaluations
387;https://doi.org/10.1136/gpsych-2021-100529;mice
387;https://doi.org/10.1136/gpsych-2021-100529;tissues
387;https://doi.org/10.1136/gpsych-2021-100529;blood
387;https://doi.org/10.1136/gpsych-2021-100529;Enzyme
387;https://doi.org/10.1136/gpsych-2021-100529;linked immunosorbent assay
387;https://doi.org/10.1136/gpsych-2021-100529;linked
387;https://doi.org/10.1136/gpsych-2021-100529;ELISA
387;https://doi.org/10.1136/gpsych-2021-100529;corticosterone
387;https://doi.org/10.1136/gpsych-2021-100529;CORT
387;https://doi.org/10.1136/gpsych-2021-100529;and interleukin-1β
387;https://doi.org/10.1136/gpsych-2021-100529;IL-1β
387;https://doi.org/10.1136/gpsych-2021-100529;sera
387;https://doi.org/10.1136/gpsych-2021-100529;protein expression
387;https://doi.org/10.1136/gpsych-2021-100529;colon
387;https://doi.org/10.1136/gpsych-2021-100529;hippocampal tissues
387;https://doi.org/10.1136/gpsych-2021-100529;tissues
387;https://doi.org/10.1136/gpsych-2021-100529;western
387;https://doi.org/10.1136/gpsych-2021-100529;microbial communities
387;https://doi.org/10.1136/gpsych-2021-100529;sequencing 16S
387;https://doi.org/10.1136/gpsych-2021-100529;Mice
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS
387;https://doi.org/10.1136/gpsych-2021-100529;DEX
387;https://doi.org/10.1136/gpsych-2021-100529;DEX groups
387;https://doi.org/10.1136/gpsych-2021-100529;groups
387;https://doi.org/10.1136/gpsych-2021-100529;depression
387;https://doi.org/10.1136/gpsych-2021-100529;like
387;https://doi.org/10.1136/gpsych-2021-100529;CON mice
387;https://doi.org/10.1136/gpsych-2021-100529;mice
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS
387;https://doi.org/10.1136/gpsych-2021-100529;exposed mice
387;https://doi.org/10.1136/gpsych-2021-100529;mice
387;https://doi.org/10.1136/gpsych-2021-100529;α and β
387;https://doi.org/10.1136/gpsych-2021-100529;Prevotellaceae and Desulfovibrio
387;https://doi.org/10.1136/gpsych-2021-100529;Bacilli
387;https://doi.org/10.1136/gpsych-2021-100529;decreased
387;https://doi.org/10.1136/gpsych-2021-100529;faeces
387;https://doi.org/10.1136/gpsych-2021-100529;mice
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS group
387;https://doi.org/10.1136/gpsych-2021-100529;group
387;https://doi.org/10.1136/gpsych-2021-100529;DEX
387;https://doi.org/10.1136/gpsych-2021-100529;DEX-treated mice
387;https://doi.org/10.1136/gpsych-2021-100529;mice
387;https://doi.org/10.1136/gpsych-2021-100529;decrease
387;https://doi.org/10.1136/gpsych-2021-100529;abundance
387;https://doi.org/10.1136/gpsych-2021-100529;Clostridium
387;https://doi.org/10.1136/gpsych-2021-100529;occludin
387;https://doi.org/10.1136/gpsych-2021-100529;colon
387;https://doi.org/10.1136/gpsych-2021-100529;colon tissue
387;https://doi.org/10.1136/gpsych-2021-100529;tissue
387;https://doi.org/10.1136/gpsych-2021-100529;DEX
387;https://doi.org/10.1136/gpsych-2021-100529;DEX-treated mice
387;https://doi.org/10.1136/gpsych-2021-100529;mice
387;https://doi.org/10.1136/gpsych-2021-100529;mice
387;https://doi.org/10.1136/gpsych-2021-100529;CON and CUMS groups
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS groups
387;https://doi.org/10.1136/gpsych-2021-100529;groups
387;https://doi.org/10.1136/gpsych-2021-100529;DEX
387;https://doi.org/10.1136/gpsych-2021-100529;DEX-treated mice
387;https://doi.org/10.1136/gpsych-2021-100529;mice
387;https://doi.org/10.1136/gpsych-2021-100529;serum
387;https://doi.org/10.1136/gpsych-2021-100529;CORT
387;https://doi.org/10.1136/gpsych-2021-100529;CORT and
387;https://doi.org/10.1136/gpsych-2021-100529;IL-1β
387;https://doi.org/10.1136/gpsych-2021-100529;CON mice
387;https://doi.org/10.1136/gpsych-2021-100529;mice
387;https://doi.org/10.1136/gpsych-2021-100529;mice
387;https://doi.org/10.1136/gpsych-2021-100529;DEX
387;https://doi.org/10.1136/gpsych-2021-100529;DEX and CUMS groups
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS groups
387;https://doi.org/10.1136/gpsych-2021-100529;groups
387;https://doi.org/10.1136/gpsych-2021-100529;IL-1β
387;https://doi.org/10.1136/gpsych-2021-100529;sera
387;https://doi.org/10.1136/gpsych-2021-100529;glial fibrillary acidic protein
387;https://doi.org/10.1136/gpsych-2021-100529;GFAP
387;https://doi.org/10.1136/gpsych-2021-100529;Nestin
387;https://doi.org/10.1136/gpsych-2021-100529;Synapsin-1
387;https://doi.org/10.1136/gpsych-2021-100529;P2Y12 receptor
387;https://doi.org/10.1136/gpsych-2021-100529;Changes
387;https://doi.org/10.1136/gpsych-2021-100529;gut microbiota
387;https://doi.org/10.1136/gpsych-2021-100529;gut microbiota diversity
387;https://doi.org/10.1136/gpsych-2021-100529;microbiota
387;https://doi.org/10.1136/gpsych-2021-100529;intestinal integrity
387;https://doi.org/10.1136/gpsych-2021-100529;neuroinflammation
387;https://doi.org/10.1136/gpsych-2021-100529;brain contribute
387;https://doi.org/10.1136/gpsych-2021-100529;CUMS
387;https://doi.org/10.1136/gpsych-2021-100529;induced depression
387;https://doi.org/10.1136/gpsych-2021-100529;depression
387;https://doi.org/10.1136/gpsych-2021-100529;pathobionts
387;https://doi.org/10.1136/gpsych-2021-100529;immunosuppression
387;https://doi.org/10.1136/gpsych-2021-100529;neuronal synapses
387;https://doi.org/10.1136/gpsych-2021-100529;basis
387;https://doi.org/10.1136/gpsych-2021-100529;DEX
387;https://doi.org/10.1136/gpsych-2021-100529;DEX-induced depression
387;https://doi.org/10.1136/gpsych-2021-100529;induced depression
387;https://doi.org/10.1136/gpsych-2021-100529;depression
388;https://doi.org/10.1186/s13063-021-05812-6;Moo'D Study
388;https://doi.org/10.1186/s13063-021-05812-6;Study
388;https://doi.org/10.1186/s13063-021-05812-6;protocol
388;https://doi.org/10.1186/s13063-021-05812-6;randomised controlled
388;https://doi.org/10.1186/s13063-021-05812-6;trial
388;https://doi.org/10.1186/s13063-021-05812-6;beta
388;https://doi.org/10.1186/s13063-021-05812-6;beta-casein
388;https://doi.org/10.1186/s13063-021-05812-6;casein
388;https://doi.org/10.1186/s13063-021-05812-6;conventional
388;https://doi.org/10.1186/s13063-021-05812-6;dairy products
388;https://doi.org/10.1186/s13063-021-05812-6;dairy
388;https://doi.org/10.1186/s13063-021-05812-6;mood
388;https://doi.org/10.1186/s13063-021-05812-6;Beta
388;https://doi.org/10.1186/s13063-021-05812-6;Beta-casein
388;https://doi.org/10.1186/s13063-021-05812-6;casein
388;https://doi.org/10.1186/s13063-021-05812-6;protein
388;https://doi.org/10.1186/s13063-021-05812-6;cow's milk
388;https://doi.org/10.1186/s13063-021-05812-6;A1 and A2
388;https://doi.org/10.1186/s13063-021-05812-6;A1 and
388;https://doi.org/10.1186/s13063-021-05812-6;frequent
388;https://doi.org/10.1186/s13063-021-05812-6;A1 beta-casein consumption
388;https://doi.org/10.1186/s13063-021-05812-6;beta
388;https://doi.org/10.1186/s13063-021-05812-6;beta-casein
388;https://doi.org/10.1186/s13063-021-05812-6;casein
388;https://doi.org/10.1186/s13063-021-05812-6;consumption
388;https://doi.org/10.1186/s13063-021-05812-6;mechanisms
388;https://doi.org/10.1186/s13063-021-05812-6;mental health
388;https://doi.org/10.1186/s13063-021-05812-6;possible effects
388;https://doi.org/10.1186/s13063-021-05812-6;effects
388;https://doi.org/10.1186/s13063-021-05812-6;psychological endpoints
388;https://doi.org/10.1186/s13063-021-05812-6;primary
388;https://doi.org/10.1186/s13063-021-05812-6;study
388;https://doi.org/10.1186/s13063-021-05812-6;evaluate
388;https://doi.org/10.1186/s13063-021-05812-6;effects
388;https://doi.org/10.1186/s13063-021-05812-6;consumption
388;https://doi.org/10.1186/s13063-021-05812-6;dairy products
388;https://doi.org/10.1186/s13063-021-05812-6;dairy
388;https://doi.org/10.1186/s13063-021-05812-6;beta
388;https://doi.org/10.1186/s13063-021-05812-6;beta-casein
388;https://doi.org/10.1186/s13063-021-05812-6;casein
388;https://doi.org/10.1186/s13063-021-05812-6;conventional
388;https://doi.org/10.1186/s13063-021-05812-6;dairy
388;https://doi.org/10.1186/s13063-021-05812-6;A1 and A2
388;https://doi.org/10.1186/s13063-021-05812-6;A1 and
388;https://doi.org/10.1186/s13063-021-05812-6;beta
388;https://doi.org/10.1186/s13063-021-05812-6;beta-casein
388;https://doi.org/10.1186/s13063-021-05812-6;casein
388;https://doi.org/10.1186/s13063-021-05812-6;symptoms
388;https://doi.org/10.1186/s13063-021-05812-6;psychological distress
388;https://doi.org/10.1186/s13063-021-05812-6;mood
388;https://doi.org/10.1186/s13063-021-05812-6;Moo'D Study
388;https://doi.org/10.1186/s13063-021-05812-6;Study
388;https://doi.org/10.1186/s13063-021-05812-6;superiority
388;https://doi.org/10.1186/s13063-021-05812-6;1:1 parallel group
388;https://doi.org/10.1186/s13063-021-05812-6;triple
388;https://doi.org/10.1186/s13063-021-05812-6;blinded
388;https://doi.org/10.1186/s13063-021-05812-6;randomised controlled
388;https://doi.org/10.1186/s13063-021-05812-6;trial
388;https://doi.org/10.1186/s13063-021-05812-6;Ninety
388;https://doi.org/10.1186/s13063-021-05812-6;mood
388;https://doi.org/10.1186/s13063-021-05812-6;Patient Health Questionnaire
388;https://doi.org/10.1186/s13063-021-05812-6;consume
388;https://doi.org/10.1186/s13063-021-05812-6;beta
388;https://doi.org/10.1186/s13063-021-05812-6;beta-casein
388;https://doi.org/10.1186/s13063-021-05812-6;casein
388;https://doi.org/10.1186/s13063-021-05812-6;conventional
388;https://doi.org/10.1186/s13063-021-05812-6;dairy products
388;https://doi.org/10.1186/s13063-021-05812-6;dairy
388;https://doi.org/10.1186/s13063-021-05812-6;primary
388;https://doi.org/10.1186/s13063-021-05812-6;primary outcome
388;https://doi.org/10.1186/s13063-021-05812-6;symptoms
388;https://doi.org/10.1186/s13063-021-05812-6;psychological distress
388;https://doi.org/10.1186/s13063-021-05812-6;21
388;https://doi.org/10.1186/s13063-021-05812-6;item Depression
388;https://doi.org/10.1186/s13063-021-05812-6;Depression
388;https://doi.org/10.1186/s13063-021-05812-6;Anxiety and Stress
388;https://doi.org/10.1186/s13063-021-05812-6;Anxiety
388;https://doi.org/10.1186/s13063-021-05812-6;Stress
388;https://doi.org/10.1186/s13063-021-05812-6;Secondary outcomes
388;https://doi.org/10.1186/s13063-021-05812-6;symptoms
388;https://doi.org/10.1186/s13063-021-05812-6;depression
388;https://doi.org/10.1186/s13063-021-05812-6;anxiety and stress
388;https://doi.org/10.1186/s13063-021-05812-6;anxiety
388;https://doi.org/10.1186/s13063-021-05812-6;stress
388;https://doi.org/10.1186/s13063-021-05812-6;mood
388;https://doi.org/10.1186/s13063-021-05812-6;cognition
388;https://doi.org/10.1186/s13063-021-05812-6;gut microbiota composition
388;https://doi.org/10.1186/s13063-021-05812-6;gut symptomatology
388;https://doi.org/10.1186/s13063-021-05812-6;markers
388;https://doi.org/10.1186/s13063-021-05812-6;immune function
388;https://doi.org/10.1186/s13063-021-05812-6;gut inflammation
388;https://doi.org/10.1186/s13063-021-05812-6;systemic metabolites
388;https://doi.org/10.1186/s13063-021-05812-6;endothelial integrity
388;https://doi.org/10.1186/s13063-021-05812-6;oxidative stress
388;https://doi.org/10.1186/s13063-021-05812-6;stress
388;https://doi.org/10.1186/s13063-021-05812-6;body composition
388;https://doi.org/10.1186/s13063-021-05812-6;sleep
388;https://doi.org/10.1186/s13063-021-05812-6;quality of life
388;https://doi.org/10.1186/s13063-021-05812-6;resource
388;https://doi.org/10.1186/s13063-021-05812-6;and cost-
388;https://doi.org/10.1186/s13063-021-05812-6;study
388;https://doi.org/10.1186/s13063-021-05812-6;milk proteins
388;https://doi.org/10.1186/s13063-021-05812-6;proteins
388;https://doi.org/10.1186/s13063-021-05812-6;psychological distress
388;https://doi.org/10.1186/s13063-021-05812-6;elucidate mechanisms
388;https://doi.org/10.1186/s13063-021-05812-6;mechanisms
388;https://doi.org/10.1186/s13063-021-05812-6;dairy products
388;https://doi.org/10.1186/s13063-021-05812-6;dairy
388;https://doi.org/10.1186/s13063-021-05812-6;component
388;https://doi.org/10.1186/s13063-021-05812-6;traditional and Western diets
388;https://doi.org/10.1186/s13063-021-05812-6;implications
388;https://doi.org/10.1186/s13063-021-05812-6;these findings
388;https://doi.org/10.1186/s13063-021-05812-6;clinical and public health
388;https://doi.org/10.1186/s13063-021-05812-6;TRIAL
388;https://doi.org/10.1186/s13063-021-05812-6;trial
388;https://doi.org/10.1186/s13063-021-05812-6;trial protocol
388;https://doi.org/10.1186/s13063-021-05812-6;protocol
388;https://doi.org/10.1186/s13063-021-05812-6;Australia and New Zealand
388;https://doi.org/10.1186/s13063-021-05812-6;Trials
388;https://doi.org/10.1186/s13063-021-05812-6;December
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;Regulation
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;neurotoxicity
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;striatum
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;and
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;colon
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;MPTP
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;induced Parkinson's disease mice
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;induced
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;Parkinson's disease
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut microbiome
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut-microbiota-brain axis
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut-microbiota-brain
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;brain
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;pathogenesis
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;Parkinson's disease
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;PD
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;objective
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;study
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;administration
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;MPTP
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;methyl-4
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;phenyl-1,2,3,6-tetrahydropyridine
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;can
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;neurotoxicity
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;striatum
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;and
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;colon
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;and
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;composition
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut microbiota
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;and
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;short-chain fatty acids
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;SCFAs
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;feces
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;adult
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;MPTP
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;reduction
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;dopamine transporter
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;DAT
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;and
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;tyrosine hydroxylase
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;TH
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;striatum
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;and
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;phosphorylated α-synuclein
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;p-α-Syn
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;α-Syn
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;striatum
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;and
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;colon
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;negative correlation
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;correlation
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;expression
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;TH
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;striatum
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;and
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;expression
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;p-α-Syn
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;α-Syn
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;colon
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;brain
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;MPTP
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;abnormalities
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;α- and β-diversity
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;and
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut microbiota
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;Furthermore
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;relative abundance
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;genus Faecalicatena
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;MPTP
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;MPTP-treated
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;control
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;correlation
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;genus Faecalicatena
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;and
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;expression
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;TH
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;striatum
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;Moreover
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;MPTP
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;MPTP did not
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;SCFAs
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;feces
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;However
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;correlation
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;relative abundance
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;genus Faecalicatena
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;and
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;propionic
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;data
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;MPTP
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;induced
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;colonic p-α-Syn
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;p-α-Syn
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;α-Syn
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;expression
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;dopaminergic neurotoxicity
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;neurotoxicity
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;striatum
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut-microbiota-brain axis
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut-microbiota-brain
390;https://doi.org/10.1016/j.brainresbull.2021.09.009;brain
392;https://doi.org/10.3389/fcimb.2021.783917;Fecal Microbiota
392;https://doi.org/10.3389/fcimb.2021.783917;Systemic Inflammation
392;https://doi.org/10.3389/fcimb.2021.783917;Male Subjects
392;https://doi.org/10.3389/fcimb.2021.783917;Subjects
392;https://doi.org/10.3389/fcimb.2021.783917;Methamphetamine Use
392;https://doi.org/10.3389/fcimb.2021.783917;Methamphetamine Use Disorder
392;https://doi.org/10.3389/fcimb.2021.783917;Methamphetamine
392;https://doi.org/10.3389/fcimb.2021.783917;Methamphetamine use
