num_article,doi,term
224,https://doi.org/10.1016/j.nbd.2022.105627,bloodstream
224,https://doi.org/10.1016/j.nbd.2022.105627,inflammation associated
224,https://doi.org/10.1016/j.nbd.2022.105627,cytokines
224,https://doi.org/10.1016/j.nbd.2022.105627,circulation
224,https://doi.org/10.1016/j.nbd.2022.105627,brain
224,https://doi.org/10.1016/j.nbd.2022.105627,junctions
224,https://doi.org/10.1016/j.nbd.2022.105627,Central inflammation
224,https://doi.org/10.1016/j.nbd.2022.105627,neurodegenerative disease
224,https://doi.org/10.1016/j.nbd.2022.105627,Neurodegenerative diseases
224,https://doi.org/10.1016/j.nbd.2022.105627,depression
224,https://doi.org/10.1016/j.nbd.2022.105627,mental illnesses
224,https://doi.org/10.1016/j.nbd.2022.105627,IBS
225,https://doi.org/10.1128/CMR.00338-20,Gut Microbiome
225,https://doi.org/10.1128/CMR.00338-20,body
225,https://doi.org/10.1128/CMR.00338-20,microbiota
225,https://doi.org/10.1128/CMR.00338-20,gastrointestinal tract
225,https://doi.org/10.1128/CMR.00338-20,GIT system
225,https://doi.org/10.1128/CMR.00338-20,host
225,https://doi.org/10.1128/CMR.00338-20,interventions
225,https://doi.org/10.1128/CMR.00338-20,pathogenesis
225,https://doi.org/10.1128/CMR.00338-20,microbe-based therapies
225,https://doi.org/10.1128/CMR.00338-20,synbiotics
225,https://doi.org/10.1128/CMR.00338-20,fecal microbiota transplantation
226,https://doi.org/10.1186/s42523-021-00157-6,Campylobacter infection
226,https://doi.org/10.1186/s42523-021-00157-6,model
226,https://doi.org/10.1186/s42523-021-00157-6,Antibiotic growth promoters
226,https://doi.org/10.1186/s42523-021-00157-6,morbidity
226,https://doi.org/10.1186/s42523-021-00157-6,mortality
226,https://doi.org/10.1186/s42523-021-00157-6,AGP
226,https://doi.org/10.1186/s42523-021-00157-6,probiotics
226,https://doi.org/10.1186/s42523-021-00157-6,microbiome
226,https://doi.org/10.1186/s42523-021-00157-6,infections
226,https://doi.org/10.1186/s42523-021-00157-6,Clostridium perfringens
226,https://doi.org/10.1186/s42523-021-00157-6,gut microbiome
226,https://doi.org/10.1186/s42523-021-00157-6,food poisoning
226,https://doi.org/10.1186/s42523-021-00157-6,bacterium-Pediococcus
226,https://doi.org/10.1186/s42523-021-00157-6,bacitracin
226,https://doi.org/10.1186/s42523-021-00157-6,gut microbiota
226,https://doi.org/10.1186/s42523-021-00157-6,C. jejuni infection
226,https://doi.org/10.1186/s42523-021-00157-6,Cecal samples
226,https://doi.org/10.1186/s42523-021-00157-6,16S rDNA profiles
226,https://doi.org/10.1186/s42523-021-00157-6,CEL
226,https://doi.org/10.1186/s42523-021-00157-6,relative abundance
226,https://doi.org/10.1186/s42523-021-00157-6,Bacteroidaceae
229,,therapeutics
229,,microbiota-gut-brain axis dysfunction
229,,Probiotics
229,,clinical studies
229,,gut
229,,central nervous system
229,,gut microbiota
229,,CNS
229,,autism spectrum disorders
229,,gut microbiome
229,,neuroactive metabolites
229,,host
229,,endocrine
229,,dietary intervention
231,,Gut Microbiome
231,,Symptoms
231,,Irritable bowel syndrome
231,,gastrointestinal disorder
231,,diet
231,,gut
231,,genetics
231,,alcohol
231,,IBS
231,,oligosaccharides monosaccharides polyols
231,,disaccharides monosaccharides polyols
231,,herbal supplements
231,,patients
236,https://doi.org/10.3389/fcimb.2023.1322059,migraine
236,https://doi.org/10.3389/fcimb.2023.1322059,clinical disorder
236,https://doi.org/10.3389/fcimb.2023.1322059,unilateral throbbing
236,https://doi.org/10.3389/fcimb.2023.1322059,headache episodes
236,https://doi.org/10.3389/fcimb.2023.1322059,symptoms
236,https://doi.org/10.3389/fcimb.2023.1322059,treatment
236,https://doi.org/10.3389/fcimb.2023.1322059,neurohormones
236,https://doi.org/10.3389/fcimb.2023.1322059,metabolites
236,https://doi.org/10.3389/fcimb.2023.1322059,migraine mice model
236,https://doi.org/10.3389/fcimb.2023.1322059,mice
236,https://doi.org/10.3389/fcimb.2023.1322059,gut microbial composition
236,https://doi.org/10.3389/fcimb.2023.1322059,pathogenesis
236,https://doi.org/10.3389/fcimb.2023.1322059,Akkermansiaceae
236,https://doi.org/10.3389/fcimb.2023.1322059,taxon
236,https://doi.org/10.3389/fcimb.2023.1322059,sham injection
236,https://doi.org/10.3389/fcimb.2023.1322059,Lachnospiraceae
236,https://doi.org/10.3389/fcimb.2023.1322059,abundances
236,https://doi.org/10.3389/fcimb.2023.1322059,Akkermansia muciniphila
236,https://doi.org/10.3389/fcimb.2023.1322059,bacteria
236,https://doi.org/10.3389/fcimb.2023.1322059,migraine-afflicted mice
236,https://doi.org/10.3389/fcimb.2023.1322059,probiotic therapy
236,https://doi.org/10.3389/fcimb.2023.1322059,gut metabolites
236,https://doi.org/10.3389/fcimb.2023.1322059,metabolic disturbances
237,https://doi.org/10.3390/antiox13010026,Trihexyphenidyl
237,https://doi.org/10.3390/antiox13010026,anticholinergic medication
237,https://doi.org/10.3390/antiox13010026,parkinsonism
237,https://doi.org/10.3390/antiox13010026,gut microbiota
237,https://doi.org/10.3390/antiox13010026,oxidative stress
237,https://doi.org/10.3390/antiox13010026,THP
237,https://doi.org/10.3390/antiox13010026,AEAP
237,https://doi.org/10.3390/antiox13010026,bacteria
238,https://doi.org/10.4103/aian.aian_460_23,Gut Bacteria
238,https://doi.org/10.4103/aian.aian_460_23,Patients
238,https://doi.org/10.4103/aian.aian_460_23,Parkinson's Disease
238,https://doi.org/10.4103/aian.aian_460_23,neurological disorders
238,https://doi.org/10.4103/aian.aian_460_23,gut microbiota
238,https://doi.org/10.4103/aian.aian_460_23,pathophysiology
238,https://doi.org/10.4103/aian.aian_460_23,microbial DNA
238,https://doi.org/10.4103/aian.aian_460_23,fecal samples
238,https://doi.org/10.4103/aian.aian_460_23,PD
238,https://doi.org/10.4103/aian.aian_460_23,healthy controls
238,https://doi.org/10.4103/aian.aian_460_23,bacterial 16S rRNA gene sequencing
238,https://doi.org/10.4103/aian.aian_460_23,polymerase chain reaction
238,https://doi.org/10.4103/aian.aian_460_23,Oscillospiraceae
238,https://doi.org/10.4103/aian.aian_460_23,Coriobacteriaceae
238,https://doi.org/10.4103/aian.aian_460_23,genera
238,https://doi.org/10.4103/aian.aian_460_23,Roseburia
238,https://doi.org/10.4103/aian.aian_460_23,HC
238,https://doi.org/10.4103/aian.aian_460_23,Lachnospiraceae NK4A136 group
238,https://doi.org/10.4103/aian.aian_460_23,constipation
238,https://doi.org/10.4103/aian.aian_460_23,gut microbial
239,,Neuroprotection
239,,Ketone Bodies
239,,Ketogenic Diet
239,,acetoacetate
239,,ketogenesis
239,,glucose metabolism
239,,KBs
239,,oxidative stress
239,,KD
239,,neuroinflammation
239,,Alzheimer's disease
240,,Microbiota-Gut-Brain Axis
240,,Parkinson's disease
240,,neurodegenerative disorder
240,,bradykinesia
240,,PD
240,,Clinical studies
240,,gastrointestinal symptoms
240,,motor symptoms
240,,enteric nervous system
240,,brain
240,,gut
240,,neural systems
240,,immune systems
240,,gut microbiota
240,,microbiome
242,,medications
242,,non-motor symptoms
242,,motor symptoms
242,,gut microbiota
242,,PD
242,,L-DOPA
242,,vancomycin
242,,LDCD
242,,constipation
242,,depression
242,,Turicibacter
242,,abundance
242,,Abx
242,,short-chain fatty acids
242,,antibiotics
246,,entacapone
246,,gut
246,,microbiome homeostasis
246,,iron
246,,drugs
246,,host
246,,loxapine succinate
246,,abundance
246,,Ruminococcus
246,,Clostridium
246,,microbiomes
247,https://doi.org/10.3390/microorganisms11112784,ecosystems
247,https://doi.org/10.3390/microorganisms11112784,diseases
247,https://doi.org/10.3390/microorganisms11112784,chronic diseases
247,https://doi.org/10.3390/microorganisms11112784,death
247,https://doi.org/10.3390/microorganisms11112784,Disease
247,https://doi.org/10.3390/microorganisms11112784,nervous systems
247,https://doi.org/10.3390/microorganisms11112784,skin
247,https://doi.org/10.3390/microorganisms11112784,dysbiosis
247,https://doi.org/10.3390/microorganisms11112784,skin microbiome
247,https://doi.org/10.3390/microorganisms11112784,treatment
248,https://doi.org/10.3233/JPD-230206,Pesticides
248,https://doi.org/10.3233/JPD-230206,Pathogenesis
248,https://doi.org/10.3233/JPD-230206,dysbiosis
249,https://doi.org/10.3389/fmolb.2023.1267754,excretion
249,https://doi.org/10.3389/fmolb.2023.1267754,gut microbiome
249,https://doi.org/10.3389/fmolb.2023.1267754,neuromodulator
249,https://doi.org/10.3389/fmolb.2023.1267754,health
249,https://doi.org/10.3389/fmolb.2023.1267754,host
249,https://doi.org/10.3389/fmolb.2023.1267754,blood
249,https://doi.org/10.3389/fmolb.2023.1267754,anxiety phenotype
249,https://doi.org/10.3389/fmolb.2023.1267754,intestinal permeability
249,https://doi.org/10.3389/fmolb.2023.1267754,gut epithelium
249,https://doi.org/10.3389/fmolb.2023.1267754,Blood Brain Barrier
249,https://doi.org/10.3389/fmolb.2023.1267754,brain
249,https://doi.org/10.3389/fmolb.2023.1267754,mice
249,https://doi.org/10.3389/fmolb.2023.1267754,BBB
249,https://doi.org/10.3389/fmolb.2023.1267754,metabolites
249,https://doi.org/10.3389/fmolb.2023.1267754,interventions
249,https://doi.org/10.3389/fmolb.2023.1267754,kidneys
250,https://doi.org/10.2174/0109298673260479231010044020,Vagus Nerve
250,https://doi.org/10.2174/0109298673260479231010044020,Microbiome and Digestive System
250,https://doi.org/10.2174/0109298673260479231010044020,Microbiome
250,https://doi.org/10.2174/0109298673260479231010044020,Digestive System
250,https://doi.org/10.2174/0109298673260479231010044020,Enteric Nervous System
250,https://doi.org/10.2174/0109298673260479231010044020,Peripheral Nervous System
250,https://doi.org/10.2174/0109298673260479231010044020,gut wall
250,https://doi.org/10.2174/0109298673260479231010044020,myenteric plexus
250,https://doi.org/10.2174/0109298673260479231010044020,submucosal plexus
250,https://doi.org/10.2174/0109298673260479231010044020,pathophysiology
250,https://doi.org/10.2174/0109298673260479231010044020,neurological diseases
250,https://doi.org/10.2174/0109298673260479231010044020,Parkinson's
250,https://doi.org/10.2174/0109298673260479231010044020,Alzheimer's disease
250,https://doi.org/10.2174/0109298673260479231010044020,epilepsy
250,https://doi.org/10.2174/0109298673260479231010044020,cholinergic neurons
250,https://doi.org/10.2174/0109298673260479231010044020,neurotransmission
250,https://doi.org/10.2174/0109298673260479231010044020,amygdala
250,https://doi.org/10.2174/0109298673260479231010044020,intestine
250,https://doi.org/10.2174/0109298673260479231010044020,symptoms
250,https://doi.org/10.2174/0109298673260479231010044020,Central Nervous System
250,https://doi.org/10.2174/0109298673260479231010044020,gut microbiota
251,,Gut-Brain Axis
251,,Gut Dysbiosis
251,,Parkinson's
251,,disease
251,,Lewy bodies
251,,dopaminergic neurons
251,,substantia nigra
251,,gut microbiota
251,,pathogenesis
251,,PD
251,,Gut microbial dysbiosis
251,,enteric neurons
251,,enteric glial cells
251,,gut microbiome
251,,central nervous system
251,,gut microbial metabolites
251,,microbes
251,,brain
251,,treat
251,,neurodegenerative diseases
251,,cranial nerve
251,,diet
251,,Short-chain fatty acids
251,,host
251,,nutrition
251,,probiotics
251,,cognitive function
251,,gut microbes
252,,disease
252,,reactive oxygen species
252,,immune system
252,,cells
252,,diseases
252,,melanin
252,,neuromelanin
252,,Alzheimer's disease
252,,Parkinson's disease
252,,Lewy Body Dementia
252,,vitiligo
252,,melanosomes
252,,gut dysbiosis
252,,Herpesvirus
252,,ATP
252,,LBD
252,,plaques
252,,pathogens
252,,cognition
252,,cognitions
252,,inflammation
252,,brain
253,https://doi.org/10.3390/ijms241914925,Neuroinflammation
253,https://doi.org/10.3390/ijms241914925,gut
253,https://doi.org/10.3390/ijms241914925,microbiome
253,https://doi.org/10.3390/ijms241914925,pathogenesis
253,https://doi.org/10.3390/ijms241914925,neurodegenerative diseases
253,https://doi.org/10.3390/ijms241914925,gut dysbiosis
253,https://doi.org/10.3390/ijms241914925,Parkinson's disease
255,https://doi.org/10.1007/s11010-023-04853-6,neurodegenerative diseases
255,https://doi.org/10.1007/s11010-023-04853-6,gut microbiota
255,https://doi.org/10.1007/s11010-023-04853-6,pathogenesis
255,https://doi.org/10.1007/s11010-023-04853-6,therapies
255,https://doi.org/10.1007/s11010-023-04853-6,NDs
256,https://doi.org/10.1016/j.jbc.2023.105299,choline metabolism
256,https://doi.org/10.1016/j.jbc.2023.105299,Microbes
256,https://doi.org/10.1016/j.jbc.2023.105299,intestine
256,https://doi.org/10.1016/j.jbc.2023.105299,signaling processes
256,https://doi.org/10.1016/j.jbc.2023.105299,central nervous system
256,https://doi.org/10.1016/j.jbc.2023.105299,bacteria
256,https://doi.org/10.1016/j.jbc.2023.105299,gut microbiome
256,https://doi.org/10.1016/j.jbc.2023.105299,mental health
256,https://doi.org/10.1016/j.jbc.2023.105299,trimethylamine N-oxide
256,https://doi.org/10.1016/j.jbc.2023.105299,pathway
256,https://doi.org/10.1016/j.jbc.2023.105299,brain diseases
256,https://doi.org/10.1016/j.jbc.2023.105299,trimethylamine
256,https://doi.org/10.1016/j.jbc.2023.105299,choline TMA lyase
256,https://doi.org/10.1016/j.jbc.2023.105299,olfactory perception
259,https://doi.org/10.3390/ijms241813680,susceptibility
259,https://doi.org/10.3390/ijms241813680,phyla
262,,gastrointestinal dysfunctions
262,,Multiple system atrophy
262,,neurodegenerative disorder
262,,MSA
262,,abdominal pain
262,,GI dysfunctions
262,,GI dysfunction
262,,patients
262,,pharmaceutical treatments
262,,GI symptoms
263,https://doi.org/10.1080/1028415X.2023.2253025,gut microbiome
263,https://doi.org/10.1080/1028415X.2023.2253025,Parkinson's disease
263,https://doi.org/10.1080/1028415X.2023.2253025,PD
263,https://doi.org/10.1080/1028415X.2023.2253025,patients
263,https://doi.org/10.1080/1028415X.2023.2253025,controls
263,https://doi.org/10.1080/1028415X.2023.2253025,constipation
263,https://doi.org/10.1080/1028415X.2023.2253025,Stool samples
263,https://doi.org/10.1080/1028415X.2023.2253025,Index
263,https://doi.org/10.1080/1028415X.2023.2253025,Dietary Diversity Score
263,https://doi.org/10.1080/1028415X.2023.2253025,Mediterranean Diet Score
263,https://doi.org/10.1080/1028415X.2023.2253025,chi-square test
263,https://doi.org/10.1080/1028415X.2023.2253025,Lactobacillus
263,https://doi.org/10.1080/1028415X.2023.2253025,Bifidobacterium
263,https://doi.org/10.1080/1028415X.2023.2253025,genus
263,https://doi.org/10.1080/1028415X.2023.2253025,Prevotella VZCB
263,https://doi.org/10.1080/1028415X.2023.2253025,Faecalibacterium
264,,gut microbiome
264,,dysbiosis
264,,system
264,,autism
264,,anxiety
264,,Fecal microbiota transplantation
264,,probiotics
264,,neurological disorders
264,,neuroactive compounds
265,https://doi.org/10.1016/j.celrep.2023.113071,disease
265,https://doi.org/10.1016/j.celrep.2023.113071,Parkinson's
265,https://doi.org/10.1016/j.celrep.2023.113071,neurological disorder
265,https://doi.org/10.1016/j.celrep.2023.113071,alpha-synuclein
265,https://doi.org/10.1016/j.celrep.2023.113071,PD
265,https://doi.org/10.1016/j.celrep.2023.113071,enteric neurons
265,https://doi.org/10.1016/j.celrep.2023.113071,protein
265,https://doi.org/10.1016/j.celrep.2023.113071,enteric
265,https://doi.org/10.1016/j.celrep.2023.113071,central nervous systems
265,https://doi.org/10.1016/j.celrep.2023.113071,gut-brain axis
266,,microbiome
266,,diseases
266,,Parkinson's disease
266,,Alzheimer's disease
266,,gut microbiome
266,,PD
266,,AD
266,,patients
266,,bacteria
266,,systemic inflammation
266,,intestinal barrier
266,,lipopolysaccharides
266,,animal models
266,,pathogenesis
266,,dysbiosis
268,,Gastrointestinal Dysfunction
268,,gut microbiome
268,,central nervous system
268,,gut-brain axis
268,,Dysbiosis
268,,intestinal permeability
268,,inflammation
268,,brain
268,,neurodegenerative diseases
268,,Parkinson's disease
268,,Alzheimer's disease
268,,cancer
268,,neurological disorders
268,,patients
269,https://doi.org/10.1136/bmjopen-2022-071380,ambulatory clinical trial
269,https://doi.org/10.1136/bmjopen-2022-071380,rheumatoid arthritis
269,https://doi.org/10.1136/bmjopen-2022-071380,Parkinson's disease
269,https://doi.org/10.1136/bmjopen-2022-071380,patients
269,https://doi.org/10.1136/bmjopen-2022-071380,gut
269,https://doi.org/10.1136/bmjopen-2022-071380,neurodegenerative disorders
269,https://doi.org/10.1136/bmjopen-2022-071380,diversity
269,https://doi.org/10.1136/bmjopen-2022-071380,microorganisms
269,https://doi.org/10.1136/bmjopen-2022-071380,host
269,https://doi.org/10.1136/bmjopen-2022-071380,pathophysiology
269,https://doi.org/10.1136/bmjopen-2022-071380,prolonged fasting
269,https://doi.org/10.1136/bmjopen-2022-071380,time-restricted eating
269,https://doi.org/10.1136/bmjopen-2022-071380,immunophenotypes
269,https://doi.org/10.1136/bmjopen-2022-071380,RA
269,https://doi.org/10.1136/bmjopen-2022-071380,PD
269,https://doi.org/10.1136/bmjopen-2022-071380,microbial taxa
269,https://doi.org/10.1136/bmjopen-2022-071380,molecules
269,https://doi.org/10.1136/bmjopen-2022-071380,healthy controls
269,https://doi.org/10.1136/bmjopen-2022-071380,PF
269,https://doi.org/10.1136/bmjopen-2022-071380,TRE
269,https://doi.org/10.1136/bmjopen-2022-071380,Panel
27,https://doi.org/10.1016/j.mehy.2020.109564,Dysbiosis
27,https://doi.org/10.1016/j.mehy.2020.109564,Parkinson's disease
27,https://doi.org/10.1016/j.mehy.2020.109564,amyloid disorder
27,https://doi.org/10.1016/j.mehy.2020.109564,motor symptoms
27,https://doi.org/10.1016/j.mehy.2020.109564,PD
27,https://doi.org/10.1016/j.mehy.2020.109564,gut microbiome dysbiosis
27,https://doi.org/10.1016/j.mehy.2020.109564,α-synuclein
27,https://doi.org/10.1016/j.mehy.2020.109564,enteric nervous system
27,https://doi.org/10.1016/j.mehy.2020.109564,amyloid
27,https://doi.org/10.1016/j.mehy.2020.109564,neurons
27,https://doi.org/10.1016/j.mehy.2020.109564,narrow spectrum penicillin
27,https://doi.org/10.1016/j.mehy.2020.109564,penicillinase resistant penicillin
271,,Neurodegenerative Diseases
271,,tissues
271,,diseases
271,,cardiovascular diseases
271,,neurodegeneration
271,,Alzheimer's and Parkinson's
271,,nutrients
271,,phytochemicals
271,,microglia
271,,genes
271,,gut microbiome dysbiosis
273,https://doi.org/10.1186/s12866-023-02933-7,gut microbiome
273,https://doi.org/10.1186/s12866-023-02933-7,patients
273,https://doi.org/10.1186/s12866-023-02933-7,Parkinson's disease
273,https://doi.org/10.1186/s12866-023-02933-7,pathogenesis
273,https://doi.org/10.1186/s12866-023-02933-7,Stool specimens
273,https://doi.org/10.1186/s12866-023-02933-7,Quantitative SYBR Green Real-Time PCR
273,https://doi.org/10.1186/s12866-023-02933-7,genera
273,https://doi.org/10.1186/s12866-023-02933-7,Bacteroides
273,https://doi.org/10.1186/s12866-023-02933-7,Firmicutes
273,https://doi.org/10.1186/s12866-023-02933-7,ratio
273,https://doi.org/10.1186/s12866-023-02933-7,Bifidobacteria
273,https://doi.org/10.1186/s12866-023-02933-7,Prevotella
273,https://doi.org/10.1186/s12866-023-02933-7,postural instability and gait disability
273,https://doi.org/10.1186/s12866-023-02933-7,postural instability
273,https://doi.org/10.1186/s12866-023-02933-7,postural gait disability
273,https://doi.org/10.1186/s12866-023-02933-7,Lactobacilli
273,https://doi.org/10.1186/s12866-023-02933-7,treatment
274,https://doi.org/10.1039/d3fo00728f,Parkinson's disease
274,https://doi.org/10.1039/d3fo00728f,treatment
274,https://doi.org/10.1039/d3fo00728f,genus
277,https://doi.org/10.3390/nu15122775,Parkinson's Disease
277,https://doi.org/10.3390/nu15122775,Parkinson's
277,https://doi.org/10.3390/nu15122775,disease
277,https://doi.org/10.3390/nu15122775,neurodegenerative disease
277,https://doi.org/10.3390/nu15122775,gastrointestinal tract
277,https://doi.org/10.3390/nu15122775,treatments
277,https://doi.org/10.3390/nu15122775,PD
277,https://doi.org/10.3390/nu15122775,etiopathogeny
277,https://doi.org/10.3390/nu15122775,animal models
277,https://doi.org/10.3390/nu15122775,lipidomics
277,https://doi.org/10.3390/nu15122775,lipid biomarkers
278,https://doi.org/10.3390/microorganisms11061527,Probiotics
278,https://doi.org/10.3390/microorganisms11061527,gut microbiome
278,https://doi.org/10.3390/microorganisms11061527,Alzheimer's disease
278,https://doi.org/10.3390/microorganisms11061527,Parkinson's disease
278,https://doi.org/10.3390/microorganisms11061527,neurodegenerative diseases
278,https://doi.org/10.3390/microorganisms11061527,GM
278,https://doi.org/10.3390/microorganisms11061527,central nervous system
278,https://doi.org/10.3390/microorganisms11061527,gut-brain axis
278,https://doi.org/10.3390/microorganisms11061527,treatment
278,https://doi.org/10.3390/microorganisms11061527,molecules
279,https://doi.org/10.3390/microorganisms11061488,microbes
279,https://doi.org/10.3390/microorganisms11061488,diseases
28,https://doi.org/10.1186/s12974-020-1705-z,gut microbiome
28,https://doi.org/10.1186/s12974-020-1705-z,gut microbiota
28,https://doi.org/10.1186/s12974-020-1705-z,brain
28,https://doi.org/10.1186/s12974-020-1705-z,physiology
28,https://doi.org/10.1186/s12974-020-1705-z,Cognition
28,https://doi.org/10.1186/s12974-020-1705-z,gut-resident
28,https://doi.org/10.1186/s12974-020-1705-z,bacteria
28,https://doi.org/10.1186/s12974-020-1705-z,cognitive dysfunction
28,https://doi.org/10.1186/s12974-020-1705-z,neurodegeneration
28,https://doi.org/10.1186/s12974-020-1705-z,Microbes
28,https://doi.org/10.1186/s12974-020-1705-z,metabolites
28,https://doi.org/10.1186/s12974-020-1705-z,cytokines
28,https://doi.org/10.1186/s12974-020-1705-z,inflammation
28,https://doi.org/10.1186/s12974-020-1705-z,pathogenesis
28,https://doi.org/10.1186/s12974-020-1705-z,host
28,https://doi.org/10.1186/s12974-020-1705-z,brain disorders
28,https://doi.org/10.1186/s12974-020-1705-z,Stress
28,https://doi.org/10.1186/s12974-020-1705-z,Autism spectrum disorders
283,,Metagenomics
283,,Gut Microbiome
283,,Parkinson's disease
283,,prodromal
283,,PD
283,,fecal metagenomes
283,,controls
283,,constipation
283,,healthy controls
283,,species
283,,pathways
283,,inflammation
283,,biomarkers
284,https://doi.org/10.3389/fneur.2023.1185375,microbiota-gut-brain axis
284,https://doi.org/10.3389/fneur.2023.1185375,intestinal microbiome
284,https://doi.org/10.3389/fneur.2023.1185375,Parkinson's disease
284,https://doi.org/10.3389/fneur.2023.1185375,neurodegenerative disease
284,https://doi.org/10.3389/fneur.2023.1185375,dopaminergic neurons
284,https://doi.org/10.3389/fneur.2023.1185375,pathogenesis
284,https://doi.org/10.3389/fneur.2023.1185375,PD
284,https://doi.org/10.3389/fneur.2023.1185375,intestinal microbiota
284,https://doi.org/10.3389/fneur.2023.1185375,enteric nervous system
284,https://doi.org/10.3389/fneur.2023.1185375,brain
284,https://doi.org/10.3389/fneur.2023.1185375,neurodegeneration
284,https://doi.org/10.3389/fneur.2023.1185375,central nervous system
284,https://doi.org/10.3389/fneur.2023.1185375,gastrointestinal dysfunction
284,https://doi.org/10.3389/fneur.2023.1185375,gut
284,https://doi.org/10.3389/fneur.2023.1185375,biomarkers
284,https://doi.org/10.3389/fneur.2023.1185375,diagnosis
285,https://doi.org/10.3390/ijms24119577,Diseases
285,https://doi.org/10.3390/ijms24119577,gut
285,https://doi.org/10.3390/ijms24119577,microbiome
285,https://doi.org/10.3390/ijms24119577,bacteria
286,https://doi.org/10.3390/biomedicines11051349,microRNAs
286,https://doi.org/10.3390/biomedicines11051349,Parkinson's
286,https://doi.org/10.3390/biomedicines11051349,Disease
286,https://doi.org/10.3390/biomedicines11051349,dopaminergic neurons
286,https://doi.org/10.3390/biomedicines11051349,PD
286,https://doi.org/10.3390/biomedicines11051349,motor symptoms
286,https://doi.org/10.3390/biomedicines11051349,gut
286,https://doi.org/10.3390/biomedicines11051349,immunity
286,https://doi.org/10.3390/biomedicines11051349,gut microbiome-miRNA
286,https://doi.org/10.3390/biomedicines11051349,aetiology
286,https://doi.org/10.3390/biomedicines11051349,biomarkers
287,,Parkinson's disease
287,,chronic
287,,neurodegenerative disease
287,,PD
287,,disorder
287,,non-motor symptoms
287,,adenosine triphosphate
287,,reactive oxygen species
287,,dopaminergic neurons
287,,Prodromal
287,,orthostatic hypotension
288,https://doi.org/10.1097/MS9.0000000000000552,microbiota-gut-brain axis
288,https://doi.org/10.1097/MS9.0000000000000552,Neurological disorders
288,https://doi.org/10.1097/MS9.0000000000000552,disability
288,https://doi.org/10.1097/MS9.0000000000000552,death
288,https://doi.org/10.1097/MS9.0000000000000552,gut microbiome
288,https://doi.org/10.1097/MS9.0000000000000552,brain
288,https://doi.org/10.1097/MS9.0000000000000552,microorganisms
288,https://doi.org/10.1097/MS9.0000000000000552,microbes
288,https://doi.org/10.1097/MS9.0000000000000552,organisms
288,https://doi.org/10.1097/MS9.0000000000000552,homeostasis
288,https://doi.org/10.1097/MS9.0000000000000552,neuroscience
288,https://doi.org/10.1097/MS9.0000000000000552,pathophysiology
288,https://doi.org/10.1097/MS9.0000000000000552,treatment
289,https://doi.org/10.3233/JPD-230066,Parkinson's disease
289,https://doi.org/10.3233/JPD-230066,neurodegenerative disorder
289,https://doi.org/10.3233/JPD-230066,interventions
289,https://doi.org/10.3233/JPD-230066,gut microbiota
289,https://doi.org/10.3233/JPD-230066,secretory IgA
289,https://doi.org/10.3233/JPD-230066,akinetic rigid
289,https://doi.org/10.3233/JPD-230066,tremor dominant
289,https://doi.org/10.3233/JPD-230066,taxa
289,https://doi.org/10.3233/JPD-230066,Flow cytometry
289,https://doi.org/10.3233/JPD-230066,bacteria
289,https://doi.org/10.3233/JPD-230066,stool samples
289,https://doi.org/10.3233/JPD-230066,AR
289,https://doi.org/10.3233/JPD-230066,TD
289,https://doi.org/10.3233/JPD-230066,patients
289,https://doi.org/10.3233/JPD-230066,V4 region
289,https://doi.org/10.3233/JPD-230066,gene
289,https://doi.org/10.3233/JPD-230066,IgA-Biome analyses
289,https://doi.org/10.3233/JPD-230066,alpha
289,https://doi.org/10.3233/JPD-230066,beta diversity
289,https://doi.org/10.3233/JPD-230066,discriminant taxa analyses
289,https://doi.org/10.3233/JPD-230066,IgA Biome
289,https://doi.org/10.3233/JPD-230066,host
29,https://doi.org/10.1016/j.celrep.2019.12.078,Bacillus subtilis
29,https://doi.org/10.1016/j.celrep.2019.12.078,α-Synuclein Aggregation
29,https://doi.org/10.1016/j.celrep.2019.12.078,gut microbiome
29,https://doi.org/10.1016/j.celrep.2019.12.078,progression
29,https://doi.org/10.1016/j.celrep.2019.12.078,gut bacteria
29,https://doi.org/10.1016/j.celrep.2019.12.078,neurodegenerative disorders
29,https://doi.org/10.1016/j.celrep.2019.12.078,probiotic strain
29,https://doi.org/10.1016/j.celrep.2019.12.078,elegans model
29,https://doi.org/10.1016/j.celrep.2019.12.078,spores
29,https://doi.org/10.1016/j.celrep.2019.12.078,gut
29,https://doi.org/10.1016/j.celrep.2019.12.078,worms
29,https://doi.org/10.1016/j.celrep.2019.12.078,host
29,https://doi.org/10.1016/j.celrep.2019.12.078,metabolic pathways
29,https://doi.org/10.1016/j.celrep.2019.12.078,sphingolipid metabolism genes
29,https://doi.org/10.1016/j.celrep.2019.12.078,sptl-3
290,,Toll-like receptors
290,,Parkinson's disease
290,,pathogenesis
290,,gut microbiome
290,,Toll-like receptor 2
290,,Toll-like receptor 4
290,,innate immunity
290,,gut dysfunction
290,,microbial dysbiosis
290,,gut barrier
291,https://doi.org/10.1111/ene.15848,gut microbiota
291,https://doi.org/10.1111/ene.15848,Parkinson disease
291,https://doi.org/10.1111/ene.15848,gut microbiome
291,https://doi.org/10.1111/ene.15848,two-sample
291,https://doi.org/10.1111/ene.15848,bidirectional Mendelian randomization
291,https://doi.org/10.1111/ene.15848,PD
291,https://doi.org/10.1111/ene.15848,Bifidobacterium levels
291,https://doi.org/10.1111/ene.15848,ratio
