num_article,doi,term
433,https://doi.org/10.1186/s40168-021-01127-5,gut microbiota
433,https://doi.org/10.1186/s40168-021-01127-5,cognitive impairment
433,https://doi.org/10.1186/s40168-021-01127-5,gut-brain neural mechanism
434,https://doi.org/10.1038/s41598-021-94481-1,gut microbiota
434,https://doi.org/10.1038/s41598-021-94481-1,MDD patients
434,https://doi.org/10.1038/s41598-021-94481-1,SSRIs
434,https://doi.org/10.1038/s41598-021-94481-1,intestinal microbiota
434,https://doi.org/10.1038/s41598-021-94481-1,depressed patients
434,https://doi.org/10.1038/s41598-021-94481-1,antidepressant
434,https://doi.org/10.1038/s41598-021-94481-1,MDD
434,https://doi.org/10.1038/s41598-021-94481-1,healthy controls
434,https://doi.org/10.1038/s41598-021-94481-1,treatment
434,https://doi.org/10.1038/s41598-021-94481-1,escitalopram
434,https://doi.org/10.1038/s41598-021-94481-1,dose
434,https://doi.org/10.1038/s41598-021-94481-1,depressive symptoms
434,https://doi.org/10.1038/s41598-021-94481-1,HAMD scale
434,https://doi.org/10.1038/s41598-021-94481-1,fecal sample
434,https://doi.org/10.1038/s41598-021-94481-1,metabolic functions
434,https://doi.org/10.1038/s41598-021-94481-1,Firmicutes/Bacteroidetes ratio
434,https://doi.org/10.1038/s41598-021-94481-1,Alpha diversity
434,https://doi.org/10.1038/s41598-021-94481-1,beta diversity
434,https://doi.org/10.1038/s41598-021-94481-1,metabolic function
434,https://doi.org/10.1038/s41598-021-94481-1,intestinal flora
437,https://doi.org/10.1038/s41398-021-01504-6,Gut microbiota
437,https://doi.org/10.1038/s41398-021-01504-6,relative abundance
437,https://doi.org/10.1038/s41398-021-01504-6,bacterial taxa
437,https://doi.org/10.1038/s41398-021-01504-6,attention-deficit/hyperactivity disorder
437,https://doi.org/10.1038/s41398-021-01504-6,ADHD
437,https://doi.org/10.1038/s41398-021-01504-6,gut microbiome signatures
437,https://doi.org/10.1038/s41398-021-01504-6,gastrointestinal microbiome composition
437,https://doi.org/10.1038/s41398-021-01504-6,family
437,https://doi.org/10.1038/s41398-021-01504-6,Gracilibacteraceae
437,https://doi.org/10.1038/s41398-021-01504-6,Selenomonadaceae
437,https://doi.org/10.1038/s41398-021-01504-6,Veillonellaceae
437,https://doi.org/10.1038/s41398-021-01504-6,Dialister
437,https://doi.org/10.1038/s41398-021-01504-6,Megamonas
437,https://doi.org/10.1038/s41398-021-01504-6,Anaerotaenia
437,https://doi.org/10.1038/s41398-021-01504-6,genera
437,https://doi.org/10.1038/s41398-021-01504-6,patients
437,https://doi.org/10.1038/s41398-021-01504-6,body mass index
438,https://doi.org/10.3389/fped.2021.705859,Gut
438,https://doi.org/10.3389/fped.2021.705859,Interventions
438,https://doi.org/10.3389/fped.2021.705859,Mental health
438,https://doi.org/10.3389/fped.2021.705859,Exposome
438,https://doi.org/10.3389/fped.2021.705859,neurodevelopmental disorders
438,https://doi.org/10.3389/fped.2021.705859,etiology
438,https://doi.org/10.3389/fped.2021.705859,diet
438,https://doi.org/10.3389/fped.2021.705859,gut microbiota
438,https://doi.org/10.3389/fped.2021.705859,brain
438,https://doi.org/10.3389/fped.2021.705859,gut-brain axis
438,https://doi.org/10.3389/fped.2021.705859,progression
438,https://doi.org/10.3389/fped.2021.705859,dietary interventions
438,https://doi.org/10.3389/fped.2021.705859,Psychiatry
438,https://doi.org/10.3389/fped.2021.705859,Neuropediatrics
438,https://doi.org/10.3389/fped.2021.705859,diet response
438,https://doi.org/10.3389/fped.2021.705859,nutrition
439,https://doi.org/10.1111/jcmm.16611,blood-brain barrier
439,https://doi.org/10.1111/jcmm.16611,bipolar susceptibility gene
439,https://doi.org/10.1111/jcmm.16611,Bipolar disorder
439,https://doi.org/10.1111/jcmm.16611,psychiatric illness
439,https://doi.org/10.1111/jcmm.16611,susceptibility genes
439,https://doi.org/10.1111/jcmm.16611,BD
439,https://doi.org/10.1111/jcmm.16611,Intestine microbiota
439,https://doi.org/10.1111/jcmm.16611,health
439,https://doi.org/10.1111/jcmm.16611,diseases
439,https://doi.org/10.1111/jcmm.16611,diversity
439,https://doi.org/10.1111/jcmm.16611,interleukin-6
439,https://doi.org/10.1111/jcmm.16611,type 1 interferon signalling pathway
439,https://doi.org/10.1111/jcmm.16611,type 1 interferon
439,https://doi.org/10.1111/jcmm.16611,circulating biomarkers
439,https://doi.org/10.1111/jcmm.16611,bipolar gene
439,https://doi.org/10.1111/jcmm.16611,BBB integrity
439,https://doi.org/10.1111/jcmm.16611,inflammatory
439,https://doi.org/10.1111/jcmm.16611,neuroinflammation
439,https://doi.org/10.1111/jcmm.16611,treatment targets
441,https://doi.org/10.1038/s41380-021-01054-9,human milk oligosaccharides
441,https://doi.org/10.1038/s41380-021-01054-9,bioactive
441,https://doi.org/10.1038/s41380-021-01054-9,molecules
441,https://doi.org/10.1038/s41380-021-01054-9,brain
441,https://doi.org/10.1038/s41380-021-01054-9,oligosaccharides
441,https://doi.org/10.1038/s41380-021-01054-9,HMO
441,https://doi.org/10.1038/s41380-021-01054-9,knock-out
441,https://doi.org/10.1038/s41380-021-01054-9,mouse model
441,https://doi.org/10.1038/s41380-021-01054-9,gene
441,https://doi.org/10.1038/s41380-021-01054-9,sialic acid
441,https://doi.org/10.1038/s41380-021-01054-9,Neu5Ac
441,https://doi.org/10.1038/s41380-021-01054-9,wild-type
441,https://doi.org/10.1038/s41380-021-01054-9,gene expression
441,https://doi.org/10.1038/s41380-021-01054-9,brain regions
441,https://doi.org/10.1038/s41380-021-01054-9,executive functions
441,https://doi.org/10.1038/s41380-021-01054-9,prefrontal cortex
441,https://doi.org/10.1038/s41380-021-01054-9,pathways
441,https://doi.org/10.1038/s41380-021-01054-9,serotonergic system
442,https://doi.org/10.1002/dev.22061,adverse
442,https://doi.org/10.1002/dev.22061,gut microbiota
442,https://doi.org/10.1002/dev.22061,health
442,https://doi.org/10.1002/dev.22061,microbiome
442,https://doi.org/10.1002/dev.22061,brain
442,https://doi.org/10.1002/dev.22061,resilience
442,https://doi.org/10.1002/dev.22061,Microbial diversity
442,https://doi.org/10.1002/dev.22061,16S rRNA gene amplicon sequencing
442,https://doi.org/10.1002/dev.22061,fecal samples
442,https://doi.org/10.1002/dev.22061,community
442,https://doi.org/10.1002/dev.22061,abundance
442,https://doi.org/10.1002/dev.22061,Blood samples
442,https://doi.org/10.1002/dev.22061,T-cell subsets
442,https://doi.org/10.1002/dev.22061,cytomegalovirus
442,https://doi.org/10.1002/dev.22061,Negative binomial regression analysis
442,https://doi.org/10.1002/dev.22061,operational taxonomic units
442,https://doi.org/10.1002/dev.22061,relative abundance
445,https://doi.org/10.1186/s40168-021-01088-9,acetate-producing bacteria
445,https://doi.org/10.1186/s40168-021-01088-9,gut microbiota
445,https://doi.org/10.1186/s40168-021-01088-9,cognitive impairment
445,https://doi.org/10.1186/s40168-021-01088-9,cognitive functions
445,https://doi.org/10.1186/s40168-021-01088-9,vancomycin
445,https://doi.org/10.1186/s40168-021-01088-9,streptozotocin
445,https://doi.org/10.1186/s40168-021-01088-9,T1D mice
445,https://doi.org/10.1186/s40168-021-01088-9,host
445,https://doi.org/10.1186/s40168-021-01088-9,acetate deficiency
445,https://doi.org/10.1186/s40168-021-01088-9,synaptophysin
445,https://doi.org/10.1186/s40168-021-01088-9,hippocampus
445,https://doi.org/10.1186/s40168-021-01088-9,fecal microbiota transplant
445,https://doi.org/10.1186/s40168-021-01088-9,hippocampal
445,https://doi.org/10.1186/s40168-021-01088-9,SYP level
445,https://doi.org/10.1186/s40168-021-01088-9,vagal inhibition
445,https://doi.org/10.1186/s40168-021-01088-9,microbiota metabolite
445,https://doi.org/10.1186/s40168-021-01088-9,risk factor
446,https://doi.org/10.3390/nu13072159,Mental Health
446,https://doi.org/10.3390/nu13072159,Irritable bowel syndrome
446,https://doi.org/10.3390/nu13072159,functional gastrointestinal disorder
446,https://doi.org/10.3390/nu13072159,dietary intervention
446,https://doi.org/10.3390/nu13072159,IBS
446,https://doi.org/10.3390/nu13072159,patients
447,https://doi.org/10.1016/j.pnpbp.2020.110187,psychiatric disorders
447,https://doi.org/10.1016/j.pnpbp.2020.110187,gut microbiota
447,https://doi.org/10.1016/j.pnpbp.2020.110187,mental health disorders
447,https://doi.org/10.1016/j.pnpbp.2020.110187,randomized controlled trials
447,https://doi.org/10.1016/j.pnpbp.2020.110187,cohort studies
447,https://doi.org/10.1016/j.pnpbp.2020.110187,treatment
447,https://doi.org/10.1016/j.pnpbp.2020.110187,Autism Spectrum Disorder
447,https://doi.org/10.1016/j.pnpbp.2020.110187,Lachnospiraceae
447,https://doi.org/10.1016/j.pnpbp.2020.110187,family
447,https://doi.org/10.1016/j.pnpbp.2020.110187,prebiotic supplementation
447,https://doi.org/10.1016/j.pnpbp.2020.110187,bifidobacterial populations
447,https://doi.org/10.1016/j.pnpbp.2020.110187,ASD
447,https://doi.org/10.1016/j.pnpbp.2020.110187,Attention Deficit Hyperactivity Disorder
447,https://doi.org/10.1016/j.pnpbp.2020.110187,microbiome
447,https://doi.org/10.1016/j.pnpbp.2020.110187,microbiota
447,https://doi.org/10.1016/j.pnpbp.2020.110187,composition
447,https://doi.org/10.1016/j.pnpbp.2020.110187,gut dysbiosis
447,https://doi.org/10.1016/j.pnpbp.2020.110187,mental
447,https://doi.org/10.1016/j.pnpbp.2020.110187,disorders
447,https://doi.org/10.1016/j.pnpbp.2020.110187,clinician
448,https://doi.org/10.3390/nu13061951,Mediterranean Diet
448,https://doi.org/10.3390/nu13061951,Metabolic Health
448,https://doi.org/10.3390/nu13061951,non-communicable diseases
448,https://doi.org/10.3390/nu13061951,cardiovascular events
448,https://doi.org/10.3390/nu13061951,morbidity
448,https://doi.org/10.3390/nu13061951,mortality
448,https://doi.org/10.3390/nu13061951,MD
448,https://doi.org/10.3390/nu13061951,depression
448,https://doi.org/10.3390/nu13061951,gut microbiota
449,https://doi.org/10.1016/j.ebiom.2021.103400,gut microbiota composition
449,https://doi.org/10.1016/j.ebiom.2021.103400,Murine studies
449,https://doi.org/10.1016/j.ebiom.2021.103400,brain
449,https://doi.org/10.1016/j.ebiom.2021.103400,behaviour
449,https://doi.org/10.1016/j.ebiom.2021.103400,human
449,https://doi.org/10.1016/j.ebiom.2021.103400,diet
449,https://doi.org/10.1016/j.ebiom.2021.103400,third trimester
449,https://doi.org/10.1016/j.ebiom.2021.103400,Models
449,https://doi.org/10.1016/j.ebiom.2021.103400,alpha diversity
449,https://doi.org/10.1016/j.ebiom.2021.103400,Taxa
449,https://doi.org/10.1016/j.ebiom.2021.103400,Lachnospiraceae
45,https://doi.org/10.3389/fnut.2024.1337889,brain
45,https://doi.org/10.3389/fnut.2024.1337889,nutrition
45,https://doi.org/10.3389/fnut.2024.1337889,brain-gut-microbiota
45,https://doi.org/10.3389/fnut.2024.1337889,gut microbiota
45,https://doi.org/10.3389/fnut.2024.1337889,BGM system
45,https://doi.org/10.3389/fnut.2024.1337889,Neuroplasticity
45,https://doi.org/10.3389/fnut.2024.1337889,interventions
45,https://doi.org/10.3389/fnut.2024.1337889,treatment
45,https://doi.org/10.3389/fnut.2024.1337889,mental/brain health conditions
450,https://doi.org/10.1016/S1875-5364(21,Fe
450,https://doi.org/10.1016/S1875-5364(21,rhEPO
450,https://doi.org/10.1016/S1875-5364(21,colon cancer-related anemia model
450,https://doi.org/10.1016/S1875-5364(21,Colon cancer-related anemia
450,https://doi.org/10.1016/S1875-5364(21,deficiency
450,https://doi.org/10.1016/S1875-5364(21,chemotherapy-induced myelosuppression
450,https://doi.org/10.1016/S1875-5364(21,CCRA
450,https://doi.org/10.1016/S1875-5364(21,CCRA model
450,https://doi.org/10.1016/S1875-5364(21,CT-26
450,https://doi.org/10.1016/S1875-5364(21,DBD
450,https://doi.org/10.1016/S1875-5364(21,EDF
450,https://doi.org/10.1016/S1875-5364(21,relative abundances
450,https://doi.org/10.1016/S1875-5364(21,Lachnospiraceae
450,https://doi.org/10.1016/S1875-5364(21,pathogen
450,https://doi.org/10.1016/S1875-5364(21,ED
450,https://doi.org/10.1016/S1875-5364(21,cancer-related bacteria
450,https://doi.org/10.1016/S1875-5364(21,CCRA-induced intestinal flora disorder
452,https://doi.org/10.1007/s11427-020-1847-7,Gut microbiota
452,https://doi.org/10.1007/s11427-020-1847-7,bats
452,https://doi.org/10.1007/s11427-020-1847-7,SARS-CoV-2 virus
452,https://doi.org/10.1007/s11427-020-1847-7,viruses
452,https://doi.org/10.1007/s11427-020-1847-7,immune tolerance
452,https://doi.org/10.1007/s11427-020-1847-7,COVID-19 disease
452,https://doi.org/10.1007/s11427-020-1847-7,susceptibility
452,https://doi.org/10.1007/s11427-020-1847-7,SARS-CoV-2 infection
452,https://doi.org/10.1007/s11427-020-1847-7,infection
453,https://doi.org/10.1007/s10637-021-01063-z,Gut microbiota homeostasis
453,https://doi.org/10.1007/s10637-021-01063-z,therapy
453,https://doi.org/10.1007/s10637-021-01063-z,Breast cancer
453,https://doi.org/10.1007/s10637-021-01063-z,cancer
453,https://doi.org/10.1007/s10637-021-01063-z,Gut microbiota
453,https://doi.org/10.1007/s10637-021-01063-z,bacteria
453,https://doi.org/10.1007/s10637-021-01063-z,gut microbiome
453,https://doi.org/10.1007/s10637-021-01063-z,pathogens
453,https://doi.org/10.1007/s10637-021-01063-z,diabetes
453,https://doi.org/10.1007/s10637-021-01063-z,estrogen activity
453,https://doi.org/10.1007/s10637-021-01063-z,therapies
453,https://doi.org/10.1007/s10637-021-01063-z,intestinal microbes
453,https://doi.org/10.1007/s10637-021-01063-z,treat
453,https://doi.org/10.1007/s10637-021-01063-z,BC
454,https://doi.org/10.1038/s41598-021-90480-4,microbiota
454,https://doi.org/10.1038/s41598-021-90480-4,gut
454,https://doi.org/10.1038/s41598-021-90480-4,skin
454,https://doi.org/10.1038/s41598-021-90480-4,Psoriasis
454,https://doi.org/10.1038/s41598-021-90480-4,etiology
454,https://doi.org/10.1038/s41598-021-90480-4,gut-microbiota axis
454,https://doi.org/10.1038/s41598-021-90480-4,pathogenesis
454,https://doi.org/10.1038/s41598-021-90480-4,intestine
454,https://doi.org/10.1038/s41598-021-90480-4,model
454,https://doi.org/10.1038/s41598-021-90480-4,IMQ
454,https://doi.org/10.1038/s41598-021-90480-4,IMQ-treated mice
454,https://doi.org/10.1038/s41598-021-90480-4,LEfSe algorithm
454,https://doi.org/10.1038/s41598-021-90480-4,species
454,https://doi.org/10.1038/s41598-021-90480-4,Staphylococcus lentus
454,https://doi.org/10.1038/s41598-021-90480-4,skin microbial marker
454,https://doi.org/10.1038/s41598-021-90480-4,microbes
454,https://doi.org/10.1038/s41598-021-90480-4,skin-gut-microbiota
454,https://doi.org/10.1038/s41598-021-90480-4,succinic acid
454,https://doi.org/10.1038/s41598-021-90480-4,lactic acid
454,https://doi.org/10.1038/s41598-021-90480-4,feces
454,https://doi.org/10.1038/s41598-021-90480-4,predictive functional analysis
454,https://doi.org/10.1038/s41598-021-90480-4,KEGG
454,https://doi.org/10.1038/s41598-021-90480-4,skin-gut microbiota axis
455,https://doi.org/10.3390/microorganisms9061132,MAIT Cells
455,https://doi.org/10.3390/microorganisms9061132,Microbiota
455,https://doi.org/10.3390/microorganisms9061132,Multiple Sclerosis
455,https://doi.org/10.3390/microorganisms9061132,mucosal-associated invariant T
455,https://doi.org/10.3390/microorganisms9061132,dysbiosis
455,https://doi.org/10.3390/microorganisms9061132,chronic
455,https://doi.org/10.3390/microorganisms9061132,diseases
455,https://doi.org/10.3390/microorganisms9061132,clinical biomarkers
456,https://doi.org/10.1039/d0fo02855j,Gut microbiota
456,https://doi.org/10.1039/d0fo02855j,mental health
456,https://doi.org/10.1039/d0fo02855j,microbiome
456,https://doi.org/10.1039/d0fo02855j,gut
456,https://doi.org/10.1039/d0fo02855j,gut microflora
456,https://doi.org/10.1039/d0fo02855j,health risks
456,https://doi.org/10.1039/d0fo02855j,depression
456,https://doi.org/10.1039/d0fo02855j,gut microbiome profile
456,https://doi.org/10.1039/d0fo02855j,medications
456,https://doi.org/10.1039/d0fo02855j,symptoms
456,https://doi.org/10.1039/d0fo02855j,depressive disorders
456,https://doi.org/10.1039/d0fo02855j,drugs
456,https://doi.org/10.1039/d0fo02855j,pathology
456,https://doi.org/10.1039/d0fo02855j,gut microbes
456,https://doi.org/10.1039/d0fo02855j,probiotics
456,https://doi.org/10.1039/d0fo02855j,prebiotics
456,https://doi.org/10.1039/d0fo02855j,preclinical studies
456,https://doi.org/10.1039/d0fo02855j,clinical trials
456,https://doi.org/10.1039/d0fo02855j,gut microbe
456,https://doi.org/10.1039/d0fo02855j,antidepressant therapy
456,https://doi.org/10.1039/d0fo02855j,side effects
457,https://doi.org/10.3389/phrs.2021.1603990,Inflammatory bowel diseases
457,https://doi.org/10.3389/phrs.2021.1603990,chronic
457,https://doi.org/10.3389/phrs.2021.1603990,inflammatory
457,https://doi.org/10.3389/phrs.2021.1603990,disorders
457,https://doi.org/10.3389/phrs.2021.1603990,tract
457,https://doi.org/10.3389/phrs.2021.1603990,IBDs
457,https://doi.org/10.3389/phrs.2021.1603990,Crohn's disease
457,https://doi.org/10.3389/phrs.2021.1603990,ulcerative colitis
457,https://doi.org/10.3389/phrs.2021.1603990,aetiology
457,https://doi.org/10.3389/phrs.2021.1603990,progression
457,https://doi.org/10.3389/phrs.2021.1603990,IBD
457,https://doi.org/10.3389/phrs.2021.1603990,distress
457,https://doi.org/10.3389/phrs.2021.1603990,reactivity
457,https://doi.org/10.3389/phrs.2021.1603990,life
457,https://doi.org/10.3389/phrs.2021.1603990,signature
457,https://doi.org/10.3389/phrs.2021.1603990,nervous system
457,https://doi.org/10.3389/phrs.2021.1603990,immune response
457,https://doi.org/10.3389/phrs.2021.1603990,disturbances
457,https://doi.org/10.3389/phrs.2021.1603990,axis
457,https://doi.org/10.3389/phrs.2021.1603990,pathophysiology
457,https://doi.org/10.3389/phrs.2021.1603990,patients
457,https://doi.org/10.3389/phrs.2021.1603990,symptoms
457,https://doi.org/10.3389/phrs.2021.1603990,mental health
460,https://doi.org/10.1016/j.bbi.2020.12.032,subdiaphragmatic vagus nerve
460,https://doi.org/10.1016/j.bbi.2020.12.032,depression-like phenotypes
460,https://doi.org/10.1016/j.bbi.2020.12.032,mice
460,https://doi.org/10.1016/j.bbi.2020.12.032,fecal microbiota transplantation
460,https://doi.org/10.1016/j.bbi.2020.12.032,Chrna7 knock-out mice
460,https://doi.org/10.1016/j.bbi.2020.12.032,α7
460,https://doi.org/10.1016/j.bbi.2020.12.032,nicotinic acetylcholine receptor
460,https://doi.org/10.1016/j.bbi.2020.12.032,cholinergic
460,https://doi.org/10.1016/j.bbi.2020.12.032,ascending anti-inflammatory pathway
460,https://doi.org/10.1016/j.bbi.2020.12.032,Chrna7
460,https://doi.org/10.1016/j.bbi.2020.12.032,KO mice
460,https://doi.org/10.1016/j.bbi.2020.12.032,antibiotic cocktail
460,https://doi.org/10.1016/j.bbi.2020.12.032,alpha diversity
460,https://doi.org/10.1016/j.bbi.2020.12.032,beta diversity
460,https://doi.org/10.1016/j.bbi.2020.12.032,synaptic proteins
460,https://doi.org/10.1016/j.bbi.2020.12.032,prefrontal cortex
460,https://doi.org/10.1016/j.bbi.2020.12.032,ABX-treated mice
460,https://doi.org/10.1016/j.bbi.2020.12.032,Principal component analysis
460,https://doi.org/10.1016/j.bbi.2020.12.032,OTU level
460,https://doi.org/10.1016/j.bbi.2020.12.032,KO
460,https://doi.org/10.1016/j.bbi.2020.12.032,abundance
460,https://doi.org/10.1016/j.bbi.2020.12.032,bacteria
460,https://doi.org/10.1016/j.bbi.2020.12.032,subdiaphragmatic vagotomy
460,https://doi.org/10.1016/j.bbi.2020.12.032,brain-gut-microbiota axis
466,https://doi.org/10.3389/fmicb.2021.656895,GABA
466,https://doi.org/10.3389/fmicb.2021.656895,Bacteroides
466,https://doi.org/10.3389/fmicb.2021.656895,metabolites
466,https://doi.org/10.3389/fmicb.2021.656895,gut microbes
466,https://doi.org/10.3389/fmicb.2021.656895,γ-aminobutyric acid
466,https://doi.org/10.3389/fmicb.2021.656895,glutamate decarboxylase
466,https://doi.org/10.3389/fmicb.2021.656895,enzyme
466,https://doi.org/10.3389/fmicb.2021.656895,culture and metabolic assays
466,https://doi.org/10.3389/fmicb.2021.656895,culture
466,https://doi.org/10.3389/fmicb.2021.656895,metabolic assays
466,https://doi.org/10.3389/fmicb.2021.656895,comparative genomics
466,https://doi.org/10.3389/fmicb.2021.656895,genomes
466,https://doi.org/10.3389/fmicb.2021.656895,species
466,https://doi.org/10.3389/fmicb.2021.656895,GAD-system
466,https://doi.org/10.3389/fmicb.2021.656895,strains
466,https://doi.org/10.3389/fmicb.2021.656895,glutamate
466,https://doi.org/10.3389/fmicb.2021.656895,glutamine
466,https://doi.org/10.3389/fmicb.2021.656895,stress
466,https://doi.org/10.3389/fmicb.2021.656895,cell
466,https://doi.org/10.3389/fmicb.2021.656895,amino
466,https://doi.org/10.3389/fmicb.2021.656895,GABAergic system
470,https://doi.org/10.3390/ijms22073723,Gut Microbiota
470,https://doi.org/10.3390/ijms22073723,Biomarker
470,https://doi.org/10.3390/ijms22073723,Diagnosis
470,https://doi.org/10.3390/ijms22073723,microorganisms
470,https://doi.org/10.3390/ijms22073723,gastrointestinal tract
470,https://doi.org/10.3390/ijms22073723,Central Nervous System
470,https://doi.org/10.3390/ijms22073723,mood
470,https://doi.org/10.3390/ijms22073723,anxiety
470,https://doi.org/10.3390/ijms22073723,pathogenesis
470,https://doi.org/10.3390/ijms22073723,Bipolar Disorder
470,https://doi.org/10.3390/ijms22073723,intestinal microbiota
470,https://doi.org/10.3390/ijms22073723,psychopharmacological treatment
470,https://doi.org/10.3390/ijms22073723,alteration
470,https://doi.org/10.3390/ijms22073723,disease biomarkers
471,https://doi.org/10.1007/s13365-020-00933-1,Gut microbiota dysbiosis
471,https://doi.org/10.1007/s13365-020-00933-1,emotional states
471,https://doi.org/10.1007/s13365-020-00933-1,HIV
471,https://doi.org/10.1007/s13365-020-00933-1,HIV infection
471,https://doi.org/10.1007/s13365-020-00933-1,gut microbiome
471,https://doi.org/10.1007/s13365-020-00933-1,persons living with HIV
471,https://doi.org/10.1007/s13365-020-00933-1,16S rDNA V3-V4 regions
471,https://doi.org/10.1007/s13365-020-00933-1,stool
471,https://doi.org/10.1007/s13365-020-00933-1,gut microbiota profiles
471,https://doi.org/10.1007/s13365-020-00933-1,relative abundance
471,https://doi.org/10.1007/s13365-020-00933-1,aerotolerant bacteria
471,https://doi.org/10.1007/s13365-020-00933-1,major depression diagnosis
471,https://doi.org/10.1007/s13365-020-00933-1,oxidative stress
474,https://doi.org/10.3390/microorganisms9040727,Gut Microbiota
474,https://doi.org/10.3390/microorganisms9040727,Intervention
474,https://doi.org/10.3390/microorganisms9040727,Diets
474,https://doi.org/10.3390/microorganisms9040727,health
474,https://doi.org/10.3390/microorganisms9040727,disease
474,https://doi.org/10.3390/microorganisms9040727,diet
474,https://doi.org/10.3390/microorganisms9040727,fecal samples
474,https://doi.org/10.3390/microorganisms9040727,16S rRNA gene
474,https://doi.org/10.3390/microorganisms9040727,Alpha diversity
474,https://doi.org/10.3390/microorganisms9040727,beta diversity
474,https://doi.org/10.3390/microorganisms9040727,MD
474,https://doi.org/10.3390/microorganisms9040727,Coprococcus
474,https://doi.org/10.3390/microorganisms9040727,Roseburia
474,https://doi.org/10.3390/microorganisms9040727,Faecalibacterium
474,https://doi.org/10.3390/microorganisms9040727,genera
474,https://doi.org/10.3390/microorganisms9040727,markers
475,https://doi.org/10.1515/hsz-2020-0351,glucose-dependent insulinotropic polypeptide
475,https://doi.org/10.1515/hsz-2020-0351,antimicrobial adjuvant
475,https://doi.org/10.1515/hsz-2020-0351,Gram-negative bacteria
475,https://doi.org/10.1515/hsz-2020-0351,antibiotics
475,https://doi.org/10.1515/hsz-2020-0351,gastrointestinal peptides
475,https://doi.org/10.1515/hsz-2020-0351,gut microbiota
475,https://doi.org/10.1515/hsz-2020-0351,incretin
475,https://doi.org/10.1515/hsz-2020-0351,Enterobacteriaceae
475,https://doi.org/10.1515/hsz-2020-0351,Escherichia coli
475,https://doi.org/10.1515/hsz-2020-0351,GIP
475,https://doi.org/10.1515/hsz-2020-0351,drug efflux pumps
475,https://doi.org/10.1515/hsz-2020-0351,multidrug resistant
475,https://doi.org/10.1515/hsz-2020-0351,bacteria
475,https://doi.org/10.1515/hsz-2020-0351,E. coli
475,https://doi.org/10.1515/hsz-2020-0351,TG1
475,https://doi.org/10.1515/hsz-2020-0351,E. amylovora
475,https://doi.org/10.1515/hsz-2020-0351,membrane
475,https://doi.org/10.1515/hsz-2020-0351,pump factor
475,https://doi.org/10.1515/hsz-2020-0351,proteins
475,https://doi.org/10.1515/hsz-2020-0351,AcrB
475,https://doi.org/10.1515/hsz-2020-0351,bile salt
475,https://doi.org/10.1515/hsz-2020-0351,MICs
476,https://doi.org/10.1136/bmjopen-2020-043221,Gut
476,https://doi.org/10.1136/bmjopen-2020-043221,microbiota composition
476,https://doi.org/10.1136/bmjopen-2020-043221,depression
476,https://doi.org/10.1136/bmjopen-2020-043221,micro-organisms
476,https://doi.org/10.1136/bmjopen-2020-043221,gastrointestinal tract
476,https://doi.org/10.1136/bmjopen-2020-043221,host
476,https://doi.org/10.1136/bmjopen-2020-043221,mood
476,https://doi.org/10.1136/bmjopen-2020-043221,Mental health disorders
476,https://doi.org/10.1136/bmjopen-2020-043221,functional gastrointestinal disorders
476,https://doi.org/10.1136/bmjopen-2020-043221,irritable bowel syndrome
476,https://doi.org/10.1136/bmjopen-2020-043221,gut
476,https://doi.org/10.1136/bmjopen-2020-043221,oral microbiota
476,https://doi.org/10.1136/bmjopen-2020-043221,IBS
476,https://doi.org/10.1136/bmjopen-2020-043221,diet
476,https://doi.org/10.1136/bmjopen-2020-043221,gastrointestinal
476,https://doi.org/10.1136/bmjopen-2020-043221,mental health symptoms
476,https://doi.org/10.1136/bmjopen-2020-043221,urine
476,https://doi.org/10.1136/bmjopen-2020-043221,oral and gut microbial composition
476,https://doi.org/10.1136/bmjopen-2020-043221,oral microbial composition
476,https://doi.org/10.1136/bmjopen-2020-043221,gut microbial composition
476,https://doi.org/10.1136/bmjopen-2020-043221,16S rRNA gene sequencing
477,https://doi.org/10.3389/fcell.2021.649103,Brain
477,https://doi.org/10.3389/fcell.2021.649103,Neurotransmitter
477,https://doi.org/10.3389/fcell.2021.649103,Gut Microbiota
477,https://doi.org/10.3389/fcell.2021.649103,Anxiety
477,https://doi.org/10.3389/fcell.2021.649103,depression
477,https://doi.org/10.3389/fcell.2021.649103,mental illnesses
477,https://doi.org/10.3389/fcell.2021.649103,mental health
477,https://doi.org/10.3389/fcell.2021.649103,intestinal microbiota
477,https://doi.org/10.3389/fcell.2021.649103,noradrenergic neurotransmission
477,https://doi.org/10.3389/fcell.2021.649103,anxiety- and depression-like behaviors
477,https://doi.org/10.3389/fcell.2021.649103,anxiety- behaviors
477,https://doi.org/10.3389/fcell.2021.649103,depression-like behaviors
477,https://doi.org/10.3389/fcell.2021.649103,animals
477,https://doi.org/10.3389/fcell.2021.649103,physiopathology
477,https://doi.org/10.3389/fcell.2021.649103,microbiota
477,https://doi.org/10.3389/fcell.2021.649103,treat
477,https://doi.org/10.3389/fcell.2021.649103,gut-brain axis
479,https://doi.org/10.1016/j.jpsychires.2021.01.021,Transcriptional markers
479,https://doi.org/10.1016/j.jpsychires.2021.01.021,excitation-inhibition balance
479,https://doi.org/10.1016/j.jpsychires.2021.01.021,mice
479,https://doi.org/10.1016/j.jpsychires.2021.01.021,dysregulation
479,https://doi.org/10.1016/j.jpsychires.2021.01.021,gut microbiota
479,https://doi.org/10.1016/j.jpsychires.2021.01.021,behaviour
